股票代码,所属同花顺行业,market_code,code
600223.SH,美容护理-美容护理-化妆品,17,600223
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
600596.SH,基础化工-农化制品-农药,17,600596
000531.SZ,公用事业-电力-火电,33,000531
300866.SZ,电子-消费电子-品牌消费电子,33,300866
300755.SZ,商贸零售-零售-专业连锁,33,300755
600623.SH,基础化工-化学原料-煤化工,17,600623
600108.SH,农林牧渔-种植业与林业-其他种植业,17,600108
002263.SZ,基础化工-塑料制品-膜材料,33,002263
301273.SZ,机械设备-通用设备-其他通用设备,33,301273
000055.SZ,建筑材料-建筑材料-其他建材,33,000055
600310.SH,公用事业-电力-电能综合服务,17,600310
601677.SH,有色金属-工业金属-铝,17,601677
600273.SH,基础化工-化学制品-其他化学制品,17,600273
002588.SZ,基础化工-农化制品-复合肥,33,002588
002540.SZ,有色金属-工业金属-铝,33,002540
002207.SZ,石油石化-油气开采及服务-油服工程,33,002207
603337.SH,机械设备-专用设备-纺织服装设备,17,603337
002996.SZ,有色金属-工业金属-铝,33,002996
603718.SH,医药生物-医疗器械-医疗耗材,17,603718
603773.SH,电子-光学光电子-面板,17,603773
920685.BJ,机械设备-通用设备-仪器仪表,151,920685
002887.SZ,环保-环境治理-综合环境治理,33,002887
001322.SZ,轻工制造-家居用品-其他家居用品,33,001322
000739.SZ,医药生物-化学制药-原料药,33,000739
688052.SH,电子-半导体-模拟芯片设计,17,688052
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
300284.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300284
300477.SZ,电力设备-电网设备-输变电设备,33,300477
002301.SZ,轻工制造-家居用品-文娱用品,33,002301
002746.SZ,农林牧渔-养殖业-肉鸡养殖,33,002746
920019.BJ,建筑装饰-建筑装饰-专业工程,151,920019
600637.SH,传媒-文化传媒-电视广播,17,600637
301278.SZ,电力设备-光伏设备-光伏电池组件,33,301278
600029.SH,交通运输-机场航运-航空运输,17,600029
600325.SH,房地产-房地产-住宅开发,17,600325
002300.SZ,电力设备-电网设备-线缆部件及其他,33,002300
300827.SZ,电力设备-光伏设备-逆变器,33,300827
601700.SH,电力设备-电网设备-线缆部件及其他,17,601700
688800.SH,电子-其他电子-其他电子Ⅲ,17,688800
601222.SH,电力设备-电网设备-电气自控设备,17,601222
300224.SZ,有色金属-金属新材料-磁性材料,33,300224
603686.SH,环保-环境治理-固废治理,17,603686
002375.SZ,建筑装饰-建筑装饰-装饰园林,33,002375
688150.SH,电子-电子化学品-电子化学品Ⅲ,17,688150
002073.SZ,机械设备-专用设备-其他专用设备,33,002073
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
603290.SH,电子-半导体-分立器件,17,603290
002345.SZ,纺织服饰-服装家纺-饰品,33,002345
001258.SZ,公用事业-电力-新能源发电,33,001258
000802.SZ,传媒-影视院线-影视院线Ⅲ,33,000802
002485.SZ,交通运输-物流-物流Ⅲ,33,002485
301609.SZ,电力设备-电网设备-电气自控设备,33,301609
002237.SZ,有色金属-贵金属-贵金属Ⅲ,33,002237
003022.SZ,电力设备-光伏设备-光伏辅材,33,003022
688008.SH,电子-半导体-数字芯片设计,17,688008
605088.SH,汽车-汽车零部件-底盘与发动机系统,17,605088
002309.SZ,电力设备-电网设备-线缆部件及其他,33,002309
920992.BJ,医药生物-医疗器械-医疗设备,151,920992
002488.SZ,汽车-汽车零部件-轮胎轮毂,33,002488
002772.SZ,农林牧渔-种植业与林业-其他种植业,33,002772
601008.SH,交通运输-港口航运-港口,17,601008
003031.SZ,通信-通信设备-通信终端及配件,33,003031
600959.SH,传媒-文化传媒-电视广播,17,600959
600327.SH,商贸零售-零售-百货零售,17,600327
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
600261.SH,电子-光学光电子-LED,17,600261
600717.SH,交通运输-港口航运-港口,17,600717
688332.SH,电子-半导体-数字芯片设计,17,688332
301155.SZ,电力设备-风电设备-风电零部件,33,301155
300164.SZ,石油石化-油气开采及服务-油服工程,33,300164
000560.SZ,房地产-房地产-房地产服务,33,000560
002745.SZ,电子-光学光电子-LED,33,002745
600801.SH,建筑材料-建筑材料-水泥,17,600801
002056.SZ,电力设备-光伏设备-光伏电池组件,33,002056
002170.SZ,基础化工-农化制品-复合肥,33,002170
300076.SZ,电子-光学光电子-面板,33,300076
300153.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300153
002452.SZ,电力设备-电网设备-输变电设备,33,002452
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
603125.SH,基础化工-化学制品-其他化学制品,17,603125
601137.SH,有色金属-金属新材料-其他金属新材料,17,601137
300606.SZ,机械设备-通用设备-磨具磨料,33,300606
002226.SZ,基础化工-化学制品-民爆用品,33,002226
600098.SH,公用事业-电力-火电,17,600098
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
600400.SH,纺织服饰-服装家纺-服装,17,600400
688035.SH,电子-电子化学品-电子化学品Ⅲ,17,688035
000720.SZ,电力设备-电网设备-线缆部件及其他,33,000720
688029.SH,医药生物-医疗器械-医疗耗材,17,688029
002434.SZ,汽车-汽车零部件-底盘与发动机系统,33,002434
603628.SH,电力设备-光伏设备-光伏辅材,17,603628
603516.SH,计算机-计算机设备-其他计算机设备,17,603516
688668.SH,通信-通信设备-通信网络设备及器件,17,688668
600403.SH,煤炭-煤炭开采加工-煤炭开采,17,600403
600186.SH,食品饮料-食品加工制造-调味发酵品,17,600186
920099.BJ,建筑装饰-建筑装饰-专业工程,151,920099
300479.SZ,计算机-计算机设备-其他计算机设备,33,300479
002672.SZ,环保-环境治理-固废治理,33,002672
600333.SH,公用事业-燃气-燃气Ⅲ,17,600333
601108.SH,非银金融-证券-证券Ⅲ,17,601108
688232.SH,计算机-软件开发-垂直应用软件,17,688232
002075.SZ,钢铁-钢铁-特钢,33,002075
600323.SH,环保-环境治理-固废治理,17,600323
600379.SH,电力设备-电网设备-输变电设备,17,600379
600604.SH,房地产-房地产-产业地产,17,600604
600177.SH,纺织服饰-服装家纺-服装,17,600177
603719.SH,食品饮料-食品加工制造-休闲食品,17,603719
603565.SH,交通运输-港口航运-航运,17,603565
002560.SZ,电力设备-电网设备-线缆部件及其他,33,002560
002081.SZ,建筑装饰-建筑装饰-装饰园林,33,002081
003012.SZ,轻工制造-家居用品-瓷砖地板,33,003012
300510.SZ,电力设备-电网设备-电气自控设备,33,300510
601696.SH,非银金融-证券-证券Ⅲ,17,601696
600256.SH,石油石化-油气开采及服务-油气开采,17,600256
600343.SH,机械设备-通用设备-其他通用设备,17,600343
605117.SH,电力设备-光伏设备-逆变器,17,605117
300363.SZ,医药生物-医疗服务-医疗研发外包,33,300363
600744.SH,公用事业-电力-火电,17,600744
600681.SH,公用事业-燃气-燃气Ⅲ,17,600681
000715.SZ,商贸零售-零售-百货零售,33,000715
000059.SZ,石油石化-石油加工贸易-石油加工,33,000059
002523.SZ,机械设备-专用设备-能源及重型设备,33,002523
603312.SH,电力设备-电网设备-输变电设备,17,603312
300212.SZ,计算机-IT服务-IT服务Ⅲ,33,300212
002082.SZ,医药生物-中药-中药Ⅲ,33,002082
603393.SH,石油石化-油气开采及服务-油气开采,17,603393
300125.SZ,电力设备-光伏设备-光伏电池组件,33,300125
688188.SH,机械设备-自动化设备-工控设备,17,688188
601015.SH,煤炭-煤炭开采加工-焦炭加工,17,601015
000877.SZ,建筑材料-建筑材料-水泥,33,000877
301536.SZ,电子-半导体-数字芯片设计,33,301536
000917.SZ,传媒-文化传媒-广告营销,33,000917
600425.SH,建筑材料-建筑材料-水泥,17,600425
601016.SH,公用事业-电力-新能源发电,17,601016
002980.SZ,电力设备-电网设备-电气自控设备,33,002980
300332.SZ,公用事业-燃气-燃气Ⅲ,33,300332
002256.SZ,公用事业-电力-新能源发电,33,002256
000778.SZ,钢铁-钢铁-普钢,33,000778
688631.SH,计算机-软件开发-垂直应用软件,17,688631
600825.SH,传媒-文化传媒-出版,17,600825
300043.SZ,传媒-游戏-游戏Ⅲ,33,300043
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
002346.SZ,电力设备-电网设备-输变电设备,33,002346
002605.SZ,传媒-游戏-游戏Ⅲ,33,002605
600438.SH,电力设备-光伏设备-硅料硅片,17,600438
000825.SZ,钢铁-钢铁-特钢,33,000825
000993.SZ,公用事业-电力-水电,33,000993
688065.SH,基础化工-化学制品-其他化学制品,17,688065
002274.SZ,基础化工-化学原料-煤化工,33,002274
000988.SZ,机械设备-自动化设备-激光设备,33,000988
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
600298.SH,食品饮料-食品加工制造-调味发酵品,17,600298
300373.SZ,电子-半导体-分立器件,33,300373
603222.SH,医药生物-医疗器械-医疗耗材,17,603222
600010.SH,钢铁-钢铁-普钢,17,600010
002978.SZ,有色金属-小金属-其他小金属,33,002978
920703.BJ,机械设备-专用设备-能源及重型设备,151,920703
002392.SZ,建筑材料-建筑材料-耐火材料,33,002392
300323.SZ,电子-光学光电子-LED,33,300323
300721.SZ,基础化工-化学制品-其他化学制品,33,300721
002044.SZ,医药生物-医疗服务-医院,33,002044
300378.SZ,计算机-软件开发-横向通用软件,33,300378
002851.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002851
688230.SH,电子-半导体-分立器件,17,688230
001360.SZ,机械设备-专用设备-能源及重型设备,33,001360
688593.SH,电子-半导体-数字芯片设计,17,688593
601388.SH,有色金属-工业金属-铝,17,601388
600226.SH,公用事业-电力-热力,17,600226
600585.SH,建筑材料-建筑材料-水泥,17,600585
000010.SZ,建筑装饰-建筑装饰-装饰园林,33,000010
600470.SH,基础化工-农化制品-磷肥及磷化工,17,600470
300317.SZ,公用事业-电力-新能源发电,33,300317
301136.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301136
601019.SH,传媒-文化传媒-出版,17,601019
002712.SZ,传媒-文化传媒-广告营销,33,002712
002531.SZ,电力设备-风电设备-风电零部件,33,002531
920039.BJ,社会服务-其他社会服务-专业服务,151,920039
000682.SZ,电力设备-电网设备-电气自控设备,33,000682
603599.SH,基础化工-农化制品-农药,17,603599
002465.SZ,国防军工-军工电子-军工电子Ⅲ,33,002465
603256.SH,电子-电子化学品-电子化学品Ⅲ,17,603256
600776.SH,通信-通信设备-其他通信设备,17,600776
600780.SH,公用事业-电力-火电,17,600780
000852.SZ,机械设备-专用设备-能源及重型设备,33,000852
300298.SZ,医药生物-医疗器械-医疗设备,33,300298
601179.SH,电力设备-电网设备-输变电设备,17,601179
000586.SZ,通信-通信设备-通信线缆及配套,33,000586
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
300683.SZ,医药生物-医疗服务-医疗研发外包,33,300683
301222.SZ,电力设备-电池-其他电池,33,301222
601002.SH,机械设备-通用设备-金属制品,17,601002
002442.SZ,基础化工-橡胶制品-炭黑,33,002442
000665.SZ,传媒-文化传媒-电视广播,33,000665
688315.SH,医药生物-医疗服务-其他医疗服务,17,688315
601228.SH,交通运输-港口航运-港口,17,601228
603916.SH,基础化工-化学制品-其他化学制品,17,603916
002040.SZ,交通运输-港口航运-港口,33,002040
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
002678.SZ,轻工制造-家居用品-文娱用品,33,002678
300185.SZ,电力设备-风电设备-风电零部件,33,300185
000156.SZ,传媒-文化传媒-电视广播,33,000156
300505.SZ,基础化工-农化制品-磷肥及磷化工,33,300505
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
000582.SZ,交通运输-港口航运-港口,33,000582
002653.SZ,医药生物-化学制药-化学制剂,33,002653
300783.SZ,食品饮料-食品加工制造-休闲食品,33,300783
300533.SZ,传媒-游戏-游戏Ⅲ,33,300533
603279.SH,机械设备-通用设备-其他通用设备,17,603279
603209.SH,交通运输-港口航运-航运,17,603209
000553.SZ,基础化工-农化制品-农药,33,000553
601155.SH,房地产-房地产-商业地产,17,601155
002895.SZ,基础化工-农化制品-磷肥及磷化工,33,002895
601929.SH,传媒-文化传媒-电视广播,17,601929
300179.SZ,机械设备-通用设备-磨具磨料,33,300179
688028.SH,机械设备-通用设备-磨具磨料,17,688028
300364.SZ,传媒-文化传媒-数字媒体,33,300364
002538.SZ,基础化工-农化制品-复合肥,33,002538
300270.SZ,计算机-计算机设备-安防设备,33,300270
600810.SH,基础化工-化学纤维-其他纤维,17,600810
688206.SH,计算机-软件开发-垂直应用软件,17,688206
688046.SH,医药生物-医疗服务-医疗研发外包,17,688046
002109.SZ,基础化工-化学原料-其他化学原料,33,002109
600916.SH,纺织服饰-服装家纺-饰品,17,600916
000630.SZ,有色金属-工业金属-铜,33,000630
300765.SZ,医药生物-化学制药-原料药,33,300765
600426.SH,基础化工-农化制品-氮肥,17,600426
002826.SZ,医药生物-化学制药-化学制剂,33,002826
688122.SH,国防军工-军工装备-航空装备,17,688122
301043.SZ,机械设备-通用设备-制冷空调设备,33,301043
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
601898.SH,煤炭-煤炭开采加工-煤炭开采,17,601898
600770.SH,综合-综合-综合Ⅲ,17,600770
000507.SZ,交通运输-港口航运-港口,33,000507
605050.SH,交通运输-物流-物流Ⅲ,17,605050
002408.SZ,石油石化-石油加工贸易-石油加工,33,002408
300413.SZ,传媒-文化传媒-数字媒体,33,300413
000056.SZ,商贸零售-零售-商业物业经营,33,000056
600546.SH,煤炭-煤炭开采加工-煤炭开采,17,600546
002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002518
002459.SZ,电力设备-光伏设备-光伏电池组件,33,002459
600183.SH,电子-元件-印制电路板,17,600183
300913.SZ,通信-通信设备-通信线缆及配套,33,300913
600740.SH,煤炭-煤炭开采加工-焦炭加工,17,600740
300843.SZ,电子-消费电子-消费电子零部件及组装,33,300843
300428.SZ,汽车-汽车零部件-轮胎轮毂,33,300428
605337.SH,食品饮料-饮料制造-软饮料,17,605337
002221.SZ,石油石化-石油加工贸易-石油加工,33,002221
600469.SH,汽车-汽车零部件-轮胎轮毂,17,600469
688209.SH,电子-半导体-模拟芯片设计,17,688209
600096.SH,基础化工-农化制品-磷肥及磷化工,17,600096
301158.SZ,机械设备-专用设备-能源及重型设备,33,301158
002444.SZ,机械设备-通用设备-其他通用设备,33,002444
601880.SH,交通运输-港口航运-港口,17,601880
000420.SZ,基础化工-化学纤维-粘胶,33,000420
301361.SZ,电力设备-电网设备-输变电设备,33,301361
002544.SZ,通信-通信服务-通信工程及服务,33,002544
600497.SH,有色金属-工业金属-铅锌,17,600497
000936.SZ,基础化工-化学纤维-涤纶,33,000936
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
300157.SZ,机械设备-通用设备-其他通用设备,33,300157
301413.SZ,机械设备-通用设备-仪器仪表,33,301413
600714.SH,基础化工-化学原料-无机盐,17,600714
601100.SH,机械设备-工程机械-工程机械Ⅲ,17,601100
301272.SZ,机械设备-通用设备-制冷空调设备,33,301272
002079.SZ,电力设备-光伏设备-光伏辅材,33,002079
603126.SH,环保-环境治理-固废治理,17,603126
601992.SH,建筑材料-建筑材料-水泥,17,601992
688598.SH,电力设备-光伏设备-光伏辅材,17,688598
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
000629.SZ,钢铁-钢铁-冶钢原料,33,000629
300684.SZ,电子-电子化学品-电子化学品Ⅲ,33,300684
002182.SZ,有色金属-小金属-其他小金属,33,002182
002195.SZ,计算机-IT服务-IT服务Ⅲ,33,002195
300628.SZ,通信-通信设备-通信终端及配件,33,300628
000761.SZ,钢铁-钢铁-普钢,33,000761
600131.SH,计算机-IT服务-IT服务Ⅲ,17,600131
000601.SZ,公用事业-电力-水电,33,000601
301182.SZ,电子-消费电子-消费电子零部件及组装,33,301182
603171.SH,计算机-IT服务-IT服务Ⅲ,17,603171
000723.SZ,煤炭-煤炭开采加工-焦炭加工,33,000723
300797.SZ,社会服务-其他社会服务-专业服务,33,300797
601298.SH,交通运输-港口航运-港口,17,601298
002511.SZ,美容护理-美容护理-个护用品,33,002511
002369.SZ,电子-消费电子-消费电子零部件及组装,33,002369
603399.SH,有色金属-能源金属-锂,17,603399
603829.SH,电力设备-电网设备-输变电设备,17,603829
600868.SH,公用事业-电力-水电,17,600868
600988.SH,有色金属-贵金属-贵金属Ⅲ,17,600988
600578.SH,公用事业-电力-火电,17,600578
605098.SH,社会服务-教育-教育Ⅲ,17,605098
600963.SH,轻工制造-造纸-造纸Ⅲ,17,600963
603255.SH,基础化工-化学制品-其他化学制品,17,603255
002361.SZ,基础化工-塑料制品-合成树脂,33,002361
002961.SZ,非银金融-多元金融-多元金融Ⅲ,33,002961
688597.SH,电力设备-电网设备-电气自控设备,17,688597
688216.SH,电子-半导体-集成电路封测,17,688216
003030.SZ,农林牧渔-农产品加工-其他农产品加工,33,003030
300145.SZ,机械设备-通用设备-其他通用设备,33,300145
002582.SZ,食品饮料-食品加工制造-休闲食品,33,002582
600688.SH,石油石化-石油加工贸易-石油加工,17,600688
002140.SZ,建筑装饰-建筑装饰-专业工程,33,002140
600160.SH,基础化工-化学制品-氟化工,17,600160
600876.SH,电力设备-光伏设备-光伏辅材,17,600876
688799.SH,医药生物-化学制药-化学制剂,17,688799
600057.SH,交通运输-物流-物流Ⅲ,17,600057
603727.SH,石油石化-油气开采及服务-油服工程,17,603727
002160.SZ,有色金属-工业金属-铝,33,002160
300027.SZ,传媒-影视院线-影视院线Ⅲ,33,300027
300808.SZ,电子-光学光电子-LED,33,300808
603878.SH,钢铁-钢铁-普钢,17,603878
600328.SH,基础化工-化学原料-无机盐,17,600328
003011.SZ,轻工制造-家居用品-瓷砖地板,33,003011
600814.SH,商贸零售-零售-百货零售,17,600814
300602.SZ,电子-消费电子-消费电子零部件及组装,33,300602
600982.SH,公用事业-电力-热力,17,600982
920180.BJ,医药生物-医疗器械-医疗耗材,151,920180
600691.SH,基础化工-农化制品-氮肥,17,600691
002145.SZ,基础化工-化学原料-钛白粉,33,002145
600761.SH,机械设备-工程机械-工程机械Ⅲ,17,600761
603693.SH,公用事业-电力-新能源发电,17,603693
603456.SH,医药生物-医疗服务-医疗研发外包,17,603456
301262.SZ,传媒-文化传媒-电视广播,33,301262
300738.SZ,通信-通信服务-通信应用增值服务,33,300738
002526.SZ,机械设备-专用设备-能源及重型设备,33,002526
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
002850.SZ,电力设备-电池-锂电池,33,002850
002562.SZ,基础化工-化学制品-食品及饲料添加剂,33,002562
001389.SZ,电子-元件-印制电路板,33,001389
301391.SZ,计算机-计算机设备-其他计算机设备,33,301391
000012.SZ,建筑材料-建筑材料-玻璃玻纤,33,000012
600017.SH,交通运输-港口航运-港口,17,600017
002150.SZ,电力设备-光伏设备-逆变器,33,002150
000683.SZ,基础化工-化学原料-纯碱,33,000683
601117.SH,建筑装饰-建筑装饰-专业工程,17,601117
301551.SZ,传媒-文化传媒-电视广播,33,301551
688679.SH,环保-环境治理-固废治理,17,688679
300471.SZ,机械设备-专用设备-其他专用设备,33,300471
688777.SH,机械设备-自动化设备-工控设备,17,688777
002993.SZ,电子-消费电子-消费电子零部件及组装,33,002993
920571.BJ,交通运输-港口航运-航运,151,920571
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
600997.SH,煤炭-煤炭开采加工-煤炭开采,17,600997
601058.SH,汽车-汽车零部件-轮胎轮毂,17,601058
300558.SZ,医药生物-化学制药-化学制剂,33,300558
300136.SZ,电子-消费电子-消费电子零部件及组装,33,300136
601005.SH,钢铁-钢铁-普钢,17,601005
300697.SZ,有色金属-工业金属-铜,33,300697
600262.SH,机械设备-专用设备-能源及重型设备,17,600262
600727.SH,基础化工-化学制品-其他化学制品,17,600727
601699.SH,煤炭-煤炭开采加工-煤炭开采,17,601699
920007.BJ,电力设备-光伏设备-光伏辅材,151,920007
600141.SH,基础化工-农化制品-磷肥及磷化工,17,600141
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
603887.SH,通信-通信服务-通信应用增值服务,17,603887
600348.SH,煤炭-煤炭开采加工-煤炭开采,17,600348
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
600338.SH,有色金属-工业金属-铅锌,17,600338
601225.SH,煤炭-煤炭开采加工-煤炭开采,17,601225
600633.SH,传媒-游戏-游戏Ⅲ,17,600633
301251.SZ,电子-元件-印制电路板,33,301251
688159.SH,通信-通信设备-通信终端及配件,17,688159
600758.SH,煤炭-煤炭开采加工-煤炭开采,17,600758
600819.SH,建筑材料-建筑材料-玻璃玻纤,17,600819
001332.SZ,机械设备-专用设备-能源及重型设备,33,001332
603999.SH,传媒-文化传媒-出版,17,603999
002636.SZ,电子-元件-印制电路板,33,002636
603556.SH,电力设备-电网设备-电气自控设备,17,603556
000157.SZ,机械设备-工程机械-工程机械Ⅲ,33,000157
300015.SZ,医药生物-医疗服务-医院,33,300015
000708.SZ,钢铁-钢铁-特钢,33,000708
300578.SZ,通信-通信服务-通信应用增值服务,33,300578
603009.SH,汽车-汽车零部件-底盘与发动机系统,17,603009
002563.SZ,纺织服饰-服装家纺-服装,33,002563
300654.SZ,传媒-文化传媒-出版,33,300654
002945.SZ,非银金融-证券-证券Ⅲ,33,002945
000962.SZ,有色金属-小金属-其他小金属,33,000962
300997.SZ,食品饮料-饮料制造-软饮料,33,300997
300737.SZ,建筑材料-建筑材料-其他建材,33,300737
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
000862.SZ,公用事业-电力-新能源发电,33,000862
688296.SH,计算机-软件开发-垂直应用软件,17,688296
300767.SZ,基础化工-橡胶制品-其他橡胶制品,33,300767
300071.SZ,传媒-文化传媒-广告营销,33,300071
688387.SH,通信-通信设备-通信网络设备及器件,17,688387
002028.SZ,电力设备-电网设备-输变电设备,33,002028
002928.SZ,交通运输-机场航运-航空运输,33,002928
002545.SZ,基础化工-农化制品-钾肥,33,002545
688349.SH,电力设备-风电设备-风电整机,17,688349
920061.BJ,机械设备-专用设备-其他专用设备,151,920061
000795.SZ,有色金属-金属新材料-磁性材料,33,000795
000655.SZ,钢铁-钢铁-冶钢原料,33,000655
920505.BJ,机械设备-通用设备-金属制品,151,920505
300759.SZ,医药生物-医疗服务-医疗研发外包,33,300759
688331.SH,医药生物-生物制品-其他生物制品,17,688331
301004.SZ,轻工制造-家居用品-其他家居用品,33,301004
002001.SZ,医药生物-化学制药-原料药,33,002001
300226.SZ,计算机-软件开发-垂直应用软件,33,300226
300855.SZ,有色金属-金属新材料-其他金属新材料,33,300855
300459.SZ,传媒-游戏-游戏Ⅲ,33,300459
000923.SZ,钢铁-钢铁-冶钢原料,33,000923
002539.SZ,基础化工-农化制品-复合肥,33,002539
603063.SH,电力设备-风电设备-风电零部件,17,603063
002115.SZ,通信-通信服务-通信工程及服务,33,002115
000677.SZ,基础化工-化学纤维-粘胶,33,000677
300591.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300591
688539.SH,机械设备-通用设备-仪器仪表,17,688539
002617.SZ,公用事业-电力-新能源发电,33,002617
000528.SZ,机械设备-工程机械-工程机械Ⅲ,33,000528
300837.SZ,机械设备-专用设备-能源及重型设备,33,300837
000525.SZ,基础化工-农化制品-农药,33,000525
002645.SZ,环保-环境治理-综合环境治理,33,002645
300775.SZ,国防军工-军工装备-航空装备,33,300775
000878.SZ,有色金属-工业金属-铜,33,000878
688365.SH,计算机-IT服务-IT服务Ⅲ,17,688365
300401.SZ,医药生物-化学制药-原料药,33,300401
600739.SH,医药生物-生物制品-疫苗,17,600739
920284.BJ,机械设备-专用设备-其他专用设备,151,920284
688059.SH,机械设备-通用设备-金属制品,17,688059
000545.SZ,基础化工-化学原料-钛白粉,33,000545
300803.SZ,计算机-软件开发-垂直应用软件,33,300803
600853.SH,建筑装饰-建筑装饰-基础建设,17,600853
600707.SH,电子-光学光电子-面板,17,600707
600362.SH,有色金属-工业金属-铜,17,600362
600052.SH,公用事业-电力-热力,17,600052
600980.SH,机械设备-专用设备-能源及重型设备,17,600980
603861.SH,电力设备-电网设备-输变电设备,17,603861
000581.SZ,汽车-汽车零部件-底盘与发动机系统,33,000581
603051.SH,基础化工-化学制品-其他化学制品,17,603051
002616.SZ,公用事业-电力-新能源发电,33,002616
600163.SH,公用事业-电力-新能源发电,17,600163
000400.SZ,电力设备-电网设备-电气自控设备,33,000400
002821.SZ,医药生物-医疗服务-医疗研发外包,33,002821
000422.SZ,基础化工-农化制品-磷肥及磷化工,33,000422
002536.SZ,汽车-汽车零部件-底盘与发动机系统,33,002536
688698.SH,机械设备-自动化设备-工控设备,17,688698
688228.SH,计算机-IT服务-IT服务Ⅲ,17,688228
600172.SH,机械设备-通用设备-磨具磨料,17,600172
002995.SZ,传媒-文化传媒-广告营销,33,002995
301408.SZ,医药生物-医药商业-药店,33,301408
600477.SH,建筑装饰-建筑装饰-专业工程,17,600477
300750.SZ,电力设备-电池-锂电池,33,300750
300444.SZ,电力设备-电网设备-输变电设备,33,300444
920163.BJ,轻工制造-包装印刷-包装,151,920163
603105.SH,公用事业-电力-新能源发电,17,603105
603108.SH,医药生物-医药商业-医药流通,17,603108
001223.SZ,机械设备-自动化设备-其他自动化设备,33,001223
688425.SH,机械设备-工程机械-工程机械Ⅲ,17,688425
600019.SH,钢铁-钢铁-普钢,17,600019
600378.SH,基础化工-化学制品-氟化工,17,600378
603072.SH,有色金属-金属新材料-磁性材料,17,603072
601567.SH,电力设备-电网设备-输变电设备,17,601567
300491.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300491
000966.SZ,公用事业-电力-火电,33,000966
002372.SZ,建筑材料-建筑材料-管材,33,002372
300040.SZ,公用事业-电力-电能综合服务,33,300040
003038.SZ,有色金属-工业金属-铝,33,003038
300044.SZ,计算机-IT服务-IT服务Ⅲ,33,300044
600058.SH,商贸零售-贸易-贸易Ⅲ,17,600058
300811.SZ,有色金属-金属新材料-磁性材料,33,300811
300689.SZ,通信-通信设备-通信终端及配件,33,300689
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
002734.SZ,基础化工-农化制品-农药,33,002734
605196.SH,电力设备-电网设备-线缆部件及其他,17,605196
600312.SH,电力设备-电网设备-输变电设备,17,600312
600649.SH,房地产-房地产-住宅开发,17,600649
603259.SH,医药生物-医疗服务-医疗研发外包,17,603259
300603.SZ,通信-通信服务-通信工程及服务,33,300603
600885.SH,电力设备-电网设备-输变电设备,17,600885
301367.SZ,医药生物-医疗器械-医疗设备,33,301367
600361.SH,有色金属-工业金属-铝,17,600361
603077.SH,基础化工-农化制品-磷肥及磷化工,17,603077
688507.SH,计算机-软件开发-垂直应用软件,17,688507
600935.SH,基础化工-化学原料-氯碱,17,600935
688560.SH,电力设备-光伏设备-光伏辅材,17,688560
603577.SH,电力设备-电网设备-线缆部件及其他,17,603577
600531.SH,有色金属-工业金属-铅锌,17,600531
300283.SZ,电力设备-电网设备-输变电设备,33,300283
000959.SZ,钢铁-钢铁-普钢,33,000959
600281.SH,有色金属-小金属-其他小金属,17,600281
002791.SZ,建筑材料-建筑材料-其他建材,33,002791
000060.SZ,有色金属-工业金属-铅锌,33,000060
002254.SZ,基础化工-化学纤维-其他纤维,33,002254
300821.SZ,基础化工-化学制品-有机硅,33,300821
301218.SZ,计算机-IT服务-IT服务Ⅲ,33,301218
300215.SZ,社会服务-其他社会服务-专业服务,33,300215
002398.SZ,建筑材料-建筑材料-其他建材,33,002398
601116.SH,商贸零售-零售-百货零售,17,601116
688498.SH,电子-半导体-分立器件,17,688498
002441.SZ,电力设备-电网设备-输变电设备,33,002441
688615.SH,计算机-软件开发-垂直应用软件,17,688615
688287.SH,国防军工-军工装备-航空装备,22,688287
300898.SZ,食品饮料-饮料制造-乳品,33,300898
002130.SZ,电子-其他电子-其他电子Ⅲ,33,002130
605366.SH,基础化工-化学制品-有机硅,17,605366
