股票代码,所属同花顺行业,market_code,code
001296.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,001296
301004.SZ,轻工制造-家居用品-其他家居用品,33,301004
301160.SZ,机械设备-通用设备-金属制品,33,301160
688228.SH,计算机-IT服务-IT服务Ⅲ,17,688228
600864.SH,非银金融-证券-证券Ⅲ,17,600864
002511.SZ,美容护理-美容护理-个护用品,33,002511
603170.SH,食品饮料-食品加工制造-调味发酵品,17,603170
301058.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301058
688179.SH,基础化工-化学制品-其他化学制品,17,688179
000333.SZ,家用电器-白色家电-空调,33,000333
002567.SZ,农林牧渔-农产品加工-畜禽饲料,33,002567
300946.SZ,机械设备-通用设备-金属制品,33,300946
688212.SH,医药生物-医疗器械-医疗设备,17,688212
603320.SH,电力设备-电机-电机Ⅲ,17,603320
603500.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603500
603416.SH,机械设备-自动化设备-机器人,17,603416
000959.SZ,钢铁-钢铁-普钢,33,000959
600525.SH,电力设备-电网设备-输变电设备,22,600525
301458.SZ,电子-元件-被动元件,33,301458
600594.SH,医药生物-中药-中药Ⅲ,17,600594
603014.SH,医药生物-医疗器械-医疗耗材,17,603014
603558.SH,纺织服饰-服装家纺-鞋帽及其他,17,603558
603883.SH,医药生物-医药商业-药店,17,603883
688708.SH,国防军工-军工装备-航空装备,17,688708
603162.SH,交通运输-港口航运-航运,17,603162
002545.SZ,基础化工-农化制品-钾肥,33,002545
300006.SZ,医药生物-化学制药-化学制剂,33,300006
600612.SH,纺织服饰-服装家纺-饰品,17,600612
000651.SZ,家用电器-白色家电-空调,33,000651
002877.SZ,机械设备-通用设备-金属制品,33,002877
605339.SH,食品饮料-食品加工制造-休闲食品,17,605339
002573.SZ,环保-环境治理-水务及水治理,33,002573
600586.SH,基础化工-化学原料-纯碱,17,600586
300516.SZ,电子-其他电子-其他电子Ⅲ,33,300516
688297.SH,国防军工-军工装备-航空装备,17,688297
605580.SH,公用事业-电力-热力,17,605580
002120.SZ,交通运输-物流-物流Ⅲ,33,002120
600858.SH,商贸零售-零售-百货零售,17,600858
002302.SZ,建筑材料-建筑材料-水泥,33,002302
600217.SH,环保-环境治理-固废治理,17,600217
603227.SH,基础化工-化学制品-民爆用品,17,603227
600595.SH,有色金属-工业金属-铝,17,600595
600502.SH,建筑装饰-建筑装饰-基础建设,17,600502
001379.SZ,机械设备-通用设备-金属制品,33,001379
600998.SH,医药生物-医药商业-医药流通,17,600998
300136.SZ,电子-消费电子-消费电子零部件及组装,33,300136
002968.SZ,房地产-房地产-房地产服务,33,002968
920078.BJ,有色金属-金属新材料-其他金属新材料,151,920078
300960.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300960
002726.SZ,食品饮料-食品加工制造-肉制品,33,002726
603180.SH,轻工制造-家居用品-定制家居,17,603180
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
002431.SZ,建筑装饰-建筑装饰-装饰园林,33,002431
600794.SH,交通运输-物流-物流Ⅲ,17,600794
600130.SH,电子-消费电子-消费电子零部件及组装,17,600130
002066.SZ,建筑材料-建筑材料-耐火材料,33,002066
000002.SZ,房地产-房地产-住宅开发,33,000002
603848.SH,轻工制造-家居用品-成品家居,17,603848
603729.SH,传媒-文化传媒-广告营销,22,603729
600571.SH,计算机-软件开发-垂直应用软件,17,600571
300026.SZ,医药生物-中药-中药Ⅲ,33,300026
002304.SZ,食品饮料-白酒-白酒Ⅲ,33,002304
001914.SZ,房地产-房地产-房地产服务,33,001914
600854.SH,家用电器-白色家电-空调,17,600854
000532.SZ,非银金融-多元金融-多元金融Ⅲ,33,000532
002705.SZ,家用电器-小家电-小家电Ⅲ,33,002705
600927.SH,非银金融-多元金融-多元金融Ⅲ,17,600927
920533.BJ,汽车-汽车零部件-车身附件及饰件,151,920533
603239.SH,汽车-汽车零部件-其他汽车零部件,17,603239
000863.SZ,房地产-房地产-住宅开发,33,000863
002020.SZ,医药生物-化学制药-化学制剂,33,002020
600761.SH,机械设备-工程机械-工程机械Ⅲ,17,600761
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
300329.SZ,轻工制造-家居用品-文娱用品,33,300329
688201.SH,计算机-软件开发-横向通用软件,22,688201
002003.SZ,纺织服饰-纺织制造-辅料,33,002003
002790.SZ,轻工制造-家居用品-其他家居用品,33,002790
003039.SZ,环保-环境治理-水务及水治理,33,003039
000582.SZ,交通运输-港口航运-港口,33,000582
600933.SH,汽车-汽车零部件-底盘与发动机系统,17,600933
603066.SH,交通运输-物流-物流Ⅲ,17,603066
603615.SH,轻工制造-家居用品-其他家居用品,17,603615
301221.SZ,计算机-软件开发-垂直应用软件,33,301221
920819.BJ,基础化工-农化制品-农药,151,920819
600648.SH,房地产-房地产-产业地产,17,600648
300473.SZ,汽车-汽车零部件-其他汽车零部件,33,300473
920174.BJ,机械设备-工程机械-工程机械Ⅲ,151,920174
603279.SH,机械设备-通用设备-其他通用设备,17,603279
920112.BJ,机械设备-专用设备-其他专用设备,151,920112
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
000028.SZ,医药生物-医药商业-医药流通,33,000028
920957.BJ,基础化工-化学制品-其他化学制品,151,920957
600655.SH,商贸零售-零售-商业物业经营,17,600655
601238.SH,汽车-汽车整车-乘用车,17,601238
301268.SZ,机械设备-通用设备-金属制品,33,301268
300374.SZ,建筑材料-建筑材料-其他建材,33,300374
920187.BJ,汽车-汽车零部件-车身附件及饰件,151,920187
002267.SZ,公用事业-燃气-燃气Ⅲ,33,002267
300350.SZ,交通运输-物流-物流Ⅲ,33,300350
688510.SH,国防军工-军工装备-航空装备,17,688510
603060.SH,社会服务-其他社会服务-专业服务,17,603060
600326.SH,建筑材料-建筑材料-水泥,17,600326
601368.SH,环保-环境治理-水务及水治理,17,601368
301505.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301505
601377.SH,非银金融-证券-证券Ⅲ,17,601377
605136.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,605136
300218.SZ,基础化工-塑料制品-其他塑料制品,33,300218
001206.SZ,美容护理-美容护理-个护用品,33,001206
600416.SH,电力设备-电机-电机Ⅲ,17,600416
603327.SH,电子-消费电子-消费电子零部件及组装,17,603327
000882.SZ,商贸零售-零售-商业物业经营,33,000882
600064.SH,房地产-房地产-住宅开发,17,600064
603407.SH,有色金属-小金属-其他小金属,17,603407
300989.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300989
603612.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603612
301115.SZ,社会服务-其他社会服务-专业服务,33,301115
002646.SZ,食品饮料-白酒-白酒Ⅲ,33,002646
001396.SZ,社会服务-其他社会服务-专业服务,33,001396
603299.SH,基础化工-化学原料-无机盐,17,603299
605319.SH,汽车-汽车零部件-其他汽车零部件,17,605319
000421.SZ,综合-综合-综合Ⅲ,33,000421
000828.SZ,交通运输-公路铁路运输-高速公路,33,000828
688489.SH,计算机-计算机设备-安防设备,17,688489
688531.SH,机械设备-专用设备-其他专用设备,17,688531
002127.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002127
003016.SZ,纺织服饰-服装家纺-服装,33,003016
600748.SH,房地产-房地产-住宅开发,17,600748
688696.SH,家用电器-黑色家电-其他黑色家电,17,688696
300048.SZ,建筑装饰-建筑装饰-专业工程,33,300048
600309.SH,基础化工-化学制品-聚氨酯,17,600309
600606.SH,房地产-房地产-住宅开发,17,600606
300290.SZ,计算机-IT服务-IT服务Ⅲ,33,300290
000567.SZ,非银金融-多元金融-多元金融Ⅲ,33,000567
688366.SH,医药生物-医疗器械-医疗耗材,17,688366
300015.SZ,医药生物-医疗服务-医院,33,300015
600738.SH,商贸零售-零售-商业物业经营,17,600738
688091.SH,医药生物-化学制药-化学制剂,17,688091
002377.SZ,石油石化-石油加工贸易-石油加工,33,002377
300808.SZ,电子-光学光电子-LED,33,300808
600848.SH,房地产-房地产-产业地产,17,600848
601512.SH,房地产-房地产-产业地产,17,601512
603177.SH,环保-环境治理-大气治理,17,603177
002293.SZ,纺织服饰-服装家纺-家纺,33,002293
605303.SH,建筑装饰-建筑装饰-装饰园林,17,605303
600267.SH,医药生物-化学制药-化学制剂,17,600267
002892.SZ,电力设备-电机-电机Ⅲ,33,002892
301015.SZ,医药生物-医药商业-医药流通,33,301015
688036.SH,电子-消费电子-品牌消费电子,17,688036
002379.SZ,有色金属-工业金属-铝,33,002379
600691.SH,基础化工-农化制品-氮肥,17,600691
000404.SZ,家用电器-白色家电-家电零部件,33,000404
600643.SH,非银金融-多元金融-多元金融Ⅲ,17,600643
603218.SH,电力设备-风电设备-风电零部件,17,603218
300126.SZ,机械设备-通用设备-其他通用设备,33,300126
603458.SH,建筑装饰-建筑装饰-工程咨询服务,17,603458
600354.SH,农林牧渔-种植业与林业-种子生产,17,600354
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
300100.SZ,汽车-汽车零部件-车身附件及饰件,33,300100
603589.SH,食品饮料-白酒-白酒Ⅲ,17,603589
603196.SH,纺织服饰-服装家纺-服装,17,603196
002389.SZ,国防军工-军工装备-航空装备,33,002389
300573.SZ,医药生物-化学制药-化学制剂,33,300573
688533.SH,汽车-汽车零部件-汽车电子电气系统,17,688533
600801.SH,建筑材料-建筑材料-水泥,17,600801
000949.SZ,基础化工-化学纤维-氨纶,33,000949
600020.SH,交通运输-公路铁路运输-高速公路,17,600020
603123.SH,非银金融-多元金融-多元金融Ⅲ,17,603123
603982.SH,汽车-汽车零部件-底盘与发动机系统,17,603982
002695.SZ,食品饮料-食品加工制造-休闲食品,33,002695
600325.SH,房地产-房地产-住宅开发,17,600325
301065.SZ,医药生物-化学制药-原料药,33,301065
603730.SH,汽车-汽车零部件-车身附件及饰件,17,603730
603137.SH,建筑装饰-建筑装饰-装饰园林,17,603137
600941.SH,通信-通信服务-电信运营商,17,600941
000544.SZ,环保-环境治理-水务及水治理,33,000544
605138.SH,纺织服饰-服装家纺-服装,17,605138
603093.SH,非银金融-多元金融-多元金融Ⅲ,17,603093
688237.SH,国防军工-军工装备-航空装备,17,688237
600257.SH,医药生物-医疗服务-医院,17,600257
603219.SH,家用电器-小家电-小家电Ⅲ,17,603219
001360.SZ,机械设备-专用设备-能源及重型设备,33,001360
000719.SZ,传媒-文化传媒-出版,33,000719
000089.SZ,交通运输-机场航运-机场,33,000089
600790.SH,商贸零售-零售-商业物业经营,17,600790
920837.BJ,汽车-汽车零部件-底盘与发动机系统,151,920837
002021.SZ,机械设备-专用设备-纺织服装设备,33,002021
603337.SH,机械设备-专用设备-纺织服装设备,17,603337
688115.SH,机械设备-通用设备-仪器仪表,17,688115
601616.SH,电力设备-电网设备-输变电设备,17,601616
002252.SZ,医药生物-生物制品-血液制品,33,002252
688075.SH,医药生物-医疗器械-体外诊断,17,688075
002159.SZ,社会服务-旅游及酒店-自然景点,33,002159
301510.SZ,机械设备-自动化设备-工控设备,33,301510
600917.SH,公用事业-燃气-燃气Ⅲ,17,600917
600113.SH,商贸零售-零售-商业物业经营,17,600113
601669.SH,建筑装饰-建筑装饰-基础建设,17,601669
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
002527.SZ,机械设备-自动化设备-工控设备,33,002527
688686.SH,机械设备-自动化设备-其他自动化设备,17,688686
000715.SZ,商贸零售-零售-百货零售,33,000715
603109.SH,汽车-汽车零部件-其他汽车零部件,17,603109
002408.SZ,石油石化-石油加工贸易-石油加工,33,002408
000599.SZ,汽车-汽车零部件-轮胎轮毂,33,000599
600097.SH,农林牧渔-养殖业-海洋捕捞,17,600097
603169.SH,机械设备-专用设备-能源及重型设备,17,603169
603113.SH,基础化工-化学原料-其他化学原料,17,603113
605005.SH,汽车-汽车零部件-汽车电子电气系统,17,605005
600644.SH,公用事业-电力-电能综合服务,17,600644
301512.SZ,机械设备-自动化设备-其他自动化设备,33,301512
000919.SZ,医药生物-化学制药-化学制剂,33,000919
002739.SZ,传媒-影视院线-影视院线Ⅲ,33,002739
920273.BJ,食品饮料-食品加工制造-其他食品,151,920273
601187.SH,银行-银行-城商行,17,601187
600824.SH,商贸零售-零售-百货零售,17,600824
300577.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300577
600129.SH,医药生物-中药-中药Ⅲ,17,600129
603230.SH,传媒-文化传媒-出版,17,603230
600101.SH,公用事业-电力-电能综合服务,17,600101
600649.SH,房地产-房地产-住宅开发,17,600649
920433.BJ,医药生物-中药-中药Ⅲ,151,920433
002107.SZ,医药生物-中药-中药Ⅲ,33,002107
601866.SH,交通运输-港口航运-航运,17,601866
603998.SH,医药生物-中药-中药Ⅲ,17,603998
603506.SH,房地产-房地产-房地产服务,17,603506
000501.SZ,商贸零售-零售-百货零售,33,000501
301282.SZ,电子-元件-印制电路板,33,301282
600956.SH,公用事业-电力-新能源发电,17,600956
600973.SH,电力设备-电网设备-线缆部件及其他,17,600973
600292.SH,公用事业-电力-水电,17,600292
600433.SH,轻工制造-造纸-造纸Ⅲ,17,600433
300292.SZ,通信-通信服务-通信应用增值服务,33,300292
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
601528.SH,银行-银行-农商行,17,601528
002075.SZ,钢铁-钢铁-特钢,33,002075
600685.SH,国防军工-军工装备-航海装备,17,600685
002041.SZ,农林牧渔-种植业与林业-种子生产,33,002041
601033.SH,环保-环境治理-固废治理,17,601033
300509.SZ,机械设备-专用设备-印刷包装机械,33,300509
301275.SZ,电子-其他电子-其他电子Ⅲ,33,301275
000885.SZ,环保-环境治理-固废治理,33,000885
600814.SH,商贸零售-零售-百货零售,17,600814
605108.SH,社会服务-旅游及酒店-餐饮,17,605108
001289.SZ,公用事业-电力-新能源发电,33,001289
600609.SH,汽车-汽车零部件-车身附件及饰件,17,600609
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
601698.SH,国防军工-军工装备-航天装备,17,601698
300295.SZ,传媒-文化传媒-数字媒体,33,300295
603008.SH,轻工制造-家居用品-成品家居,22,603008
600720.SH,建筑装饰-建筑装饰-工程咨询服务,17,600720
603697.SH,食品饮料-食品加工制造-休闲食品,17,603697
600258.SH,社会服务-旅游及酒店-酒店,17,600258
300416.SZ,社会服务-其他社会服务-专业服务,33,300416
605016.SH,基础化工-化学制品-食品及饲料添加剂,17,605016
603535.SH,交通运输-物流-物流Ⅲ,17,603535
002887.SZ,环保-环境治理-综合环境治理,33,002887
920422.BJ,基础化工-化学制品-食品及饲料添加剂,151,920422
001378.SZ,基础化工-塑料制品-膜材料,33,001378
002991.SZ,食品饮料-食品加工制造-休闲食品,33,002991
000822.SZ,基础化工-化学原料-纯碱,33,000822
300009.SZ,医药生物-生物制品-其他生物制品,33,300009
600906.SH,非银金融-证券-证券Ⅲ,17,600906
600737.SH,农林牧渔-农产品加工-其他农产品加工,17,600737
300135.SZ,石油石化-石油加工贸易-石油加工,33,300135
600540.SH,农林牧渔-种植业与林业-其他种植业,17,600540
000826.SZ,环保-环境治理-综合环境治理,33,000826
002164.SZ,机械设备-通用设备-金属制品,33,002164
002864.SZ,医药生物-中药-中药Ⅲ,33,002864
603045.SH,电力设备-电网设备-输变电设备,17,603045
603985.SH,电力设备-风电设备-风电零部件,17,603985
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
603329.SH,交通运输-物流-物流Ⅲ,17,603329
603207.SH,医药生物-化学制药-化学制剂,17,603207
000698.SZ,石油石化-石油加工贸易-石油加工,33,000698
002657.SZ,计算机-IT服务-IT服务Ⅲ,33,002657
301680.SZ,汽车-汽车零部件-其他汽车零部件,33,301680
002227.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002227
000592.SZ,农林牧渔-种植业与林业-林业,33,000592
600582.SH,机械设备-专用设备-能源及重型设备,17,600582
603121.SH,汽车-汽车零部件-底盘与发动机系统,17,603121
300595.SZ,医药生物-医疗器械-医疗耗材,33,300595
000985.SZ,石油石化-石油加工贸易-石油加工,33,000985
002483.SZ,机械设备-专用设备-能源及重型设备,33,002483
600658.SH,房地产-房地产-产业地产,17,600658
600467.SH,农林牧渔-养殖业-水产养殖,17,600467
300931.SZ,机械设备-专用设备-楼宇设备,33,300931
002019.SZ,医药生物-化学制药-化学制剂,33,002019
002326.SZ,基础化工-化学制品-氟化工,33,002326
603787.SH,汽车-汽车服务及其他-其他运输设备,17,603787
300531.SZ,计算机-计算机设备-其他计算机设备,33,300531
603718.SH,医药生物-医疗器械-医疗耗材,22,603718
002370.SZ,医药生物-化学制药-化学制剂,33,002370
600252.SH,医药生物-中药-中药Ⅲ,17,600252
920906.BJ,汽车-汽车零部件-车身附件及饰件,151,920906
688455.SH,机械设备-通用设备-其他通用设备,17,688455
000157.SZ,机械设备-工程机械-工程机械Ⅲ,33,000157
300966.SZ,医药生物-化学制药-原料药,33,300966
688789.SH,机械设备-专用设备-纺织服装设备,17,688789
600506.SH,石油石化-石油加工贸易-石油加工,17,600506
600600.SH,食品饮料-饮料制造-啤酒,17,600600
920184.BJ,计算机-IT服务-IT服务Ⅲ,151,920184
300732.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300732
600754.SH,社会服务-旅游及酒店-酒店,17,600754
002881.SZ,通信-通信设备-通信终端及配件,33,002881
603997.SH,汽车-汽车零部件-车身附件及饰件,17,603997
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
300869.SZ,医药生物-医疗器械-医疗设备,33,300869
300439.SZ,医药生物-医疗器械-体外诊断,33,300439
603032.SH,电力设备-电池-锂电专用设备,17,603032
688593.SH,电子-半导体-数字芯片设计,17,688593
300608.SZ,计算机-软件开发-垂直应用软件,33,300608
002707.SZ,社会服务-旅游及酒店-旅游综合,33,002707
300859.SZ,社会服务-旅游及酒店-自然景点,33,300859
002767.SZ,机械设备-通用设备-仪器仪表,33,002767
688070.SH,国防军工-军工装备-航空装备,17,688070
000983.SZ,煤炭-煤炭开采加工-煤炭开采,33,000983
300144.SZ,社会服务-旅游及酒店-人工景点,33,300144
301118.SZ,基础化工-化学原料-其他化学原料,33,301118
002836.SZ,轻工制造-包装印刷-包装,33,002836
002219.SZ,医药生物-医疗服务-医院,33,002219
600269.SH,交通运输-公路铁路运输-高速公路,17,600269
000088.SZ,交通运输-港口航运-港口,33,000088
688351.SH,医药生物-医疗器械-医疗耗材,17,688351
603968.SH,基础化工-化学制品-食品及饲料添加剂,17,603968
000631.SZ,公用事业-电力-火电,33,000631
600521.SH,医药生物-化学制药-化学制剂,17,600521
920639.BJ,电力设备-电网设备-线缆部件及其他,151,920639
605151.SH,汽车-汽车零部件-车身附件及饰件,17,605151
300912.SZ,汽车-汽车零部件-其他汽车零部件,33,300912
605088.SH,汽车-汽车零部件-底盘与发动机系统,17,605088
688585.SH,基础化工-塑料制品-合成树脂,17,688585
000573.SZ,房地产-房地产-住宅开发,33,000573
600470.SH,基础化工-农化制品-磷肥及磷化工,17,600470
000619.SZ,建筑材料-建筑材料-其他建材,33,000619
601158.SH,环保-环境治理-水务及水治理,17,601158
600191.SH,农林牧渔-农产品加工-其他农产品加工,17,600191
600809.SH,食品饮料-白酒-白酒Ⅲ,17,600809
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
603332.SH,基础化工-化学纤维-涤纶,17,603332
600153.SH,交通运输-物流-物流Ⅲ,17,600153
688057.SH,环保-环境治理-水务及水治理,17,688057
603037.SH,汽车-汽车零部件-底盘与发动机系统,17,603037
600323.SH,环保-环境治理-固废治理,17,600323
002675.SZ,医药生物-化学制药-化学制剂,33,002675
600202.SH,机械设备-通用设备-制冷空调设备,17,600202
000610.SZ,社会服务-旅游及酒店-旅游综合,33,000610
002543.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002543
000417.SZ,商贸零售-零售-百货零售,33,000417
600131.SH,计算机-IT服务-IT服务Ⅲ,17,600131
000679.SZ,商贸零售-零售-百货零售,33,000679
600796.SH,环保-环境治理-水务及水治理,17,600796
688125.SH,机械设备-自动化设备-工控设备,17,688125
300856.SZ,美容护理-美容护理-化妆品,33,300856
605286.SH,机械设备-专用设备-楼宇设备,17,605286
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
600887.SH,食品饮料-饮料制造-乳品,17,600887
603917.SH,汽车-汽车零部件-其他汽车零部件,17,603917
688131.SH,医药生物-医疗服务-医疗研发外包,17,688131
688570.SH,机械设备-自动化设备-工控设备,17,688570
300352.SZ,计算机-软件开发-横向通用软件,33,300352
603611.SH,机械设备-工程机械-工程机械Ⅲ,17,603611
300817.SZ,机械设备-通用设备-金属制品,33,300817
000524.SZ,社会服务-旅游及酒店-旅游综合,33,000524
920640.BJ,通信-通信设备-通信网络设备及器件,151,920640
688370.SH,环保-环境治理-固废治理,17,688370
920163.BJ,轻工制造-包装印刷-包装,151,920163
603089.SH,汽车-汽车零部件-底盘与发动机系统,17,603089
002880.SZ,医药生物-生物制品-血液制品,33,002880
603629.SH,计算机-IT服务-IT服务Ⅲ,17,603629
603365.SH,纺织服饰-服装家纺-家纺,17,603365
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
920019.BJ,建筑装饰-建筑装饰-专业工程,151,920019
603858.SH,医药生物-中药-中药Ⅲ,17,603858
600613.SH,医药生物-化学制药-化学制剂,17,600613
603777.SH,食品饮料-食品加工制造-休闲食品,17,603777
600764.SH,国防军工-军工装备-航海装备,17,600764
002406.SZ,汽车-汽车零部件-底盘与发动机系统,33,002406
688291.SH,计算机-软件开发-垂直应用软件,17,688291
002229.SZ,计算机-IT服务-IT服务Ⅲ,33,002229
603855.SH,机械设备-专用设备-其他专用设备,17,603855
601375.SH,非银金融-证券-证券Ⅲ,17,601375
603707.SH,医药生物-化学制药-化学制剂,17,603707
003021.SZ,电力设备-电机-电机Ⅲ,33,003021
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
603689.SH,公用事业-燃气-燃气Ⅲ,17,603689
603709.SH,轻工制造-家居用品-成品家居,17,603709
920866.BJ,基础化工-农化制品-农药,151,920866
605122.SH,建筑材料-建筑材料-水泥,17,605122
301498.SZ,农林牧渔-农产品加工-宠物食品,33,301498
600639.SH,房地产-房地产-产业地产,17,600639
000756.SZ,医药生物-化学制药-原料药,33,000756
002315.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002315
300703.SZ,轻工制造-家居用品-文娱用品,33,300703
600495.SH,机械设备-轨交设备-轨交设备Ⅲ,17,600495
920634.BJ,有色金属-工业金属-铅锌,151,920634
601065.SH,基础化工-化学原料-无机盐,17,601065
600207.SH,电力设备-光伏设备-光伏辅材,17,600207
002821.SZ,医药生物-医疗服务-医疗研发外包,33,002821
603277.SH,机械设备-通用设备-制冷空调设备,17,603277
603333.SH,电力设备-电网设备-线缆部件及其他,17,603333
920527.BJ,纺织服饰-纺织制造-辅料,151,920527
300233.SZ,医药生物-化学制药-化学制剂,33,300233
000852.SZ,机械设备-专用设备-能源及重型设备,33,000852
001218.SZ,基础化工-化学制品-其他化学制品,33,001218
603007.SH,汽车-汽车零部件-底盘与发动机系统,17,603007
300957.SZ,美容护理-美容护理-化妆品,33,300957
600523.SH,汽车-汽车零部件-其他汽车零部件,17,600523
000858.SZ,食品饮料-白酒-白酒Ⅲ,33,000858
603338.SH,机械设备-工程机械-工程机械Ⅲ,17,603338
600223.SH,美容护理-美容护理-化妆品,17,600223
600763.SH,医药生物-医疗服务-医院,17,600763
600039.SH,建筑装饰-建筑装饰-基础建设,17,600039
603836.SH,交通运输-物流-物流Ⅲ,17,603836
002725.SZ,汽车-汽车零部件-轮胎轮毂,33,002725
002223.SZ,医药生物-医疗器械-医疗设备,33,002223
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
920123.BJ,美容护理-美容护理-化妆品,151,920123
300140.SZ,环保-环境治理-固废治理,33,300140
603896.SH,医药生物-中药-中药Ⅲ,17,603896
002086.SZ,医药生物-医疗器械-体外诊断,33,002086
688681.SH,电力设备-电网设备-电气自控设备,17,688681
001209.SZ,纺织服饰-服装家纺-服装,33,001209
605090.SH,公用事业-燃气-燃气Ⅲ,17,605090
600162.SH,商贸零售-零售-商业物业经营,17,600162
603583.SH,机械设备-自动化设备-工控设备,17,603583
002133.SZ,房地产-房地产-住宅开发,33,002133
002088.SZ,建筑材料-建筑材料-耐火材料,33,002088
001213.SZ,交通运输-公路铁路运输-铁路运输,33,001213
002348.SZ,轻工制造-家居用品-文娱用品,33,002348
002727.SZ,医药生物-医药商业-药店,33,002727
600787.SH,交通运输-物流-物流Ⅲ,17,600787
002287.SZ,医药生物-中药-中药Ⅲ,33,002287
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
605566.SH,基础化工-化学制品-纺织化学用品,17,605566
000912.SZ,基础化工-农化制品-氮肥,33,000912
300222.SZ,电力设备-电网设备-电气自控设备,33,300222
600017.SH,交通运输-港口航运-港口,17,600017
002571.SZ,轻工制造-家居用品-其他家居用品,33,002571
603657.SH,家用电器-白色家电-家电零部件,17,603657
000019.SZ,农林牧渔-农产品加工-粮油加工,33,000019
920089.BJ,基础化工-塑料制品-改性塑料,151,920089
605598.SH,建筑装饰-建筑装饰-专业工程,17,605598
603377.SH,社会服务-教育-教育Ⅲ,22,603377
920689.BJ,机械设备-通用设备-其他通用设备,151,920689
920726.BJ,食品饮料-食品加工制造-调味发酵品,151,920726
300523.SZ,计算机-IT服务-IT服务Ⅲ,33,300523
300110.SZ,医药生物-化学制药-化学制剂,33,300110
601137.SH,有色金属-金属新材料-其他金属新材料,17,601137
300600.SZ,国防军工-军工装备-航海装备,33,300600
688360.SH,机械设备-通用设备-其他通用设备,17,688360
920183.BJ,电子-消费电子-品牌消费电子,151,920183
601008.SH,交通运输-港口航运-港口,17,601008
920924.BJ,通信-通信服务-通信工程及服务,151,920924
301656.SZ,汽车-汽车零部件-汽车电子电气系统,33,301656
000600.SZ,公用事业-电力-火电,33,000600
601139.SH,公用事业-燃气-燃气Ⅲ,17,601139
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
300483.SZ,石油石化-油气开采及服务-油气开采,33,300483
600694.SH,商贸零售-零售-百货零售,17,600694
301310.SZ,汽车-汽车零部件-汽车电子电气系统,33,301310
601618.SH,建筑装饰-建筑装饰-专业工程,17,601618
920496.BJ,电力设备-电网设备-输变电设备,151,920496
920478.BJ,医药生物-化学制药-原料药,151,920478
920454.BJ,汽车-汽车零部件-底盘与发动机系统,151,920454
603187.SH,机械设备-通用设备-制冷空调设备,17,603187
002299.SZ,农林牧渔-养殖业-肉鸡养殖,33,002299
600160.SH,基础化工-化学制品-氟化工,17,600160
603977.SH,基础化工-化学制品-民爆用品,17,603977
000888.SZ,社会服务-旅游及酒店-自然景点,33,000888
301066.SZ,纺织服饰-纺织制造-其他纺织,33,301066
601155.SH,房地产-房地产-商业地产,17,601155
000798.SZ,农林牧渔-养殖业-海洋捕捞,33,000798
688100.SH,通信-通信设备-通信终端及配件,17,688100
600853.SH,建筑装饰-建筑装饰-基础建设,17,600853
688033.SH,电力设备-光伏设备-光伏辅材,22,688033
600543.SH,食品饮料-饮料制造-其他酒类,22,600543
603703.SH,电子-光学光电子-面板,17,603703
300187.SZ,环保-环境治理-综合环境治理,33,300187
301107.SZ,机械设备-通用设备-其他通用设备,33,301107
603577.SH,电力设备-电网设备-线缆部件及其他,17,603577
300800.SZ,环保-环保设备-环保设备Ⅲ,33,300800
603886.SH,食品饮料-食品加工制造-休闲食品,17,603886
000061.SZ,商贸零售-零售-商业物业经营,33,000061
600455.SH,社会服务-教育-教育Ⅲ,17,600455
601890.SH,国防军工-军工装备-航海装备,17,601890
600157.SH,公用事业-电力-火电,17,600157
600151.SH,汽车-汽车零部件-底盘与发动机系统,17,600151
601811.SH,传媒-文化传媒-出版,17,601811
002917.SZ,基础化工-化学制品-民爆用品,33,002917
