股票代码,所属同花顺行业,market_code,code
300650.SZ,电子-其他电子-其他电子Ⅲ,33,300650
600986.SH,传媒-文化传媒-广告营销,17,600986
688323.SH,基础化工-塑料制品-膜材料,17,688323
003019.SZ,电子-光学光电子-面板,33,003019
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
000017.SZ,纺织服饰-服装家纺-饰品,33,000017
688087.SH,轻工制造-家居用品-其他家居用品,17,688087
300823.SZ,机械设备-专用设备-其他专用设备,33,300823
603929.SH,建筑装饰-建筑装饰-专业工程,17,603929
002725.SZ,汽车-汽车零部件-轮胎轮毂,33,002725
600126.SH,钢铁-钢铁-普钢,17,600126
002490.SZ,机械设备-专用设备-能源及重型设备,33,002490
688308.SH,机械设备-通用设备-金属制品,17,688308
002556.SZ,农林牧渔-种植业与林业-农业综合,33,002556
688486.SH,电子-半导体-数字芯片设计,17,688486
600107.SH,纺织服饰-服装家纺-服装,22,600107
301617.SZ,基础化工-化学制品-其他化学制品,33,301617
600601.SH,电子-元件-印制电路板,17,600601
600433.SH,轻工制造-造纸-造纸Ⅲ,17,600433
688620.SH,电子-半导体-数字芯片设计,17,688620
600686.SH,汽车-汽车整车-商用载客车,17,600686
000554.SZ,石油石化-石油加工贸易-油品石化贸易,33,000554
301168.SZ,电力设备-光伏设备-光伏电池组件,33,301168
600876.SH,电力设备-光伏设备-光伏辅材,17,600876
600338.SH,有色金属-工业金属-铅锌,17,600338
301067.SZ,电子-消费电子-消费电子零部件及组装,33,301067
300837.SZ,机械设备-专用设备-能源及重型设备,33,300837
600262.SH,机械设备-专用设备-能源及重型设备,17,600262
600361.SH,有色金属-工业金属-铝,17,600361
688156.SH,农林牧渔-农产品加工-畜禽饲料,17,688156
605006.SH,建筑材料-建筑材料-玻璃玻纤,17,605006
920096.BJ,机械设备-自动化设备-其他自动化设备,151,920096
600549.SH,有色金属-小金属-钨,17,600549
300165.SZ,机械设备-通用设备-仪器仪表,33,300165
000715.SZ,商贸零售-零售-百货零售,33,000715
603113.SH,基础化工-化学原料-其他化学原料,17,603113
605069.SH,环保-环境治理-综合环境治理,17,605069
301667.SZ,汽车-汽车零部件-底盘与发动机系统,33,301667
001207.SZ,基础化工-橡胶制品-炭黑,33,001207
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
300537.SZ,电子-电子化学品-电子化学品Ⅲ,33,300537
603316.SH,电子-半导体-数字芯片设计,17,603316
300293.SZ,机械设备-专用设备-其他专用设备,33,300293
688558.SH,机械设备-通用设备-机床工具,17,688558
600606.SH,房地产-房地产-住宅开发,17,600606
603948.SH,基础化工-化学制品-其他化学制品,17,603948
688049.SH,电子-半导体-数字芯片设计,17,688049
000599.SZ,汽车-汽车零部件-轮胎轮毂,33,000599
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
002457.SZ,建筑材料-建筑材料-管材,33,002457
920770.BJ,公用事业-电力-新能源发电,151,920770
300905.SZ,基础化工-化学纤维-其他纤维,33,300905
001257.SZ,有色金属-小金属-钼,33,001257
002167.SZ,有色金属-小金属-其他小金属,33,002167
603871.SH,交通运输-物流-物流Ⅲ,17,603871
000932.SZ,钢铁-钢铁-普钢,33,000932
600966.SH,轻工制造-造纸-造纸Ⅲ,17,600966
000968.SZ,石油石化-油气开采及服务-油气开采,33,000968
600422.SH,医药生物-中药-中药Ⅲ,17,600422
920981.BJ,电子-元件-被动元件,151,920981
603182.SH,农林牧渔-农产品加工-粮油加工,17,603182
601969.SH,钢铁-钢铁-冶钢原料,17,601969
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
001266.SZ,机械设备-自动化设备-工控设备,33,001266
920870.BJ,机械设备-通用设备-机床工具,151,920870
600496.SH,建筑装饰-建筑装饰-专业工程,17,600496
300295.SZ,传媒-文化传媒-数字媒体,33,300295
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
600764.SH,国防军工-军工装备-航海装备,17,600764
002559.SZ,机械设备-通用设备-机床工具,33,002559
601958.SH,有色金属-小金属-钼,17,601958
301161.SZ,机械设备-工程机械-工程机械Ⅲ,33,301161
605208.SH,有色金属-工业金属-铝,17,605208
603359.SH,环保-环境治理-综合环境治理,22,603359
301119.SZ,汽车-汽车零部件-底盘与发动机系统,33,301119
300481.SZ,电子-电子化学品-电子化学品Ⅲ,33,300481
605028.SH,公用事业-电力-热力,17,605028
603325.SH,机械设备-专用设备-能源及重型设备,17,603325
301178.SZ,计算机-IT服务-IT服务Ⅲ,33,301178
600663.SH,房地产-房地产-商业地产,17,600663
688680.SH,电力设备-光伏设备-光伏辅材,17,688680
600490.SH,有色金属-工业金属-铜,17,600490
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
688652.SH,电子-半导体-半导体设备,17,688652
603822.SH,基础化工-化学制品-其他化学制品,22,603822
603595.SH,电子-消费电子-消费电子零部件及组装,22,603595
688377.SH,机械设备-专用设备-能源及重型设备,17,688377
920270.BJ,汽车-汽车零部件-车身附件及饰件,151,920270
603979.SH,有色金属-工业金属-铜,17,603979
301398.SZ,汽车-汽车零部件-车身附件及饰件,33,301398
000301.SZ,石油石化-石油加工贸易-石油加工,33,000301
688584.SH,电子-半导体-半导体材料,17,688584
300182.SZ,传媒-影视院线-影视院线Ⅲ,33,300182
300069.SZ,电力设备-电网设备-线缆部件及其他,33,300069
002199.SZ,电子-元件-被动元件,33,002199
600353.SH,电子-其他电子-其他电子Ⅲ,17,600353
920690.BJ,汽车-汽车零部件-车身附件及饰件,151,920690
600848.SH,房地产-房地产-产业地产,17,600848
603172.SH,基础化工-化学制品-纺织化学用品,17,603172
300751.SZ,电力设备-光伏设备-光伏加工设备,33,300751
002036.SZ,电子-光学光电子-光学元件,33,002036
002520.SZ,机械设备-通用设备-机床工具,33,002520
300201.SZ,机械设备-工程机械-工程机械Ⅲ,33,300201
600409.SH,基础化工-化学原料-纯碱,17,600409
688003.SH,机械设备-自动化设备-其他自动化设备,17,688003
688210.SH,电子-消费电子-消费电子零部件及组装,17,688210
603815.SH,建筑装饰-建筑装饰-基础建设,17,603815
300576.SZ,电子-电子化学品-电子化学品Ⅲ,33,300576
688727.SH,电子-半导体-半导体材料,17,688727
601068.SH,建筑装饰-建筑装饰-专业工程,17,601068
600622.SH,房地产-房地产-住宅开发,17,600622
300766.SZ,计算机-软件开发-横向通用软件,33,300766
301611.SZ,电子-半导体-半导体材料,33,301611
301160.SZ,机械设备-通用设备-金属制品,33,301160
000518.SZ,医药生物-生物制品-其他生物制品,33,000518
600733.SH,汽车-汽车整车-乘用车,17,600733
002539.SZ,基础化工-农化制品-复合肥,33,002539
300746.SZ,计算机-IT服务-IT服务Ⅲ,33,300746
688036.SH,电子-消费电子-品牌消费电子,17,688036
920167.BJ,电力设备-光伏设备-光伏辅材,151,920167
920152.BJ,有色金属-金属新材料-其他金属新材料,151,920152
601208.SH,基础化工-塑料制品-膜材料,17,601208
000981.SZ,汽车-汽车零部件-底盘与发动机系统,33,000981
300518.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300518
688169.SH,家用电器-小家电-小家电Ⅲ,17,688169
920038.BJ,基础化工-化学制品-其他化学制品,151,920038
603825.SH,传媒-文化传媒-广告营销,22,603825
688458.SH,电子-半导体-模拟芯片设计,17,688458
688582.SH,电子-半导体-模拟芯片设计,17,688582
605258.SH,电子-元件-印制电路板,17,605258
920080.BJ,机械设备-专用设备-其他专用设备,151,920080
600141.SH,基础化工-农化制品-磷肥及磷化工,17,600141
301195.SZ,计算机-软件开发-垂直应用软件,33,301195
920211.BJ,机械设备-自动化设备-机器人,151,920211
301141.SZ,有色金属-金属新材料-磁性材料,33,301141
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
688435.SH,计算机-软件开发-横向通用软件,17,688435
300592.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300592
688591.SH,电子-半导体-数字芯片设计,17,688591
002169.SZ,电力设备-电网设备-电气自控设备,33,002169
002077.SZ,电子-半导体-集成电路封测,33,002077
600684.SH,房地产-房地产-房地产服务,17,600684
002207.SZ,石油石化-油气开采及服务-油服工程,33,002207
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
003043.SZ,电子-半导体-半导体设备,33,003043
603993.SH,有色金属-工业金属-铜,17,603993
301321.SZ,电子-光学光电子-面板,33,301321
603826.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603826
688786.SH,有色金属-金属新材料-磁性材料,17,688786
300632.SZ,电子-光学光电子-LED,33,300632
600808.SH,钢铁-钢铁-普钢,17,600808
300338.SZ,社会服务-教育-教育Ⅲ,33,300338
688638.SH,电力设备-电池-锂电专用设备,17,688638
688689.SH,电子-半导体-分立器件,17,688689
300631.SZ,环保-环保设备-环保设备Ⅲ,33,300631
300889.SZ,电子-光学光电子-LED,33,300889
600234.SH,建筑装饰-建筑装饰-装饰园林,17,600234
001269.SZ,电力设备-光伏设备-光伏辅材,33,001269
002613.SZ,机械设备-专用设备-其他专用设备,33,002613
605566.SH,基础化工-化学制品-纺织化学用品,17,605566
600172.SH,机械设备-通用设备-磨具磨料,17,600172
300531.SZ,计算机-计算机设备-其他计算机设备,33,300531
920056.BJ,基础化工-塑料制品-其他塑料制品,151,920056
000890.SZ,环保-环保设备-环保设备Ⅲ,33,000890
603926.SH,汽车-汽车零部件-底盘与发动机系统,17,603926
301108.SZ,美容护理-美容护理-个护用品,33,301108
300654.SZ,传媒-文化传媒-出版,33,300654
002888.SZ,电子-消费电子-品牌消费电子,33,002888
688019.SH,电子-电子化学品-电子化学品Ⅲ,17,688019
603683.SH,基础化工-化学制品-其他化学制品,17,603683
300658.SZ,美容护理-美容护理-个护用品,33,300658
002597.SZ,基础化工-化学制品-食品及饲料添加剂,33,002597
300112.SZ,机械设备-通用设备-仪器仪表,33,300112
920007.BJ,电力设备-光伏设备-光伏辅材,151,920007
600489.SH,有色金属-贵金属-贵金属Ⅲ,17,600489
002973.SZ,环保-环境治理-固废治理,33,002973
601003.SH,钢铁-钢铁-普钢,17,601003
000811.SZ,机械设备-通用设备-制冷空调设备,33,000811
603328.SH,电子-元件-印制电路板,17,603328
300209.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300209
600510.SH,房地产-房地产-住宅开发,17,600510
300652.SZ,汽车-汽车零部件-轮胎轮毂,33,300652
920156.BJ,机械设备-专用设备-其他专用设备,151,920156
300780.SZ,机械设备-通用设备-金属制品,33,300780
300460.SZ,电子-元件-被动元件,33,300460
600691.SH,基础化工-农化制品-氮肥,17,600691
000630.SZ,有色金属-工业金属-铜,33,000630
688286.SH,电子-半导体-模拟芯片设计,17,688286
688130.SH,电子-半导体-模拟芯片设计,17,688130
688408.SH,电力设备-光伏设备-光伏辅材,17,688408
300798.SZ,基础化工-化学制品-纺织化学用品,33,300798
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
600162.SH,商贸零售-零售-商业物业经营,17,600162
002848.SZ,家用电器-黑色家电-其他黑色家电,33,002848
688199.SH,基础化工-化学制品-其他化学制品,17,688199
920188.BJ,基础化工-橡胶制品-其他橡胶制品,151,920188
688788.SH,国防军工-军工电子-军工电子Ⅲ,17,688788
002654.SZ,电子-光学光电子-LED,33,002654
300083.SZ,机械设备-通用设备-机床工具,33,300083
605068.SH,汽车-汽车零部件-车身附件及饰件,17,605068
000069.SZ,社会服务-旅游及酒店-旅游综合,33,000069
002534.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002534
002037.SZ,基础化工-化学制品-民爆用品,33,002037
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
603660.SH,计算机-计算机设备-其他计算机设备,17,603660
300328.SZ,有色金属-小金属-其他小金属,33,300328
603717.SH,农林牧渔-养殖业-生猪养殖,17,603717
600370.SH,基础化工-化学纤维-涤纶,22,600370
301100.SZ,基础化工-化学制品-其他化学制品,33,301100
002578.SZ,有色金属-工业金属-铝,33,002578
605358.SH,电子-半导体-半导体材料,17,605358
301678.SZ,电子-半导体-半导体材料,33,301678
000797.SZ,房地产-房地产-住宅开发,33,000797
605189.SH,纺织服饰-纺织制造-印染,17,605189
000829.SZ,商贸零售-零售-专业连锁,33,000829
000582.SZ,交通运输-港口航运-港口,33,000582
920012.BJ,电子-半导体-半导体材料,151,920012
300733.SZ,汽车-汽车零部件-底盘与发动机系统,33,300733
001233.SZ,汽车-汽车零部件-轮胎轮毂,33,001233
601231.SH,电子-消费电子-消费电子零部件及组装,17,601231
300517.SZ,建筑装饰-建筑装饰-专业工程,33,300517
603057.SH,食品饮料-食品加工制造-休闲食品,17,603057
300331.SZ,电子-光学光电子-光学元件,33,300331
001331.SZ,公用事业-燃气-燃气Ⅲ,33,001331
000758.SZ,有色金属-工业金属-铅锌,33,000758
300901.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300901
920505.BJ,机械设备-通用设备-金属制品,151,920505
920510.BJ,机械设备-通用设备-金属制品,151,920510
920809.BJ,电力设备-电池-电池化学品,151,920809
600724.SH,房地产-房地产-商业地产,17,600724
002801.SZ,电力设备-电机-电机Ⅲ,33,002801
300700.SZ,机械设备-通用设备-磨具磨料,33,300700
600176.SH,建筑材料-建筑材料-玻璃玻纤,17,600176
688258.SH,计算机-IT服务-IT服务Ⅲ,17,688258
603701.SH,汽车-汽车零部件-底盘与发动机系统,17,603701
002637.SZ,基础化工-化学制品-其他化学制品,33,002637
300622.SZ,商贸零售-零售-专业连锁,33,300622
600255.SH,有色金属-金属新材料-其他金属新材料,17,600255
300398.SZ,电子-电子化学品-电子化学品Ⅲ,33,300398
688432.SH,电子-半导体-半导体材料,17,688432
000417.SZ,商贸零售-零售-百货零售,33,000417
603416.SH,机械设备-自动化设备-机器人,17,603416
688173.SH,电子-半导体-模拟芯片设计,17,688173
002271.SZ,建筑材料-建筑材料-其他建材,33,002271
301075.SZ,医药生物-化学制药-化学制剂,33,301075
600103.SH,轻工制造-造纸-造纸Ⅲ,17,600103
600619.SH,家用电器-白色家电-家电零部件,17,600619
301237.SZ,基础化工-塑料制品-膜材料,33,301237
600666.SH,计算机-IT服务-IT服务Ⅲ,17,600666
300162.SZ,电子-光学光电子-LED,33,300162
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
002136.SZ,基础化工-化学原料-钛白粉,33,002136
301020.SZ,汽车-汽车零部件-底盘与发动机系统,33,301020
920037.BJ,电力设备-电网设备-线缆部件及其他,151,920037
688056.SH,机械设备-通用设备-仪器仪表,17,688056
300124.SZ,机械设备-自动化设备-工控设备,33,300124
600668.SH,建筑材料-建筑材料-水泥,17,600668
920580.BJ,建筑材料-建筑材料-耐火材料,151,920580
603636.SH,计算机-IT服务-IT服务Ⅲ,17,603636
920895.BJ,机械设备-专用设备-农用机械,151,920895
300048.SZ,机械设备-自动化设备-工控设备,33,300048
000002.SZ,房地产-房地产-住宅开发,33,000002
603081.SH,机械设备-专用设备-其他专用设备,17,603081
920857.BJ,电子-消费电子-消费电子零部件及组装,151,920857
603396.SH,电力设备-光伏设备-光伏加工设备,17,603396
600468.SH,电力设备-电网设备-输变电设备,17,600468
605255.SH,汽车-汽车零部件-底盘与发动机系统,17,605255
600136.SH,房地产-房地产-房地产服务,22,600136
301281.SZ,医药生物-化学制药-化学制剂,33,301281
003013.SZ,建筑装饰-建筑装饰-工程咨询服务,33,003013
600346.SH,石油石化-石油加工贸易-石油加工,17,600346
002879.SZ,电力设备-电网设备-线缆部件及其他,33,002879
300778.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300778
300849.SZ,美容护理-美容护理-化妆品,33,300849
688160.SH,机械设备-自动化设备-工控设备,17,688160
603281.SH,基础化工-化学制品-有机硅,17,603281
603680.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603680
688219.SH,基础化工-塑料制品-改性塑料,17,688219
600665.SH,房地产-房地产-住宅开发,17,600665
600470.SH,基础化工-农化制品-磷肥及磷化工,17,600470
605018.SH,汽车-汽车零部件-其他汽车零部件,17,605018
300128.SZ,电子-消费电子-消费电子零部件及组装,33,300128
920284.BJ,机械设备-专用设备-其他专用设备,151,920284
920029.BJ,电力设备-电网设备-电气自控设备,151,920029
601012.SH,电力设备-光伏设备-光伏电池组件,17,601012
000980.SZ,汽车-汽车整车-乘用车,33,000980
688367.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688367
920706.BJ,机械设备-工程机械-工程机械Ⅲ,151,920706
920571.BJ,交通运输-港口航运-航运,151,920571
300819.SZ,纺织服饰-纺织制造-其他纺织,33,300819
688605.SH,电子-半导体-半导体设备,17,688605
688729.SH,电子-半导体-半导体设备,17,688729
300062.SZ,电力设备-电网设备-输变电设备,33,300062
002564.SZ,机械设备-专用设备-能源及重型设备,33,002564
688309.SH,环保-环保设备-环保设备Ⅲ,17,688309
002256.SZ,公用事业-电力-新能源发电,33,002256
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
002685.SZ,机械设备-工程机械-工程机械Ⅲ,33,002685
300706.SZ,电子-半导体-半导体材料,33,300706
002258.SZ,基础化工-农化制品-农药,33,002258
300586.SZ,基础化工-塑料制品-改性塑料,33,300586
301112.SZ,机械设备-自动化设备-机器人,33,301112
920378.BJ,汽车-汽车零部件-底盘与发动机系统,151,920378
301357.SZ,国防军工-军工装备-地面兵装,33,301357
000159.SZ,电力设备-光伏设备-光伏辅材,33,000159
301319.SZ,电子-电子化学品-电子化学品Ⅲ,33,301319
300715.SZ,建筑材料-建筑材料-其他建材,33,300715
688361.SH,电子-半导体-半导体设备,17,688361
688396.SH,电子-半导体-集成电路制造,17,688396
688655.SH,电子-元件-印制电路板,17,688655
600675.SH,房地产-房地产-住宅开发,17,600675
300836.SZ,机械设备-专用设备-其他专用设备,33,300836
688168.SH,计算机-软件开发-横向通用软件,17,688168
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
300572.SZ,机械设备-通用设备-仪器仪表,33,300572
002214.SZ,国防军工-军工电子-军工电子Ⅲ,33,002214
600096.SH,基础化工-农化制品-磷肥及磷化工,17,600096
300473.SZ,汽车-汽车零部件-其他汽车零部件,33,300473
301315.SZ,计算机-软件开发-横向通用软件,33,301315
688721.SH,电子-半导体-半导体材料,17,688721
688135.SH,电子-半导体-集成电路封测,17,688135
002128.SZ,煤炭-煤炭开采加工-煤炭开采,33,002128
300054.SZ,电子-电子化学品-电子化学品Ⅲ,33,300054
920414.BJ,电力设备-光伏设备-光伏加工设备,151,920414
603058.SH,轻工制造-包装印刷-包装,17,603058
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
300868.SZ,电子-消费电子-消费电子零部件及组装,33,300868
300875.SZ,国防军工-军工装备-地面兵装,33,300875
300765.SZ,医药生物-化学制药-原料药,33,300765
300668.SZ,社会服务-其他社会服务-专业服务,33,300668
300170.SZ,计算机-IT服务-IT服务Ⅲ,33,300170
688507.SH,计算机-软件开发-垂直应用软件,17,688507
001218.SZ,基础化工-化学制品-其他化学制品,33,001218
688429.SH,电力设备-光伏设备-光伏电池组件,17,688429
600159.SH,房地产-房地产-住宅开发,17,600159
300427.SZ,电力设备-电网设备-电气自控设备,33,300427
300210.SZ,机械设备-专用设备-其他专用设备,33,300210
002828.SZ,石油石化-油气开采及服务-油服工程,33,002828
300250.SZ,计算机-IT服务-IT服务Ⅲ,33,300250
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
600487.SH,通信-通信设备-通信线缆及配套,17,600487
688328.SH,机械设备-专用设备-其他专用设备,17,688328
603188.SH,基础化工-化学制品-纺织化学用品,17,603188
000031.SZ,房地产-房地产-商业地产,33,000031
300125.SZ,公用事业-电力-新能源发电,33,300125
600358.SH,食品饮料-饮料制造-软饮料,17,600358
300420.SZ,机械设备-通用设备-其他通用设备,33,300420
300457.SZ,电力设备-电池-锂电专用设备,33,300457
300456.SZ,电子-半导体-集成电路制造,33,300456
001330.SZ,传媒-影视院线-影视院线Ⅲ,33,001330
000639.SZ,食品饮料-食品加工制造-其他食品,33,000639
600418.SH,汽车-汽车整车-商用载货车,17,600418
000683.SZ,基础化工-化学原料-纯碱,33,000683
002718.SZ,建筑材料-建筑材料-其他建材,33,002718
300157.SZ,机械设备-通用设备-其他通用设备,33,300157
002208.SZ,房地产-房地产-住宅开发,33,002208
603738.SH,电子-元件-被动元件,17,603738
603816.SH,轻工制造-家居用品-成品家居,17,603816
300618.SZ,有色金属-能源金属-钴,33,300618
688268.SH,电子-电子化学品-电子化学品Ⅲ,17,688268
600469.SH,汽车-汽车零部件-轮胎轮毂,17,600469
688662.SH,电子-其他电子-其他电子Ⅲ,17,688662
603663.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603663
688218.SH,机械设备-自动化设备-机器人,17,688218
300444.SZ,电力设备-电网设备-输变电设备,33,300444
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
300616.SZ,轻工制造-家居用品-定制家居,33,300616
688279.SH,电子-半导体-数字芯片设计,17,688279
002778.SZ,环保-环境治理-水务及水治理,33,002778
301117.SZ,计算机-计算机设备-安防设备,33,301117
920139.BJ,电子-半导体-集成电路封测,151,920139
603278.SH,机械设备-通用设备-金属制品,17,603278
001288.SZ,机械设备-专用设备-能源及重型设备,33,001288
603192.SH,基础化工-化学制品-聚氨酯,17,603192
688409.SH,电子-半导体-半导体设备,17,688409
002248.SZ,机械设备-通用设备-机床工具,33,002248
603389.SH,轻工制造-家居用品-成品家居,17,603389
688126.SH,电子-半导体-半导体材料,17,688126
603400.SH,机械设备-通用设备-其他通用设备,17,603400
300393.SZ,电力设备-光伏设备-光伏电池组件,33,300393
600977.SH,传媒-影视院线-影视院线Ⅲ,17,600977
002623.SZ,电力设备-光伏设备-光伏辅材,33,002623
688376.SH,环保-环保设备-环保设备Ⅲ,17,688376
600936.SH,计算机-IT服务-IT服务Ⅲ,17,600936
603558.SH,纺织服饰-服装家纺-鞋帽及其他,17,603558
600737.SH,农林牧渔-农产品加工-其他农产品加工,17,600737
300692.SZ,环保-环境治理-水务及水治理,33,300692
603333.SH,电力设备-电网设备-线缆部件及其他,17,603333
600545.SH,机械设备-专用设备-纺织服装设备,17,600545
920693.BJ,机械设备-通用设备-金属制品,151,920693
603666.SH,机械设备-自动化设备-机器人,17,603666
002211.SZ,基础化工-化学制品-有机硅,33,002211
600650.SH,交通运输-公路铁路运输-公交,17,600650
603052.SH,电子-消费电子-消费电子零部件及组装,17,603052
605117.SH,电力设备-光伏设备-逆变器,17,605117
920718.BJ,家用电器-白色家电-家电零部件,151,920718
301228.SZ,社会服务-其他社会服务-专业服务,33,301228
301596.SZ,机械设备-通用设备-其他通用设备,33,301596
600869.SH,电力设备-电网设备-线缆部件及其他,17,600869
300903.SZ,电子-元件-印制电路板,33,300903
000948.SZ,计算机-软件开发-垂直应用软件,33,000948
601515.SH,轻工制造-包装印刷-包装,17,601515
300068.SZ,电力设备-电池-锂电池,33,300068
688182.SH,通信-通信设备-通信网络设备及器件,17,688182
000510.SZ,基础化工-化学原料-氯碱,33,000510
600961.SH,有色金属-贵金属-贵金属Ⅲ,17,600961
002165.SZ,基础化工-化学制品-聚氨酯,33,002165
600392.SH,有色金属-小金属-稀土,17,600392
300042.SZ,计算机-计算机设备-其他计算机设备,33,300042
300196.SZ,建筑材料-建筑材料-玻璃玻纤,33,300196
688685.SH,国防军工-军工装备-航空装备,17,688685
920570.BJ,机械设备-通用设备-其他通用设备,151,920570
002182.SZ,有色金属-小金属-其他小金属,33,002182
002237.SZ,有色金属-贵金属-贵金属Ⅲ,33,002237
688679.SH,环保-环境治理-固废治理,17,688679
000751.SZ,有色金属-工业金属-铅锌,33,000751
300520.SZ,计算机-软件开发-垂直应用软件,33,300520
601061.SH,商贸零售-贸易-贸易Ⅲ,17,601061
002875.SZ,纺织服饰-服装家纺-服装,33,002875
920006.BJ,国防军工-军工装备-航空装备,151,920006
301068.SZ,环保-环境治理-固废治理,33,301068
002695.SZ,食品饮料-食品加工制造-休闲食品,33,002695
920640.BJ,通信-通信设备-通信网络设备及器件,151,920640
603690.SH,电子-半导体-半导体设备,17,603690
002409.SZ,电子-半导体-半导体材料,33,002409
688450.SH,电力设备-电网设备-电气自控设备,17,688450
002092.SZ,基础化工-化学原料-氯碱,33,002092
300118.SZ,电力设备-光伏设备-光伏电池组件,33,300118
688138.SH,电子-半导体-半导体材料,17,688138
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
300227.SZ,机械设备-自动化设备-激光设备,33,300227
601677.SH,有色金属-工业金属-铝,17,601677
002678.SZ,轻工制造-家居用品-文娱用品,33,002678
688150.SH,电子-电子化学品-电子化学品Ⅲ,17,688150
688233.SH,电子-半导体-半导体材料,17,688233
600748.SH,房地产-房地产-住宅开发,17,600748
000060.SZ,有色金属-工业金属-铅锌,33,000060
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
301286.SZ,基础化工-化学制品-其他化学制品,33,301286
301026.SZ,有色金属-小金属-其他小金属,33,301026
002969.SZ,轻工制造-包装印刷-包装,33,002969
000962.SZ,有色金属-小金属-其他小金属,33,000962
300547.SZ,汽车-汽车零部件-底盘与发动机系统,33,300547
301658.SZ,电力设备-光伏设备-逆变器,33,301658
002029.SZ,纺织服饰-服装家纺-服装,33,002029
001388.SZ,电力设备-电网设备-电气自控设备,33,001388
600657.SH,房地产-房地产-住宅开发,17,600657
688319.SH,医药生物-生物制品-疫苗,17,688319
600381.SH,食品饮料-食品加工制造-其他食品,22,600381
301235.SZ,医药生物-医疗服务-其他医疗服务,33,301235
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
000530.SZ,机械设备-通用设备-制冷空调设备,33,000530
000656.SZ,房地产-房地产-住宅开发,33,000656
688530.SH,电子-半导体-半导体材料,17,688530
603530.SH,电力设备-电网设备-线缆部件及其他,17,603530
003001.SZ,建筑装饰-建筑装饰-专业工程,33,003001
603459.SH,电子-元件-印制电路板,17,603459
688433.SH,机械设备-通用设备-其他通用设备,17,688433
603588.SH,环保-环境治理-固废治理,17,603588
001696.SZ,机械设备-通用设备-其他通用设备,33,001696
000402.SZ,房地产-房地产-住宅开发,33,000402
300051.SZ,电力设备-光伏设备-光伏电池组件,33,300051
002212.SZ,计算机-软件开发-横向通用软件,33,002212
601882.SH,机械设备-通用设备-机床工具,17,601882
300169.SZ,基础化工-化学制品-其他化学制品,33,300169
688206.SH,计算机-软件开发-垂直应用软件,17,688206
688590.SH,计算机-软件开发-垂直应用软件,17,688590
688120.SH,电子-半导体-半导体设备,17,688120
300806.SZ,基础化工-塑料制品-膜材料,33,300806
000680.SZ,机械设备-工程机械-工程机械Ⅲ,33,000680
603124.SH,有色金属-金属新材料-其他金属新材料,17,603124
300506.SZ,建筑装饰-建筑装饰-装饰园林,33,300506
300251.SZ,传媒-影视院线-影视院线Ⅲ,33,300251
688184.SH,电力设备-电池-电池化学品,22,688184
688283.SH,通信-通信设备-其他通信设备,17,688283
688500.SH,计算机-IT服务-IT服务Ⅲ,17,688500
300132.SZ,美容护理-美容护理-化妆品,33,300132
002164.SZ,机械设备-通用设备-金属制品,33,002164
300071.SZ,传媒-文化传媒-广告营销,33,300071
002638.SZ,电子-光学光电子-LED,33,002638
603097.SH,电力设备-电网设备-输变电设备,17,603097
000408.SZ,基础化工-农化制品-钾肥,33,000408
001212.SZ,建筑材料-建筑材料-其他建材,33,001212
000560.SZ,房地产-房地产-房地产服务,33,000560
600325.SH,房地产-房地产-住宅开发,17,600325
301500.SZ,环保-环境治理-固废治理,33,301500
688146.SH,电子-电子化学品-电子化学品Ⅲ,17,688146
002298.SZ,电力设备-电网设备-输变电设备,33,002298
688401.SH,电子-半导体-半导体材料,17,688401
002787.SZ,轻工制造-包装印刷-包装,33,002787
300248.SZ,计算机-IT服务-IT服务Ⅲ,33,300248
600352.SH,基础化工-化学制品-纺织化学用品,17,600352
