股票代码,所属同花顺行业,market_code,code
002035.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002035
688079.SH,电子-光学光电子-光学元件,17,688079
920145.BJ,环保-环保设备-环保设备Ⅲ,151,920145
920395.BJ,计算机-计算机设备-安防设备,151,920395
301197.SZ,机械设备-通用设备-仪器仪表,33,301197
600123.SH,煤炭-煤炭开采加工-煤炭开采,17,600123
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
300474.SZ,国防军工-军工电子-军工电子Ⅲ,33,300474
605128.SH,汽车-汽车零部件-车身附件及饰件,17,605128
301268.SZ,机械设备-通用设备-金属制品,33,301268
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
600699.SH,汽车-汽车零部件-汽车电子电气系统,17,600699
300354.SZ,机械设备-通用设备-仪器仪表,33,300354
600828.SH,商贸零售-零售-百货零售,17,600828
600975.SH,农林牧渔-养殖业-生猪养殖,17,600975
603228.SH,电子-元件-印制电路板,17,603228
600510.SH,房地产-房地产-住宅开发,17,600510
002550.SZ,医药生物-化学制药-化学制剂,33,002550
688192.SH,医药生物-化学制药-化学制剂,17,688192
920675.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920675
002867.SZ,纺织服饰-服装家纺-饰品,33,002867
002584.SZ,电子-电子化学品-电子化学品Ⅲ,33,002584
300803.SZ,计算机-软件开发-垂直应用软件,33,300803
603856.SH,建筑材料-建筑材料-管材,17,603856
300012.SZ,社会服务-其他社会服务-专业服务,33,300012
000010.SZ,建筑装饰-建筑装饰-装饰园林,33,000010
301209.SZ,基础化工-化学制品-涂料油墨,33,301209
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
002055.SZ,电子-消费电子-消费电子零部件及组装,33,002055
301112.SZ,机械设备-自动化设备-机器人,33,301112
688162.SH,机械设备-专用设备-其他专用设备,17,688162
920227.BJ,计算机-IT服务-IT服务Ⅲ,151,920227
688229.SH,计算机-IT服务-IT服务Ⅲ,17,688229
920260.BJ,机械设备-自动化设备-其他自动化设备,151,920260
603291.SH,环保-环境治理-水务及水治理,17,603291
605138.SH,纺织服饰-服装家纺-服装,17,605138
920184.BJ,计算机-IT服务-IT服务Ⅲ,151,920184
920510.BJ,机械设备-通用设备-金属制品,151,920510
002828.SZ,石油石化-油气开采及服务-油服工程,33,002828
000032.SZ,建筑装饰-建筑装饰-专业工程,33,000032
601890.SH,国防军工-军工装备-航海装备,17,601890
300964.SZ,电子-元件-印制电路板,33,300964
600765.SH,国防军工-军工装备-航空装备,17,600765
000506.SZ,有色金属-贵金属-贵金属Ⅲ,33,000506
300879.SZ,机械设备-专用设备-农用机械,33,300879
300553.SZ,机械设备-通用设备-仪器仪表,33,300553
300419.SZ,计算机-IT服务-IT服务Ⅲ,33,300419
002686.SZ,机械设备-通用设备-制冷空调设备,33,002686
002927.SZ,电力设备-电网设备-输变电设备,33,002927
300081.SZ,通信-通信服务-通信应用增值服务,33,300081
300941.SZ,计算机-计算机设备-其他计算机设备,33,300941
920689.BJ,机械设备-通用设备-其他通用设备,151,920689
605056.SH,机械设备-通用设备-仪器仪表,17,605056
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
000564.SZ,商贸零售-零售-百货零售,33,000564
300854.SZ,环保-环境治理-固废治理,33,300854
002616.SZ,公用事业-电力-新能源发电,33,002616
300158.SZ,医药生物-中药-中药Ⅲ,33,300158
300528.SZ,传媒-影视院线-影视院线Ⅲ,33,300528
603806.SH,电力设备-光伏设备-光伏辅材,17,603806
920427.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920427
920992.BJ,医药生物-医疗器械-医疗设备,151,920992
301157.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301157
002016.SZ,房地产-房地产-住宅开发,33,002016
688488.SH,医药生物-生物制品-其他生物制品,17,688488
601015.SH,煤炭-煤炭开采加工-焦炭加工,17,601015
002985.SZ,国防军工-军工装备-航空装备,33,002985
600048.SH,房地产-房地产-住宅开发,17,600048
300251.SZ,传媒-影视院线-影视院线Ⅲ,33,300251
002017.SZ,通信-通信设备-通信终端及配件,33,002017
920261.BJ,基础化工-化学制品-聚氨酯,151,920261
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
300358.SZ,医药生物-医疗器械-医疗设备,33,300358
603012.SH,机械设备-专用设备-能源及重型设备,17,603012
002726.SZ,食品饮料-食品加工制造-肉制品,33,002726
301359.SZ,电子-其他电子-其他电子Ⅲ,33,301359
300880.SZ,电力设备-电网设备-电气自控设备,33,300880
603322.SH,计算机-IT服务-IT服务Ⅲ,17,603322
002682.SZ,交通运输-物流-物流Ⅲ,33,002682
688399.SH,医药生物-医疗器械-体外诊断,17,688399
601997.SH,银行-银行-城商行,17,601997
300471.SZ,机械设备-专用设备-其他专用设备,33,300471
601619.SH,公用事业-电力-新能源发电,17,601619
920076.BJ,建筑材料-建筑材料-耐火材料,151,920076
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
920505.BJ,机械设备-通用设备-金属制品,151,920505
300219.SZ,电子-光学光电子-LED,33,300219
002654.SZ,电子-光学光电子-LED,33,002654
002347.SZ,机械设备-通用设备-金属制品,33,002347
002400.SZ,传媒-文化传媒-广告营销,33,002400
002218.SZ,公用事业-电力-新能源发电,33,002218
601007.SH,社会服务-旅游及酒店-酒店,17,601007
920781.BJ,机械设备-专用设备-能源及重型设备,151,920781
300317.SZ,公用事业-电力-新能源发电,33,300317
601609.SH,有色金属-工业金属-铜,17,601609
301107.SZ,机械设备-通用设备-其他通用设备,33,301107
300468.SZ,计算机-软件开发-垂直应用软件,33,300468
002558.SZ,传媒-游戏-游戏Ⅲ,33,002558
688180.SH,医药生物-生物制品-其他生物制品,17,688180
300886.SZ,美容护理-美容护理-化妆品,33,300886
300459.SZ,传媒-游戏-游戏Ⅲ,33,300459
002281.SZ,通信-通信设备-通信网络设备及器件,33,002281
600754.SH,社会服务-旅游及酒店-酒店,17,600754
000776.SZ,非银金融-证券-证券Ⅲ,33,000776
301181.SZ,汽车-汽车零部件-底盘与发动机系统,33,301181
688301.SH,医药生物-医疗器械-医疗设备,17,688301
000513.SZ,医药生物-化学制药-化学制剂,33,000513
605599.SH,纺织服饰-服装家纺-饰品,17,605599
001376.SZ,公用事业-电力-热力,33,001376
002993.SZ,电子-消费电子-消费电子零部件及组装,33,002993
603300.SH,非银金融-多元金融-多元金融Ⅲ,17,603300
000551.SZ,环保-环保设备-环保设备Ⅲ,33,000551
002271.SZ,建筑材料-建筑材料-其他建材,33,002271
688272.SH,国防军工-军工电子-军工电子Ⅲ,17,688272
920130.BJ,计算机-IT服务-IT服务Ⅲ,151,920130
300328.SZ,有色金属-小金属-其他小金属,33,300328
300456.SZ,电子-半导体-集成电路制造,33,300456
603590.SH,医药生物-生物制品-其他生物制品,17,603590
300926.SZ,汽车-汽车零部件-其他汽车零部件,33,300926
002414.SZ,国防军工-军工电子-军工电子Ⅲ,33,002414
600959.SH,传媒-文化传媒-电视广播,17,600959
920204.BJ,轻工制造-包装印刷-包装,151,920204
002041.SZ,农林牧渔-种植业与林业-种子生产,33,002041
300738.SZ,通信-通信服务-通信应用增值服务,33,300738
603373.SH,社会服务-其他社会服务-专业服务,17,603373
920394.BJ,轻工制造-造纸-造纸Ⅲ,151,920394
000738.SZ,国防军工-军工装备-航空装备,33,000738
600639.SH,房地产-房地产-产业地产,17,600639
688196.SH,基础化工-化学制品-其他化学制品,17,688196
002048.SZ,汽车-汽车零部件-车身附件及饰件,33,002048
603421.SH,通信-通信设备-通信网络设备及器件,17,603421
301070.SZ,机械设备-通用设备-制冷空调设备,33,301070
605011.SH,公用事业-电力-热力,17,605011
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
688228.SH,计算机-IT服务-IT服务Ⅲ,17,688228
603881.SH,通信-通信服务-通信应用增值服务,17,603881
688169.SH,家用电器-小家电-小家电Ⅲ,17,688169
300781.SZ,传媒-文化传媒-广告营销,33,300781
300446.SZ,汽车-汽车零部件-车身附件及饰件,33,300446
688566.SH,医药生物-化学制药-化学制剂,17,688566
688349.SH,电力设备-风电设备-风电整机,17,688349
688367.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688367
688336.SH,医药生物-生物制品-其他生物制品,17,688336
002960.SZ,机械设备-专用设备-楼宇设备,33,002960
002839.SZ,银行-银行-农商行,33,002839
003009.SZ,国防军工-军工装备-航天装备,33,003009
301310.SZ,汽车-汽车零部件-汽车电子电气系统,33,301310
002755.SZ,医药生物-化学制药-化学制剂,33,002755
002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002518
603489.SH,电力设备-电机-电机Ⅲ,17,603489
301038.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301038
300032.SZ,电子-消费电子-消费电子零部件及组装,33,300032
601933.SH,商贸零售-零售-百货零售,17,601933
300989.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300989
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
301137.SZ,机械设备-通用设备-金属制品,33,301137
688318.SH,计算机-软件开发-垂直应用软件,17,688318
603986.SH,电子-半导体-数字芯片设计,17,603986
920422.BJ,基础化工-化学制品-食品及饲料添加剂,151,920422
300855.SZ,有色金属-金属新材料-其他金属新材料,33,300855
600996.SH,传媒-文化传媒-电视广播,17,600996
603327.SH,电子-消费电子-消费电子零部件及组装,17,603327
603859.SH,计算机-IT服务-IT服务Ⅲ,17,603859
600232.SH,纺织服饰-纺织制造-其他纺织,17,600232
603316.SH,电子-半导体-数字芯片设计,17,603316
002265.SZ,国防军工-军工装备-地面兵装,33,002265
002146.SZ,房地产-房地产-住宅开发,33,002146
603733.SH,轻工制造-造纸-造纸Ⅲ,17,603733
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
302132.SZ,国防军工-军工装备-航空装备,33,302132
300885.SZ,机械设备-通用设备-金属制品,33,300885
920924.BJ,通信-通信服务-通信工程及服务,151,920924
300915.SZ,食品饮料-饮料制造-乳品,33,300915
000969.SZ,有色金属-金属新材料-其他金属新材料,33,000969
002706.SZ,电力设备-电网设备-输变电设备,33,002706
605118.SH,计算机-计算机设备-安防设备,17,605118
688062.SH,医药生物-生物制品-其他生物制品,17,688062
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
920961.BJ,机械设备-通用设备-仪器仪表,151,920961
688370.SH,环保-环境治理-固废治理,17,688370
000901.SZ,汽车-汽车零部件-汽车电子电气系统,33,000901
002389.SZ,国防军工-军工装备-航空装备,33,002389
301419.SZ,通信-通信设备-通信网络设备及器件,33,301419
603238.SH,纺织服饰-纺织制造-其他纺织,17,603238
301200.SZ,机械设备-自动化设备-其他自动化设备,33,301200
300761.SZ,农林牧渔-养殖业-肉鸡养殖,33,300761
000571.SZ,煤炭-煤炭开采加工-煤炭开采,33,000571
920267.BJ,电子-消费电子-消费电子零部件及组装,151,920267
688507.SH,计算机-软件开发-垂直应用软件,17,688507
603556.SH,电力设备-电网设备-电气自控设备,17,603556
600235.SH,轻工制造-造纸-造纸Ⅲ,17,600235
600262.SH,机械设备-专用设备-能源及重型设备,17,600262
000677.SZ,基础化工-化学纤维-粘胶,33,000677
002251.SZ,商贸零售-零售-百货零售,33,002251
920367.BJ,医药生物-化学制药-原料药,151,920367
601222.SH,电力设备-电网设备-电气自控设备,17,601222
002277.SZ,商贸零售-零售-百货零售,33,002277
300700.SZ,机械设备-通用设备-磨具磨料,33,300700
300284.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300284
600501.SH,机械设备-专用设备-其他专用设备,17,600501
920075.BJ,轻工制造-包装印刷-包装,151,920075
688602.SH,基础化工-化学制品-其他化学制品,17,688602
605287.SH,建筑装饰-建筑装饰-装饰园林,17,605287
688270.SH,电子-半导体-模拟芯片设计,22,688270
300533.SZ,传媒-游戏-游戏Ⅲ,33,300533
300433.SZ,电子-消费电子-消费电子零部件及组装,33,300433
300847.SZ,计算机-计算机设备-其他计算机设备,33,300847
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
300016.SZ,医药生物-化学制药-化学制剂,33,300016
688726.SH,电力设备-光伏设备-光伏加工设备,17,688726
002053.SZ,公用事业-电力-新能源发电,33,002053
300898.SZ,食品饮料-饮料制造-乳品,33,300898
003039.SZ,环保-环境治理-水务及水治理,33,003039
688517.SH,电力设备-电网设备-输变电设备,17,688517
300913.SZ,通信-通信设备-通信线缆及配套,33,300913
603030.SH,建筑装饰-建筑装饰-装饰园林,17,603030
600855.SH,国防军工-军工电子-军工电子Ⅲ,17,600855
600775.SH,通信-通信设备-通信终端及配件,17,600775
002324.SZ,基础化工-塑料制品-改性塑料,33,002324
002982.SZ,农林牧渔-养殖业-肉鸡养殖,33,002982
002870.SZ,汽车-汽车零部件-汽车电子电气系统,33,002870
000723.SZ,煤炭-煤炭开采加工-焦炭加工,33,000723
002485.SZ,交通运输-物流-物流Ⅲ,33,002485
920768.BJ,家用电器-白色家电-家电零部件,151,920768
688390.SH,电力设备-光伏设备-逆变器,17,688390
688186.SH,电力设备-风电设备-风电零部件,17,688186
920578.BJ,机械设备-自动化设备-机器人,151,920578
600629.SH,建筑装饰-建筑装饰-工程咨询服务,17,600629
600505.SH,公用事业-电力-电能综合服务,17,600505
001388.SZ,电力设备-电网设备-电气自控设备,33,001388
600984.SH,机械设备-工程机械-工程机械Ⅲ,17,600984
002583.SZ,通信-通信设备-通信网络设备及器件,33,002583
603037.SH,汽车-汽车零部件-底盘与发动机系统,17,603037
300563.SZ,通信-通信设备-通信线缆及配套,33,300563
688516.SH,电力设备-光伏设备-光伏加工设备,17,688516
605218.SH,电子-光学光电子-面板,17,605218
000657.SZ,有色金属-小金属-钨,33,000657
300129.SZ,电力设备-风电设备-风电零部件,33,300129
603393.SH,石油石化-油气开采及服务-油气开采,17,603393
688585.SH,基础化工-塑料制品-合成树脂,17,688585
600095.SH,非银金融-证券-证券Ⅲ,17,600095
603939.SH,医药生物-医药商业-药店,17,603939
000420.SZ,基础化工-化学纤维-粘胶,33,000420
688281.SH,国防军工-军工装备-航空装备,17,688281
603334.SH,基础化工-化学制品-其他化学制品,17,603334
603303.SH,电子-光学光电子-LED,17,603303
600724.SH,房地产-房地产-商业地产,17,600724
920030.BJ,汽车-汽车服务及其他-汽车服务,151,920030
920039.BJ,社会服务-其他社会服务-专业服务,151,920039
300337.SZ,有色金属-工业金属-铝,33,300337
002438.SZ,机械设备-通用设备-金属制品,33,002438
688592.SH,通信-通信设备-通信终端及配件,17,688592
600893.SH,国防军工-军工装备-航空装备,17,600893
002045.SZ,电子-消费电子-品牌消费电子,33,002045
600645.SH,医药生物-医疗器械-体外诊断,17,600645
300805.SZ,传媒-文化传媒-广告营销,33,300805
600094.SH,房地产-房地产-住宅开发,17,600094
301557.SZ,电力设备-风电设备-风电零部件,33,301557
301376.SZ,轻工制造-家居用品-成品家居,33,301376
688231.SH,国防军工-军工装备-航空装备,17,688231
603938.SH,基础化工-化学原料-其他化学原料,17,603938
688070.SH,国防军工-军工装备-航空装备,17,688070
002474.SZ,计算机-IT服务-IT服务Ⅲ,33,002474
300233.SZ,医药生物-化学制药-化学制剂,33,300233
600612.SH,纺织服饰-服装家纺-饰品,17,600612
600219.SH,有色金属-工业金属-铝,17,600219
600548.SH,交通运输-公路铁路运输-高速公路,17,600548
300053.SZ,电子-半导体-数字芯片设计,33,300053
920273.BJ,食品饮料-食品加工制造-其他食品,151,920273
002046.SZ,机械设备-通用设备-磨具磨料,33,002046
920857.BJ,电子-消费电子-消费电子零部件及组装,151,920857
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
002269.SZ,纺织服饰-服装家纺-服装,33,002269
000990.SZ,基础化工-化学原料-煤化工,33,000990
605277.SH,电子-消费电子-消费电子零部件及组装,17,605277
920088.BJ,石油石化-油气开采及服务-油服工程,151,920088
920278.BJ,医药生物-医疗器械-医疗设备,151,920278
603015.SH,机械设备-自动化设备-工控设备,17,603015
301168.SZ,电力设备-光伏设备-光伏电池组件,33,301168
002173.SZ,医药生物-医疗服务-医院,33,002173
688583.SH,机械设备-通用设备-仪器仪表,17,688583
920062.BJ,电力设备-电网设备-输变电设备,151,920062
301097.SZ,医药生物-医疗器械-医疗耗材,33,301097
301622.SZ,有色金属-金属新材料-磁性材料,33,301622
600480.SH,汽车-汽车零部件-其他汽车零部件,17,600480
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
688198.SH,医药生物-医疗器械-医疗耗材,17,688198
603381.SH,电力设备-光伏设备-光伏辅材,17,603381
301278.SZ,电力设备-光伏设备-光伏电池组件,33,301278
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
002031.SZ,机械设备-专用设备-其他专用设备,33,002031
600509.SH,公用事业-电力-火电,17,600509
920642.BJ,国防军工-军工装备-航空装备,151,920642
603222.SH,医药生物-医疗器械-医疗耗材,17,603222
600522.SH,通信-通信设备-通信线缆及配套,17,600522
301508.SZ,社会服务-其他社会服务-专业服务,33,301508
301062.SZ,轻工制造-包装印刷-包装,33,301062
688776.SH,国防军工-军工电子-军工电子Ⅲ,17,688776
300136.SZ,电子-消费电子-消费电子零部件及组装,33,300136
605086.SH,基础化工-非金属材料-非金属材料Ⅲ,17,605086
300212.SZ,计算机-IT服务-IT服务Ⅲ,33,300212
603358.SH,汽车-汽车零部件-其他汽车零部件,17,603358
920455.BJ,机械设备-通用设备-其他通用设备,151,920455
000600.SZ,公用事业-电力-火电,33,000600
002060.SZ,建筑装饰-建筑装饰-基础建设,33,002060
920475.BJ,机械设备-专用设备-其他专用设备,151,920475
603598.SH,传媒-文化传媒-广告营销,17,603598
920266.BJ,医药生物-中药-中药Ⅲ,151,920266
003006.SZ,美容护理-美容护理-个护用品,33,003006
603139.SH,医药生物-中药-中药Ⅲ,17,603139
002300.SZ,电力设备-电网设备-线缆部件及其他,33,002300
600987.SH,纺织服饰-纺织制造-印染,17,600987
002546.SZ,电力设备-电网设备-电气自控设备,33,002546
300594.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300594
600635.SH,公用事业-燃气-燃气Ⅲ,17,600635
688010.SH,电子-光学光电子-光学元件,17,688010
300465.SZ,计算机-软件开发-垂直应用软件,33,300465
920263.BJ,环保-环境治理-大气治理,151,920263
603992.SH,轻工制造-家居用品-其他家居用品,17,603992
601011.SH,煤炭-煤炭开采加工-焦炭加工,17,601011
300077.SZ,电子-半导体-数字芯片设计,33,300077
600871.SH,石油石化-油气开采及服务-油服工程,17,600871
300639.SZ,医药生物-医疗器械-体外诊断,33,300639
920729.BJ,农林牧渔-养殖业-动物保健,151,920729
600703.SH,电子-光学光电子-LED,17,600703
600650.SH,交通运输-公路铁路运输-公交,17,600650
300244.SZ,医药生物-医疗服务-其他医疗服务,33,300244
002723.SZ,电子-光学光电子-LED,33,002723
603341.SH,电子-消费电子-消费电子零部件及组装,17,603341
002449.SZ,电子-光学光电子-LED,33,002449
300830.SZ,计算机-软件开发-垂直应用软件,33,300830
600072.SH,电力设备-风电设备-风电整机,17,600072
002735.SZ,轻工制造-包装印刷-包装,33,002735
002537.SZ,汽车-汽车零部件-车身附件及饰件,33,002537
301012.SZ,电力设备-电网设备-输变电设备,33,301012
600089.SH,综合-综合-综合Ⅲ,17,600089
600521.SH,医药生物-化学制药-化学制剂,17,600521
002330.SZ,食品饮料-食品加工制造-肉制品,33,002330
600776.SH,通信-通信设备-其他通信设备,17,600776
603063.SH,电力设备-风电设备-风电零部件,17,603063
688212.SH,医药生物-医疗器械-医疗设备,17,688212
300586.SZ,基础化工-塑料制品-改性塑料,33,300586
603131.SH,机械设备-通用设备-其他通用设备,17,603131
002475.SZ,电子-消费电子-消费电子零部件及组装,33,002475
920419.BJ,农林牧渔-农产品加工-宠物食品,151,920419
300991.SZ,电子-其他电子-其他电子Ⅲ,33,300991
920931.BJ,机械设备-专用设备-能源及重型设备,151,920931
688170.SH,机械设备-自动化设备-激光设备,17,688170
600438.SH,电力设备-光伏设备-硅料硅片,17,600438
000729.SZ,食品饮料-饮料制造-啤酒,33,000729
301183.SZ,电子-光学光电子-光学元件,33,301183
001396.SZ,社会服务-其他社会服务-专业服务,33,001396
600602.SH,计算机-软件开发-垂直应用软件,17,600602
300689.SZ,通信-通信设备-通信终端及配件,33,300689
600995.SH,公用事业-电力-电能综合服务,17,600995
603863.SH,轻工制造-造纸-造纸Ⅲ,17,603863
603885.SH,交通运输-机场航运-航空运输,17,603885
301299.SZ,传媒-文化传媒-数字媒体,33,301299
000957.SZ,汽车-汽车整车-商用载客车,33,000957
300581.SZ,国防军工-军工装备-航空装备,33,300581
000669.SZ,公用事业-燃气-燃气Ⅲ,33,000669
920092.BJ,计算机-IT服务-IT服务Ⅲ,151,920092
920100.BJ,电力设备-电机-电机Ⅲ,151,920100
920810.BJ,机械设备-专用设备-印刷包装机械,151,920810
688136.SH,医药生物-生物制品-其他生物制品,17,688136
688326.SH,计算机-软件开发-垂直应用软件,17,688326
301217.SZ,电力设备-电池-锂电池,33,301217
002232.SZ,计算机-IT服务-IT服务Ⅲ,33,002232
301275.SZ,电子-其他电子-其他电子Ⅲ,33,301275
920871.BJ,基础化工-塑料制品-其他塑料制品,151,920871
002683.SZ,基础化工-化学制品-民爆用品,33,002683
605167.SH,建筑装饰-建筑装饰-专业工程,17,605167
601099.SH,非银金融-证券-证券Ⅲ,17,601099
300819.SZ,纺织服饰-纺织制造-其他纺织,33,300819
601116.SH,商贸零售-零售-百货零售,17,601116
300478.SZ,基础化工-塑料制品-改性塑料,33,300478
002112.SZ,电力设备-电网设备-输变电设备,33,002112
002600.SZ,电子-消费电子-消费电子零部件及组装,33,002600
002995.SZ,传媒-文化传媒-广告营销,33,002995
300483.SZ,石油石化-油气开采及服务-油气开采,33,300483
300224.SZ,有色金属-金属新材料-磁性材料,33,300224
001299.SZ,公用事业-燃气-燃气Ⅲ,33,001299
002108.SZ,基础化工-塑料制品-其他塑料制品,33,002108
688025.SH,机械设备-自动化设备-激光设备,17,688025
688105.SH,医药生物-生物制品-其他生物制品,17,688105
920006.BJ,国防军工-军工装备-航空装备,151,920006
688385.SH,电子-半导体-数字芯片设计,17,688385
601669.SH,建筑装饰-建筑装饰-基础建设,17,601669
301488.SZ,汽车-汽车零部件-汽车电子电气系统,33,301488
920679.BJ,机械设备-通用设备-金属制品,151,920679
605123.SH,国防军工-军工装备-航空装备,17,605123
603100.SH,机械设备-通用设备-仪器仪表,17,603100
300893.SZ,汽车-汽车零部件-车身附件及饰件,33,300893
600882.SH,食品饮料-饮料制造-乳品,17,600882
300907.SZ,电力设备-电机-电机Ⅲ,33,300907
603618.SH,电力设备-电网设备-线缆部件及其他,17,603618
920701.BJ,电子-消费电子-消费电子零部件及组装,151,920701
920001.BJ,电子-光学光电子-面板,151,920001
601083.SH,交通运输-港口航运-航运,17,601083
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
600808.SH,钢铁-钢铁-普钢,17,600808
600191.SH,农林牧渔-农产品加工-其他农产品加工,17,600191
300747.SZ,机械设备-自动化设备-激光设备,33,300747
300967.SZ,农林牧渔-养殖业-肉鸡养殖,33,300967
600345.SH,通信-通信设备-其他通信设备,17,600345
603383.SH,计算机-软件开发-垂直应用软件,17,603383
301030.SZ,环保-环保设备-环保设备Ⅲ,33,301030
920198.BJ,计算机-计算机设备-安防设备,151,920198
920378.BJ,汽车-汽车零部件-底盘与发动机系统,151,920378
603212.SH,电力设备-光伏设备-光伏辅材,17,603212
688563.SH,国防军工-军工装备-航空装备,17,688563
301110.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301110
920414.BJ,电力设备-光伏设备-光伏加工设备,151,920414
300204.SZ,医药生物-化学制药-化学制剂,33,300204
600862.SH,国防军工-军工装备-航空装备,17,600862
300324.SZ,计算机-计算机设备-其他计算机设备,33,300324
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
600864.SH,非银金融-证券-证券Ⅲ,17,600864
688181.SH,电子-光学光电子-面板,17,688181
002788.SZ,医药生物-医药商业-医药流通,33,002788
300633.SZ,医药生物-医疗器械-医疗设备,33,300633
300348.SZ,计算机-软件开发-垂直应用软件,33,300348
603822.SH,基础化工-化学制品-其他化学制品,22,603822
002962.SZ,电子-光学光电子-光学元件,33,002962
002841.SZ,电子-消费电子-品牌消费电子,33,002841
601086.SH,商贸零售-零售-百货零售,17,601086
002911.SZ,公用事业-燃气-燃气Ⅲ,33,002911
600538.SH,医药生物-医疗器械-体外诊断,17,600538
603156.SH,食品饮料-饮料制造-软饮料,17,603156
300617.SZ,电力设备-电网设备-输变电设备,33,300617
002157.SZ,农林牧渔-养殖业-生猪养殖,33,002157
603031.SH,电力设备-电池-其他电池,17,603031
688351.SH,医药生物-医疗器械-医疗耗材,17,688351
300243.SZ,基础化工-塑料制品-其他塑料制品,33,300243
600415.SH,商贸零售-零售-商业物业经营,17,600415
300418.SZ,传媒-游戏-游戏Ⅲ,33,300418
920086.BJ,汽车-汽车零部件-底盘与发动机系统,151,920086
002163.SZ,建筑装饰-建筑装饰-装饰园林,33,002163
603165.SH,轻工制造-造纸-造纸Ⅲ,17,603165
688297.SH,国防军工-军工装备-航空装备,17,688297
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
300578.SZ,通信-通信服务-通信应用增值服务,33,300578
300231.SZ,计算机-IT服务-IT服务Ⅲ,33,300231
300659.SZ,计算机-计算机设备-其他计算机设备,33,300659
300757.SZ,机械设备-自动化设备-其他自动化设备,33,300757
301479.SZ,电子-光学光电子-光学元件,33,301479
000650.SZ,医药生物-中药-中药Ⅲ,33,000650
688122.SH,国防军工-军工装备-航空装备,17,688122
301136.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301136
300812.SZ,电子-消费电子-消费电子零部件及组装,33,300812
002350.SZ,电力设备-电网设备-输变电设备,33,002350
603565.SH,交通运输-港口航运-航运,17,603565
605168.SH,传媒-文化传媒-广告营销,17,605168
002383.SZ,国防军工-军工电子-军工电子Ⅲ,33,002383
600346.SH,石油石化-石油加工贸易-石油加工,17,600346
688658.SH,医药生物-化学制药-化学制剂,17,688658
300008.SZ,国防军工-军工装备-航海装备,33,300008
603099.SH,社会服务-旅游及酒店-自然景点,17,603099
300427.SZ,电力设备-电网设备-电气自控设备,33,300427
688628.SH,机械设备-通用设备-仪器仪表,17,688628
002575.SZ,综合-综合-综合Ⅲ,33,002575
600764.SH,国防军工-军工装备-航海装备,17,600764
002552.SZ,电子-元件-印制电路板,33,002552
600502.SH,建筑装饰-建筑装饰-基础建设,17,600502
300024.SZ,机械设备-自动化设备-机器人,33,300024
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
002126.SZ,汽车-汽车零部件-底盘与发动机系统,33,002126
688073.SH,医药生物-医疗服务-医疗研发外包,17,688073
600928.SH,银行-银行-城商行,17,600928
688273.SH,医药生物-医疗器械-医疗设备,17,688273
000875.SZ,公用事业-电力-电能综合服务,33,000875
300252.SZ,国防军工-军工电子-军工电子Ⅲ,33,300252
300377.SZ,计算机-软件开发-垂直应用软件,33,300377
000936.SZ,基础化工-化学纤维-涤纶,33,000936
002829.SZ,国防军工-军工装备-航天装备,33,002829
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
300045.SZ,国防军工-军工电子-军工电子Ⅲ,33,300045
603187.SH,机械设备-通用设备-制冷空调设备,17,603187
002690.SZ,机械设备-专用设备-其他专用设备,33,002690
688521.SH,电子-半导体-数字芯片设计,17,688521
920970.BJ,基础化工-化学制品-食品及饲料添加剂,151,920970
002115.SZ,通信-通信服务-通信工程及服务,33,002115
002958.SZ,银行-银行-农商行,33,002958
002679.SZ,农林牧渔-种植业与林业-林业,33,002679
300688.SZ,社会服务-教育-教育Ⅲ,33,300688
