股票代码,所属同花顺行业,market_code,code
600571.SH,计算机-软件开发-垂直应用软件,17,600571
300238.SZ,医药生物-医疗器械-医疗耗材,33,300238
688698.SH,机械设备-自动化设备-工控设备,17,688698
600477.SH,建筑装饰-建筑装饰-专业工程,17,600477
920112.BJ,机械设备-专用设备-其他专用设备,151,920112
300753.SZ,医药生物-医疗器械-医疗设备,33,300753
300996.SZ,计算机-软件开发-垂直应用软件,33,300996
600666.SH,计算机-IT服务-IT服务Ⅲ,17,600666
920592.BJ,计算机-软件开发-垂直应用软件,151,920592
300699.SZ,国防军工-军工装备-航空装备,33,300699
688353.SH,电力设备-电池-电池化学品,17,688353
600527.SH,基础化工-化学纤维-其他纤维,17,600527
600744.SH,公用事业-电力-火电,17,600744
603322.SH,计算机-IT服务-IT服务Ⅲ,17,603322
688221.SH,医药生物-化学制药-化学制剂,17,688221
688013.SH,医药生物-医疗器械-医疗耗材,17,688013
300561.SZ,计算机-软件开发-垂直应用软件,33,300561
001282.SZ,汽车-汽车零部件-底盘与发动机系统,33,001282
603799.SH,有色金属-能源金属-钴,17,603799
920706.BJ,机械设备-工程机械-工程机械Ⅲ,151,920706
605488.SH,基础化工-塑料制品-膜材料,17,605488
603119.SH,汽车-汽车零部件-其他汽车零部件,17,603119
000682.SZ,电力设备-电网设备-电气自控设备,33,000682
300459.SZ,传媒-游戏-游戏Ⅲ,33,300459
301181.SZ,汽车-汽车零部件-底盘与发动机系统,33,301181
603030.SH,建筑装饰-建筑装饰-装饰园林,17,603030
002608.SZ,公用事业-电力-火电,33,002608
000564.SZ,商贸零售-零售-百货零售,33,000564
300468.SZ,计算机-软件开发-垂直应用软件,33,300468
300251.SZ,传媒-影视院线-影视院线Ⅲ,33,300251
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
000659.SZ,轻工制造-包装印刷-包装,33,000659
002240.SZ,有色金属-能源金属-锂,33,002240
300474.SZ,国防军工-军工电子-军工电子Ⅲ,33,300474
920394.BJ,轻工制造-造纸-造纸Ⅲ,151,920394
002016.SZ,房地产-房地产-住宅开发,33,002016
300331.SZ,电子-光学光电子-光学元件,33,300331
688682.SH,国防军工-军工电子-军工电子Ⅲ,17,688682
002721.SZ,纺织服饰-服装家纺-饰品,33,002721
600476.SH,计算机-IT服务-IT服务Ⅲ,22,600476
300586.SZ,基础化工-塑料制品-改性塑料,33,300586
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
000739.SZ,医药生物-化学制药-原料药,33,000739
688280.SH,汽车-汽车零部件-底盘与发动机系统,17,688280
600399.SH,钢铁-钢铁-特钢,17,600399
002224.SZ,基础化工-橡胶制品-其他橡胶制品,33,002224
301388.SZ,电力设备-电网设备-输变电设备,33,301388
600756.SH,计算机-IT服务-IT服务Ⅲ,17,600756
600510.SH,房地产-房地产-住宅开发,17,600510
601112.SH,建筑材料-建筑材料-玻璃玻纤,17,601112
920924.BJ,通信-通信服务-通信工程及服务,151,920924
300805.SZ,传媒-文化传媒-广告营销,33,300805
002373.SZ,计算机-IT服务-IT服务Ⅲ,33,002373
300658.SZ,美容护理-美容护理-个护用品,33,300658
920942.BJ,机械设备-工程机械-工程机械Ⅲ,151,920942
600580.SH,电力设备-电机-电机Ⅲ,17,600580
920086.BJ,汽车-汽车零部件-底盘与发动机系统,151,920086
600638.SH,房地产-房地产-住宅开发,17,600638
002050.SZ,家用电器-白色家电-家电零部件,33,002050
002953.SZ,电力设备-电网设备-线缆部件及其他,33,002953
600930.SH,公用事业-电力-新能源发电,17,600930
002534.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002534
603040.SH,汽车-汽车零部件-底盘与发动机系统,17,603040
302132.SZ,国防军工-军工装备-航空装备,33,302132
688808.SH,机械设备-通用设备-仪器仪表,17,688808
000922.SZ,电力设备-电机-电机Ⅲ,33,000922
300953.SZ,电力设备-电池-锂电池,33,300953
688315.SH,医药生物-医疗服务-其他医疗服务,17,688315
920651.BJ,机械设备-通用设备-仪器仪表,151,920651
002250.SZ,基础化工-农化制品-农药,33,002250
000035.SZ,环保-环境治理-固废治理,33,000035
300229.SZ,计算机-软件开发-垂直应用软件,33,300229
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
300659.SZ,计算机-计算机设备-其他计算机设备,33,300659
002130.SZ,电子-其他电子-其他电子Ⅲ,33,002130
300722.SZ,国防军工-军工装备-航天装备,33,300722
301363.SZ,医药生物-医疗器械-医疗设备,33,301363
300607.SZ,机械设备-自动化设备-机器人,33,300607
601606.SH,国防军工-军工装备-地面兵装,17,601606
600468.SH,电力设备-电网设备-输变电设备,17,600468
002154.SZ,纺织服饰-服装家纺-服装,33,002154
688530.SH,电子-半导体-半导体材料,17,688530
301071.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,301071
300189.SZ,农林牧渔-种植业与林业-种子生产,33,300189
002985.SZ,国防军工-军工装备-航空装备,33,002985
300340.SZ,电力设备-电池-电池化学品,33,300340
603888.SH,传媒-文化传媒-数字媒体,17,603888
001333.SZ,基础化工-塑料制品-合成树脂,33,001333
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
688499.SH,电力设备-电池-锂电专用设备,17,688499
600556.SH,传媒-文化传媒-广告营销,17,600556
300446.SZ,汽车-汽车零部件-车身附件及饰件,33,300446
600835.SH,机械设备-专用设备-楼宇设备,17,600835
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
920006.BJ,国防军工-军工装备-航空装备,151,920006
002148.SZ,通信-通信服务-通信应用增值服务,33,002148
920011.BJ,电力设备-电机-电机Ⅲ,151,920011
920010.BJ,公用事业-燃气-燃气Ⅲ,151,920010
605162.SH,公用事业-电力-热力,17,605162
300188.SZ,计算机-软件开发-横向通用软件,33,300188
300437.SZ,环保-环境治理-水务及水治理,33,300437
920239.BJ,电力设备-电池-其他电池,151,920239
000875.SZ,公用事业-电力-电能综合服务,33,000875
688759.SH,医药生物-化学制药-化学制剂,17,688759
002802.SZ,基础化工-化学制品-其他化学制品,33,002802
000768.SZ,国防军工-军工装备-航空装备,33,000768
600728.SH,计算机-IT服务-IT服务Ⅲ,17,600728
688005.SH,电力设备-电池-电池化学品,17,688005
300479.SZ,计算机-计算机设备-其他计算机设备,33,300479
920885.BJ,机械设备-自动化设备-工控设备,151,920885
300830.SZ,计算机-软件开发-垂直应用软件,33,300830
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
300264.SZ,计算机-IT服务-IT服务Ⅲ,33,300264
688027.SH,通信-通信设备-通信终端及配件,17,688027
688629.SH,国防军工-军工电子-军工电子Ⅲ,17,688629
603678.SH,国防军工-军工电子-军工电子Ⅲ,17,603678
301257.SZ,医药生物-医疗服务-医疗研发外包,33,301257
600594.SH,医药生物-中药-中药Ⅲ,17,600594
600877.SH,电子-半导体-模拟芯片设计,17,600877
300919.SZ,电力设备-电池-电池化学品,33,300919
605128.SH,汽车-汽车零部件-车身附件及饰件,17,605128
300185.SZ,电力设备-风电设备-风电零部件,33,300185
920523.BJ,电力设备-电池-锂电池,151,920523
603528.SH,计算机-软件开发-垂直应用软件,17,603528
920634.BJ,有色金属-工业金属-铅锌,151,920634
300986.SZ,建筑材料-建筑材料-其他建材,33,300986
300473.SZ,汽车-汽车零部件-其他汽车零部件,33,300473
688793.SH,家用电器-小家电-小家电Ⅲ,17,688793
920914.BJ,有色金属-能源金属-镍,151,920914
688787.SH,计算机-IT服务-IT服务Ⅲ,17,688787
600173.SH,公用事业-电力-新能源发电,17,600173
300315.SZ,传媒-游戏-游戏Ⅲ,33,300315
300987.SZ,传媒-文化传媒-数字媒体,33,300987
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
001380.SZ,汽车-汽车零部件-底盘与发动机系统,33,001380
300810.SZ,国防军工-军工装备-航海装备,33,300810
920445.BJ,轻工制造-家居用品-其他家居用品,151,920445
600710.SH,商贸零售-贸易-贸易Ⅲ,17,600710
600456.SH,有色金属-小金属-其他小金属,17,600456
600313.SH,农林牧渔-种植业与林业-种子生产,17,600313
600126.SH,钢铁-钢铁-普钢,17,600126
003007.SZ,计算机-软件开发-垂直应用软件,33,003007
002186.SZ,社会服务-旅游及酒店-餐饮,33,002186
603618.SH,电力设备-电网设备-线缆部件及其他,17,603618
002038.SZ,医药生物-化学制药-化学制剂,33,002038
600278.SH,商贸零售-贸易-贸易Ⅲ,17,600278
605299.SH,轻工制造-家居用品-文娱用品,17,605299
002155.SZ,有色金属-贵金属-贵金属Ⅲ,33,002155
002454.SZ,汽车-汽车零部件-汽车电子电气系统,33,002454
920186.BJ,电子-半导体-半导体设备,151,920186
920191.BJ,建筑材料-建筑材料-耐火材料,151,920191
688403.SH,电子-半导体-集成电路封测,17,688403
688277.SH,医药生物-医疗器械-医疗设备,17,688277
002446.SZ,国防军工-军工电子-军工电子Ⅲ,33,002446
300353.SZ,通信-通信设备-其他通信设备,33,300353
002564.SZ,机械设备-专用设备-能源及重型设备,33,002564
000630.SZ,有色金属-工业金属-铜,33,000630
300618.SZ,有色金属-能源金属-钴,33,300618
920808.BJ,计算机-计算机设备-其他计算机设备,151,920808
002709.SZ,电力设备-电池-电池化学品,33,002709
603486.SH,家用电器-小家电-小家电Ⅲ,17,603486
688386.SH,基础化工-塑料制品-膜材料,17,688386
920642.BJ,国防军工-军工装备-航空装备,151,920642
600162.SH,商贸零售-零售-商业物业经营,17,600162
300445.SZ,机械设备-通用设备-仪器仪表,33,300445
300073.SZ,电力设备-电池-电池化学品,33,300073
688521.SH,电子-半导体-数字芯片设计,17,688521
002988.SZ,有色金属-工业金属-铝,33,002988
002099.SZ,医药生物-化学制药-原料药,33,002099
301066.SZ,纺织服饰-纺织制造-其他纺织,33,301066
688001.SH,机械设备-专用设备-其他专用设备,17,688001
300957.SZ,美容护理-美容护理-化妆品,33,300957
300882.SZ,电力设备-电网设备-电气自控设备,33,300882
600734.SH,计算机-IT服务-IT服务Ⅲ,22,600734
002292.SZ,传媒-影视院线-影视院线Ⅲ,33,002292
603067.SH,基础化工-化学原料-无机盐,17,603067
000886.SZ,交通运输-公路铁路运输-高速公路,33,000886
688023.SH,计算机-软件开发-横向通用软件,17,688023
688543.SH,国防军工-军工装备-地面兵装,17,688543
300905.SZ,基础化工-化学纤维-其他纤维,33,300905
920159.BJ,基础化工-农化制品-复合肥,151,920159
600929.SH,基础化工-化学原料-无机盐,17,600929
600644.SH,公用事业-电力-电能综合服务,17,600644
603687.SH,轻工制造-包装印刷-包装,17,603687
000506.SZ,有色金属-贵金属-贵金属Ⅲ,33,000506
000722.SZ,公用事业-电力-水电,33,000722
300035.SZ,电力设备-电池-电池化学品,33,300035
002677.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002677
301399.SZ,机械设备-通用设备-制冷空调设备,33,301399
688070.SH,国防军工-军工装备-航空装备,17,688070
002036.SZ,电子-光学光电子-光学元件,33,002036
001216.SZ,轻工制造-家居用品-其他家居用品,33,001216
002651.SZ,国防军工-军工装备-航空装备,33,002651
601218.SH,电力设备-风电设备-风电零部件,17,601218
000400.SZ,电力设备-电网设备-电气自控设备,33,000400
001382.SZ,电力设备-电网设备-线缆部件及其他,33,001382
600895.SH,房地产-房地产-产业地产,17,600895
920166.BJ,医药生物-医疗器械-医疗耗材,151,920166
000006.SZ,房地产-房地产-住宅开发,33,000006
300774.SZ,环保-环境治理-水务及水治理,33,300774
002428.SZ,有色金属-小金属-其他小金属,33,002428
000531.SZ,公用事业-电力-火电,33,000531
920779.BJ,电力设备-电池-锂电专用设备,151,920779
601718.SH,纺织服饰-服装家纺-服装,22,601718
688235.SH,医药生物-化学制药-化学制剂,17,688235
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
601002.SH,机械设备-通用设备-金属制品,17,601002
300879.SZ,机械设备-专用设备-农用机械,33,300879
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
603193.SH,美容护理-美容护理-个护用品,17,603193
300335.SZ,公用事业-电力-热力,33,300335
601669.SH,建筑装饰-建筑装饰-基础建设,17,601669
300059.SZ,非银金融-证券-证券Ⅲ,33,300059
300383.SZ,通信-通信服务-通信应用增值服务,33,300383
688615.SH,计算机-软件开发-垂直应用软件,17,688615
600770.SH,综合-综合-综合Ⅲ,17,600770
603602.SH,传媒-文化传媒-广告营销,17,603602
688498.SH,电子-半导体-分立器件,17,688498
300377.SZ,计算机-软件开发-垂直应用软件,33,300377
688256.SH,电子-半导体-数字芯片设计,17,688256
688072.SH,电子-半导体-半导体设备,17,688072
300771.SZ,计算机-计算机设备-其他计算机设备,33,300771
688777.SH,机械设备-自动化设备-工控设备,17,688777
600010.SH,钢铁-钢铁-普钢,17,600010
600271.SH,计算机-IT服务-IT服务Ⅲ,17,600271
300690.SZ,电力设备-风电设备-风电零部件,33,300690
600376.SH,房地产-房地产-住宅开发,17,600376
300609.SZ,计算机-IT服务-IT服务Ⅲ,33,300609
301077.SZ,基础化工-化学制品-其他化学制品,33,301077
603985.SH,电力设备-风电设备-风电零部件,17,603985
300857.SZ,计算机-计算机设备-其他计算机设备,33,300857
300269.SZ,电子-光学光电子-LED,33,300269
688122.SH,国防军工-军工装备-航空装备,17,688122
002173.SZ,医药生物-医疗服务-医院,33,002173
002389.SZ,国防军工-军工装备-航空装备,33,002389
301262.SZ,传媒-文化传媒-电视广播,33,301262
300139.SZ,有色金属-贵金属-贵金属Ⅲ,33,300139
002759.SZ,电力设备-电池-电池化学品,33,002759
600459.SH,有色金属-小金属-其他小金属,17,600459
920047.BJ,医药生物-生物制品-其他生物制品,151,920047
603028.SH,机械设备-通用设备-金属制品,17,603028
000966.SZ,公用事业-电力-火电,33,000966
300533.SZ,传媒-游戏-游戏Ⅲ,33,300533
300450.SZ,电力设备-电池-锂电专用设备,33,300450
600435.SH,国防军工-军工装备-地面兵装,17,600435
002436.SZ,电子-元件-印制电路板,33,002436
688297.SH,国防军工-军工装备-航空装备,17,688297
002533.SZ,电力设备-电网设备-线缆部件及其他,33,002533
002815.SZ,电子-元件-印制电路板,33,002815
300510.SZ,电力设备-电网设备-电气自控设备,33,300510
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
688509.SH,计算机-IT服务-IT服务Ⅲ,17,688509
920061.BJ,机械设备-专用设备-其他专用设备,151,920061
300322.SZ,电子-消费电子-消费电子零部件及组装,33,300322
603979.SH,有色金属-工业金属-铜,17,603979
920230.BJ,医药生物-化学制药-原料药,151,920230
002150.SZ,电力设备-光伏设备-逆变器,33,002150
920405.BJ,机械设备-自动化设备-工控设备,151,920405
603300.SH,非银金融-多元金融-多元金融Ⅲ,17,603300
300014.SZ,电力设备-电池-锂电池,33,300014
600536.SH,计算机-IT服务-IT服务Ⅲ,17,600536
600372.SH,国防军工-军工装备-航空装备,17,600372
002825.SZ,基础化工-塑料制品-其他塑料制品,33,002825
600685.SH,国防军工-军工装备-航海装备,17,600685
688766.SH,电子-半导体-数字芯片设计,17,688766
920943.BJ,机械设备-通用设备-金属制品,151,920943
000681.SZ,传媒-文化传媒-数字媒体,33,000681
300756.SZ,机械设备-专用设备-其他专用设备,33,300756
300763.SZ,电力设备-光伏设备-逆变器,33,300763
002692.SZ,电力设备-电网设备-线缆部件及其他,33,002692
603527.SH,有色金属-工业金属-铜,17,603527
920092.BJ,计算机-IT服务-IT服务Ⅲ,151,920092
688185.SH,医药生物-生物制品-疫苗,17,688185
601020.SH,有色金属-工业金属-铅锌,17,601020
301070.SZ,机械设备-通用设备-制冷空调设备,33,301070
002158.SZ,机械设备-通用设备-制冷空调设备,33,002158
000537.SZ,公用事业-电力-新能源发电,33,000537
002196.SZ,电力设备-电机-电机Ⅲ,33,002196
300629.SZ,国防军工-军工电子-军工电子Ⅲ,33,300629
300747.SZ,机械设备-自动化设备-激光设备,33,300747
688562.SH,计算机-软件开发-垂直应用软件,17,688562
920184.BJ,计算机-IT服务-IT服务Ⅲ,151,920184
600326.SH,建筑材料-建筑材料-水泥,17,600326
920627.BJ,电力设备-电池-其他电池,151,920627
002121.SZ,电力设备-电网设备-电气自控设备,33,002121
300579.SZ,计算机-软件开发-横向通用软件,33,300579
300279.SZ,家用电器-白色家电-家电零部件,33,300279
300376.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300376
002284.SZ,汽车-汽车零部件-底盘与发动机系统,33,002284
920662.BJ,机械设备-通用设备-其他通用设备,151,920662
002397.SZ,纺织服饰-服装家纺-家纺,33,002397
002279.SZ,计算机-软件开发-横向通用软件,33,002279
688707.SH,电力设备-电池-电池化学品,17,688707
002261.SZ,计算机-软件开发-垂直应用软件,33,002261
300258.SZ,汽车-汽车零部件-底盘与发动机系统,33,300258
300290.SZ,计算机-IT服务-IT服务Ⅲ,33,300290
002842.SZ,有色金属-小金属-钨,33,002842
601567.SH,电力设备-电网设备-输变电设备,17,601567
000676.SZ,传媒-文化传媒-广告营销,33,000676
002146.SZ,房地产-房地产-住宅开发,33,002146
300440.SZ,计算机-IT服务-IT服务Ⅲ,33,300440
002602.SZ,传媒-游戏-游戏Ⅲ,33,002602
300182.SZ,传媒-影视院线-影视院线Ⅲ,33,300182
688002.SH,国防军工-军工电子-军工电子Ⅲ,17,688002
002270.SZ,电力设备-电网设备-输变电设备,33,002270
300003.SZ,医药生物-医疗器械-医疗耗材,33,300003
000567.SZ,非银金融-多元金融-多元金融Ⅲ,33,000567
002657.SZ,计算机-IT服务-IT服务Ⅲ,33,002657
601512.SH,房地产-房地产-产业地产,17,601512
300386.SZ,计算机-计算机设备-其他计算机设备,33,300386
000505.SZ,农林牧渔-农产品加工-粮油加工,33,000505
688119.SH,建筑材料-建筑材料-耐火材料,17,688119
603993.SH,有色金属-工业金属-铜,17,603993
920069.BJ,医药生物-医疗器械-医疗耗材,151,920069
002383.SZ,国防军工-军工电子-军工电子Ⅲ,33,002383
300684.SZ,电子-电子化学品-电子化学品Ⅲ,33,300684
300075.SZ,计算机-软件开发-垂直应用软件,33,300075
000889.SZ,通信-通信服务-通信工程及服务,33,000889
600568.SH,医药生物-医疗服务-医院,22,600568
688343.SH,计算机-IT服务-IT服务Ⅲ,17,688343
301222.SZ,电力设备-电池-其他电池,33,301222
688788.SH,国防军工-军工电子-军工电子Ⅲ,17,688788
301120.SZ,电力设备-电网设备-输变电设备,33,301120
000782.SZ,基础化工-化学纤维-其他纤维,33,000782
001389.SZ,电子-元件-印制电路板,33,001389
688727.SH,电子-半导体-半导体材料,17,688727
920037.BJ,电力设备-电网设备-线缆部件及其他,151,920037
600667.SH,建筑装饰-建筑装饰-工程咨询服务,17,600667
920158.BJ,机械设备-专用设备-能源及重型设备,151,920158
002123.SZ,通信-通信服务-通信应用增值服务,33,002123
000034.SZ,计算机-IT服务-IT服务Ⅲ,33,000034
603009.SH,汽车-汽车零部件-底盘与发动机系统,17,603009
688456.SH,有色金属-金属新材料-其他金属新材料,17,688456
603912.SH,机械设备-通用设备-制冷空调设备,17,603912
300045.SZ,国防军工-军工电子-军工电子Ⅲ,33,300045
301590.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301590
002346.SZ,电力设备-电网设备-输变电设备,33,002346
301373.SZ,基础化工-化学制品-其他化学制品,33,301373
002558.SZ,传媒-游戏-游戏Ⅲ,33,002558
688012.SH,电子-半导体-半导体设备,17,688012
301421.SZ,电子-光学光电子-光学元件,33,301421
301613.SZ,汽车-汽车零部件-其他汽车零部件,33,301613
000878.SZ,有色金属-工业金属-铜,33,000878
300053.SZ,电子-半导体-数字芯片设计,33,300053
301377.SZ,机械设备-通用设备-金属制品,33,301377
300223.SZ,电子-半导体-数字芯片设计,33,300223
300043.SZ,传媒-游戏-游戏Ⅲ,33,300043
920873.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920873
300416.SZ,社会服务-其他社会服务-专业服务,33,300416
603039.SH,计算机-软件开发-横向通用软件,17,603039
002192.SZ,有色金属-能源金属-锂,33,002192
688039.SH,计算机-IT服务-IT服务Ⅲ,17,688039
603268.SH,国防军工-军工装备-航海装备,17,603268
300769.SZ,电力设备-电池-电池化学品,33,300769
300875.SZ,国防军工-军工装备-地面兵装,33,300875
920725.BJ,机械设备-通用设备-磨具磨料,151,920725
688116.SH,电力设备-电池-电池化学品,17,688116
002021.SZ,机械设备-专用设备-纺织服装设备,33,002021
603929.SH,建筑装饰-建筑装饰-专业工程,17,603929
600640.SH,传媒-文化传媒-数字媒体,17,600640
688809.SH,电子-半导体-半导体设备,17,688809
002037.SZ,基础化工-化学制品-民爆用品,33,002037
000636.SZ,电子-元件-被动元件,33,000636
600331.SH,基础化工-农化制品-磷肥及磷化工,17,600331
002581.SZ,医药生物-生物制品-其他生物制品,33,002581
000831.SZ,有色金属-小金属-稀土,33,000831
300250.SZ,计算机-IT服务-IT服务Ⅲ,33,300250
688399.SH,医药生物-医疗器械-体外诊断,17,688399
600575.SH,公用事业-电力-火电,17,600575
920026.BJ,机械设备-专用设备-其他专用设备,151,920026
603328.SH,电子-元件-印制电路板,17,603328
301551.SZ,传媒-文化传媒-电视广播,33,301551
688272.SH,国防军工-军工电子-军工电子Ⅲ,17,688272
002474.SZ,计算机-IT服务-IT服务Ⅲ,33,002474
300801.SZ,基础化工-化学制品-其他化学制品,33,300801
002694.SZ,建筑材料-建筑材料-管材,33,002694
002546.SZ,电力设备-电网设备-电气自控设备,33,002546
600237.SH,电子-元件-被动元件,17,600237
002718.SZ,建筑材料-建筑材料-其他建材,33,002718
600423.SH,基础化工-化学原料-其他化学原料,22,600423
603026.SH,电力设备-电池-电池化学品,17,603026
688225.SH,计算机-软件开发-横向通用软件,17,688225
603826.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603826
002268.SZ,计算机-计算机设备-其他计算机设备,33,002268
603092.SH,电力设备-风电设备-风电零部件,17,603092
600320.SH,机械设备-专用设备-能源及重型设备,17,600320
300337.SZ,有色金属-工业金属-铝,33,300337
300047.SZ,计算机-软件开发-垂直应用软件,33,300047
300042.SZ,计算机-计算机设备-其他计算机设备,33,300042
000032.SZ,建筑装饰-建筑装饰-专业工程,33,000032
688522.SH,国防军工-军工电子-军工电子Ⅲ,17,688522
002093.SZ,通信-通信服务-通信工程及服务,33,002093
301155.SZ,电力设备-风电设备-风电零部件,33,301155
002490.SZ,机械设备-专用设备-能源及重型设备,33,002490
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
300369.SZ,计算机-软件开发-横向通用软件,33,300369
920982.BJ,美容护理-美容护理-医疗美容,151,920982
300231.SZ,计算机-IT服务-IT服务Ⅲ,33,300231
300964.SZ,电子-元件-印制电路板,33,300964
000903.SZ,汽车-汽车零部件-底盘与发动机系统,33,000903
600884.SH,电力设备-电池-电池化学品,17,600884
600089.SH,综合-综合-综合Ⅲ,17,600089
002685.SZ,机械设备-工程机械-工程机械Ⅲ,33,002685
920156.BJ,机械设备-专用设备-其他专用设备,151,920156
920169.BJ,机械设备-通用设备-金属制品,151,920169
301136.SZ,建筑装饰-建筑装饰-工程咨询服务,33,301136
603392.SH,医药生物-医疗器械-体外诊断,17,603392
300040.SZ,公用事业-电力-电能综合服务,33,300040
002413.SZ,国防军工-军工电子-军工电子Ⅲ,33,002413
920932.BJ,计算机-软件开发-垂直应用软件,151,920932
600246.SH,房地产-房地产-住宅开发,17,600246
920526.BJ,电子-半导体-半导体材料,151,920526
601226.SH,建筑装饰-建筑装饰-专业工程,17,601226
920491.BJ,机械设备-通用设备-仪器仪表,151,920491
300328.SZ,有色金属-小金属-其他小金属,33,300328
300128.SZ,电力设备-电池-锂电专用设备,33,300128
300505.SZ,基础化工-农化制品-磷肥及磷化工,33,300505
920139.BJ,电子-半导体-集成电路封测,151,920139
000738.SZ,国防军工-军工装备-航空装备,33,000738
301235.SZ,医药生物-医疗服务-其他医疗服务,33,301235
002297.SZ,国防军工-军工装备-航空装备,33,002297
300288.SZ,计算机-IT服务-IT服务Ⅲ,33,300288
003009.SZ,国防军工-军工装备-航天装备,33,003009
002083.SZ,纺织服饰-纺织制造-棉纺,33,002083
000561.SZ,国防军工-军工装备-航空装备,33,000561
000010.SZ,建筑装饰-建筑装饰-装饰园林,33,000010
920961.BJ,机械设备-通用设备-仪器仪表,151,920961
300792.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300792
688435.SH,计算机-软件开发-横向通用软件,17,688435
300809.SZ,机械设备-通用设备-机床工具,33,300809
603110.SH,基础化工-化学制品-涂料油墨,17,603110
002777.SZ,计算机-IT服务-IT服务Ⅲ,33,002777
002025.SZ,国防军工-军工电子-军工电子Ⅲ,33,002025
301687.SZ,基础化工-塑料制品-膜材料,33,301687
301028.SZ,机械设备-通用设备-其他通用设备,33,301028
300692.SZ,环保-环境治理-水务及水治理,33,300692
920564.BJ,计算机-IT服务-IT服务Ⅲ,151,920564
000056.SZ,商贸零售-零售-商业物业经营,33,000056
301035.SZ,基础化工-农化制品-农药,33,301035
920799.BJ,计算机-软件开发-垂直应用软件,151,920799
002213.SZ,电子-半导体-数字芯片设计,33,002213
688411.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,688411
300423.SZ,电力设备-电网设备-输变电设备,33,300423
300235.SZ,计算机-软件开发-垂直应用软件,33,300235
688063.SH,电力设备-电池-锂电池,17,688063
600370.SH,基础化工-化学纤维-涤纶,22,600370
002829.SZ,国防军工-军工装备-航天装备,33,002829
603289.SH,机械设备-专用设备-其他专用设备,17,603289
601096.SH,电力设备-电网设备-线缆部件及其他,17,601096
301115.SZ,社会服务-其他社会服务-专业服务,33,301115
601615.SH,电力设备-风电设备-风电整机,17,601615
688275.SH,电力设备-电池-电池化学品,17,688275
300762.SZ,国防军工-军工电子-军工电子Ⅲ,33,300762
920252.BJ,电力设备-电池-锂电池,151,920252
300018.SZ,电力设备-电网设备-电气自控设备,33,300018
002131.SZ,机械设备-通用设备-其他通用设备,33,002131
000422.SZ,基础化工-农化制品-磷肥及磷化工,33,000422
301310.SZ,汽车-汽车零部件-汽车电子电气系统,33,301310
002868.SZ,农林牧渔-养殖业-动物保健,33,002868
002467.SZ,通信-通信服务-通信应用增值服务,33,002467
301382.SZ,通信-通信服务-通信应用增值服务,33,301382
605117.SH,电力设备-光伏设备-逆变器,17,605117
603688.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603688
002452.SZ,电力设备-电网设备-输变电设备,33,002452
601399.SH,机械设备-专用设备-能源及重型设备,17,601399
603285.SH,基础化工-化学制品-其他化学制品,17,603285
688480.SH,环保-环境治理-综合环境治理,17,688480
300803.SZ,计算机-软件开发-垂直应用软件,33,300803
300654.SZ,传媒-文化传媒-出版,33,300654
688380.SH,电子-半导体-数字芯片设计,17,688380
688805.SH,医药生物-医疗器械-医疗设备,17,688805
688618.SH,通信-通信设备-通信网络设备及器件,17,688618
688617.SH,医药生物-医疗器械-医疗耗材,17,688617
600654.SH,社会服务-其他社会服务-专业服务,17,600654
600392.SH,有色金属-小金属-稀土,17,600392
000566.SZ,医药生物-化学制药-化学制剂,33,000566
300447.SZ,国防军工-军工电子-军工电子Ⅲ,33,300447
600698.SH,汽车-汽车零部件-底盘与发动机系统,17,600698
000007.SZ,商贸零售-零售-商业物业经营,33,000007
605088.SH,汽车-汽车零部件-底盘与发动机系统,17,605088
002416.SZ,商贸零售-零售-专业连锁,33,002416
600637.SH,传媒-文化传媒-电视广播,17,600637
301018.SZ,机械设备-通用设备-制冷空调设备,33,301018
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
000631.SZ,公用事业-电力-火电,33,000631
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
301607.SZ,汽车-汽车零部件-汽车电子电气系统,33,301607
002414.SZ,国防军工-军工电子-军工电子Ⅲ,33,002414
600602.SH,计算机-软件开发-垂直应用软件,17,600602
688636.SH,国防军工-军工电子-军工电子Ⅲ,17,688636
