股票代码,所属同花顺行业,market_code,code
300762.SZ,国防军工-军工电子-军工电子Ⅲ,33,300762
300264.SZ,计算机-IT服务-IT服务Ⅲ,33,300264
920553.BJ,机械设备-专用设备-印刷包装机械,151,920553
688578.SH,医药生物-化学制药-化学制剂,17,688578
300288.SZ,计算机-IT服务-IT服务Ⅲ,33,300288
600728.SH,计算机-IT服务-IT服务Ⅲ,17,600728
300631.SZ,环保-环保设备-环保设备Ⅲ,33,300631
001914.SZ,房地产-房地产-房地产服务,33,001914
301001.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301001
920717.BJ,机械设备-专用设备-其他专用设备,151,920717
688298.SH,医药生物-医疗器械-体外诊断,17,688298
300337.SZ,有色金属-工业金属-铝,33,300337
600150.SH,国防军工-军工装备-航海装备,17,600150
300015.SZ,医药生物-医疗服务-医院,33,300015
688032.SH,电力设备-光伏设备-逆变器,17,688032
002688.SZ,农林牧渔-养殖业-动物保健,33,002688
688235.SH,医药生物-化学制药-化学制剂,17,688235
300350.SZ,交通运输-物流-物流Ⅲ,33,300350
002444.SZ,机械设备-通用设备-其他通用设备,33,002444
600383.SH,房地产-房地产-住宅开发,17,600383
002432.SZ,医药生物-医疗器械-医疗设备,33,002432
688126.SH,电子-半导体-半导体材料,17,688126
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
001269.SZ,电力设备-光伏设备-光伏辅材,33,001269
300324.SZ,计算机-计算机设备-其他计算机设备,33,300324
300578.SZ,通信-通信服务-通信应用增值服务,33,300578
300973.SZ,食品饮料-食品加工制造-休闲食品,33,300973
300348.SZ,计算机-软件开发-垂直应用软件,33,300348
002016.SZ,房地产-房地产-住宅开发,33,002016
688201.SH,计算机-软件开发-横向通用软件,17,688201
300487.SZ,基础化工-塑料制品-合成树脂,33,300487
301207.SZ,医药生物-生物制品-疫苗,33,301207
300246.SZ,医药生物-医疗器械-医疗设备,33,300246
603636.SH,计算机-IT服务-IT服务Ⅲ,17,603636
600117.SH,钢铁-钢铁-特钢,17,600117
603997.SH,汽车-汽车零部件-车身附件及饰件,17,603997
300674.SZ,计算机-IT服务-IT服务Ⅲ,33,300674
603288.SH,食品饮料-食品加工制造-调味发酵品,17,603288
920163.BJ,轻工制造-包装印刷-包装,151,920163
002153.SZ,计算机-软件开发-垂直应用软件,33,002153
002369.SZ,电子-消费电子-消费电子零部件及组装,33,002369
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
300081.SZ,通信-通信服务-通信应用增值服务,33,300081
000897.SZ,房地产-房地产-住宅开发,33,000897
002605.SZ,传媒-游戏-游戏Ⅲ,33,002605
603920.SH,电子-元件-印制电路板,17,603920
000591.SZ,公用事业-电力-新能源发电,33,000591
600637.SH,传媒-文化传媒-电视广播,17,600637
920576.BJ,有色金属-金属新材料-其他金属新材料,151,920576
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
000402.SZ,房地产-房地产-住宅开发,33,000402
300642.SZ,医药生物-医疗器械-体外诊断,33,300642
000709.SZ,钢铁-钢铁-普钢,33,000709
300423.SZ,电力设备-电网设备-输变电设备,33,300423
002519.SZ,国防军工-军工电子-军工电子Ⅲ,33,002519
605228.SH,汽车-汽车零部件-车身附件及饰件,17,605228
300096.SZ,计算机-软件开发-垂直应用软件,33,300096
600266.SH,房地产-房地产-住宅开发,17,600266
920304.BJ,基础化工-化学原料-其他化学原料,151,920304
603988.SH,电力设备-电机-电机Ⅲ,17,603988
603121.SH,汽车-汽车零部件-底盘与发动机系统,17,603121
000785.SZ,商贸零售-零售-商业物业经营,33,000785
002043.SZ,建筑材料-建筑材料-其他建材,33,002043
688372.SH,电子-半导体-集成电路封测,17,688372
688066.SH,国防军工-军工装备-航天装备,17,688066
000008.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,000008
688232.SH,计算机-软件开发-垂直应用软件,17,688232
300162.SZ,电子-光学光电子-LED,33,300162
600763.SH,医药生物-医疗服务-医院,17,600763
002354.SZ,传媒-文化传媒-广告营销,33,002354
688318.SH,计算机-软件开发-垂直应用软件,17,688318
002632.SZ,基础化工-塑料制品-膜材料,33,002632
600596.SH,基础化工-农化制品-农药,17,600596
301231.SZ,传媒-文化传媒-出版,33,301231
300428.SZ,汽车-汽车零部件-轮胎轮毂,33,300428
002530.SZ,机械设备-通用设备-其他通用设备,33,002530
300130.SZ,计算机-计算机设备-其他计算机设备,33,300130
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
300433.SZ,电子-消费电子-消费电子零部件及组装,33,300433
300933.SZ,电力设备-电网设备-线缆部件及其他,33,300933
300844.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300844
601888.SH,商贸零售-零售-旅游零售,17,601888
002548.SZ,农林牧渔-农产品加工-畜禽饲料,33,002548
920263.BJ,环保-环境治理-大气治理,151,920263
002261.SZ,计算机-软件开发-垂直应用软件,33,002261
000069.SZ,社会服务-旅游及酒店-旅游综合,33,000069
301201.SZ,医药生物-医疗服务-医疗研发外包,33,301201
600416.SH,电力设备-电机-电机Ⅲ,17,600416
688085.SH,医药生物-医疗器械-医疗耗材,17,688085
601360.SH,计算机-软件开发-横向通用软件,17,601360
300004.SZ,机械设备-专用设备-其他专用设备,33,300004
688363.SH,美容护理-美容护理-医疗美容,17,688363
605080.SH,轻工制造-家居用品-文娱用品,17,605080
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
300245.SZ,计算机-IT服务-IT服务Ⅲ,33,300245
002182.SZ,有色金属-小金属-其他小金属,33,002182
688111.SH,计算机-软件开发-横向通用软件,17,688111
600862.SH,国防军工-军工装备-航空装备,17,600862
920931.BJ,机械设备-专用设备-能源及重型设备,151,920931
300170.SZ,计算机-IT服务-IT服务Ⅲ,33,300170
300368.SZ,计算机-计算机设备-其他计算机设备,33,300368
300608.SZ,计算机-软件开发-垂直应用软件,33,300608
300896.SZ,美容护理-美容护理-医疗美容,33,300896
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
001376.SZ,公用事业-电力-热力,33,001376
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
688561.SH,计算机-软件开发-横向通用软件,17,688561
920455.BJ,机械设备-通用设备-其他通用设备,151,920455
002672.SZ,环保-环境治理-固废治理,33,002672
301080.SZ,医药生物-生物制品-其他生物制品,33,301080
688520.SH,医药生物-生物制品-其他生物制品,17,688520
002368.SZ,计算机-IT服务-IT服务Ⅲ,33,002368
300002.SZ,传媒-游戏-游戏Ⅲ,33,300002
002017.SZ,通信-通信设备-通信终端及配件,33,002017
920642.BJ,国防军工-军工装备-航空装备,151,920642
688348.SH,电力设备-光伏设备-逆变器,17,688348
000633.SZ,有色金属-金属新材料-其他金属新材料,33,000633
002195.SZ,计算机-IT服务-IT服务Ⅲ,33,002195
002298.SZ,电力设备-电网设备-输变电设备,33,002298
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
000636.SZ,电子-元件-被动元件,33,000636
600292.SH,公用事业-电力-水电,17,600292
301636.SZ,电力设备-光伏设备-光伏电池组件,33,301636
000917.SZ,传媒-文化传媒-广告营销,33,000917
603568.SH,环保-环境治理-固废治理,17,603568
688399.SH,医药生物-医疗器械-体外诊断,17,688399
688225.SH,计算机-软件开发-横向通用软件,17,688225
688176.SH,医药生物-化学制药-化学制剂,17,688176
603918.SH,计算机-IT服务-IT服务Ⅲ,17,603918
603883.SH,医药生物-医药商业-药店,17,603883
688118.SH,计算机-软件开发-垂直应用软件,17,688118
600391.SH,国防军工-军工装备-航空装备,17,600391
002579.SZ,电子-元件-印制电路板,33,002579
600096.SH,基础化工-农化制品-磷肥及磷化工,17,600096
000980.SZ,汽车-汽车整车-乘用车,33,000980
000898.SZ,钢铁-钢铁-普钢,33,000898
603366.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603366
688626.SH,医药生物-医疗器械-医疗设备,17,688626
600207.SH,电力设备-光伏设备-光伏辅材,17,600207
601608.SH,机械设备-专用设备-能源及重型设备,17,601608
300252.SZ,国防军工-军工电子-军工电子Ⅲ,33,300252
300663.SZ,计算机-软件开发-垂直应用软件,33,300663
002453.SZ,基础化工-化学制品-其他化学制品,33,002453
300523.SZ,计算机-IT服务-IT服务Ⅲ,33,300523
300085.SZ,计算机-软件开发-垂直应用软件,33,300085
601179.SH,电力设备-电网设备-输变电设备,17,601179
300008.SZ,国防军工-军工装备-航海装备,33,300008
600845.SH,计算机-IT服务-IT服务Ⅲ,17,600845
002270.SZ,电力设备-电网设备-输变电设备,33,002270
688375.SH,国防军工-军工电子-军工电子Ⅲ,17,688375
600506.SH,石油石化-石油加工贸易-石油加工,17,600506
300378.SZ,计算机-软件开发-横向通用软件,33,300378
000066.SZ,计算机-计算机设备-其他计算机设备,33,000066
688586.SH,国防军工-军工装备-航空装备,17,688586
002075.SZ,钢铁-钢铁-特钢,33,002075
920564.BJ,计算机-IT服务-IT服务Ⅲ,151,920564
600622.SH,房地产-房地产-住宅开发,17,600622
688480.SH,环保-环境治理-综合环境治理,17,688480
688114.SH,医药生物-医疗器械-医疗设备,17,688114
300937.SZ,医药生物-医药商业-医药流通,33,300937
920974.BJ,基础化工-化学制品-其他化学制品,151,920974
000766.SZ,医药生物-化学制药-化学制剂,33,000766
301209.SZ,基础化工-化学制品-涂料油墨,33,301209
300745.SZ,汽车-汽车零部件-汽车电子电气系统,33,300745
920001.BJ,电子-光学光电子-面板,151,920001
603505.SH,基础化工-化学制品-氟化工,17,603505
600141.SH,基础化工-农化制品-磷肥及磷化工,17,600141
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
002244.SZ,房地产-房地产-住宅开发,33,002244
300581.SZ,国防军工-军工装备-航空装备,33,300581
000514.SZ,房地产-房地产-住宅开发,33,000514
002773.SZ,医药生物-生物制品-其他生物制品,33,002773
300634.SZ,计算机-IT服务-IT服务Ⅲ,33,300634
002132.SZ,机械设备-通用设备-金属制品,33,002132
600439.SH,纺织服饰-服装家纺-饰品,17,600439
002607.SZ,社会服务-教育-教育Ⅲ,33,002607
920402.BJ,电子-电子化学品-电子化学品Ⅲ,151,920402
002323.SZ,建筑装饰-建筑装饰-专业工程,33,002323
601929.SH,传媒-文化传媒-电视广播,17,601929
300982.SZ,建筑装饰-建筑装饰-基础建设,33,300982
300632.SZ,电子-光学光电子-LED,33,300632
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
300122.SZ,医药生物-生物制品-疫苗,33,300122
600333.SH,公用事业-燃气-燃气Ⅲ,17,600333
601096.SH,电力设备-电网设备-线缆部件及其他,17,601096
000908.SZ,医药生物-化学制药-化学制剂,33,000908
920407.BJ,机械设备-通用设备-仪器仪表,151,920407
605136.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,605136
300226.SZ,计算机-软件开发-垂直应用软件,33,300226
300364.SZ,传媒-文化传媒-数字媒体,33,300364
603486.SH,家用电器-小家电-小家电Ⅲ,17,603486
603393.SH,石油石化-油气开采及服务-油气开采,17,603393
002988.SZ,有色金属-工业金属-铝,33,002988
688622.SH,机械设备-通用设备-仪器仪表,17,688622
603171.SH,计算机-IT服务-IT服务Ⅲ,17,603171
301291.SZ,电力设备-电网设备-输变电设备,33,301291
000970.SZ,有色金属-金属新材料-磁性材料,33,000970
920130.BJ,计算机-IT服务-IT服务Ⅲ,151,920130
601567.SH,电力设备-电网设备-输变电设备,17,601567
688083.SH,计算机-软件开发-垂直应用软件,17,688083
300129.SZ,电力设备-风电设备-风电零部件,33,300129
001280.SZ,有色金属-小金属-其他小金属,33,001280
002573.SZ,环保-环境治理-水务及水治理,33,002573
688045.SH,电子-半导体-模拟芯片设计,17,688045
300047.SZ,计算机-软件开发-垂直应用软件,33,300047
920090.BJ,计算机-计算机设备-其他计算机设备,151,920090
600021.SH,公用事业-电力-火电,17,600021
300135.SZ,石油石化-石油加工贸易-石油加工,33,300135
600170.SH,建筑装饰-建筑装饰-房屋建设,17,600170
301017.SZ,医药生物-医药商业-药店,33,301017
301378.SZ,计算机-软件开发-垂直应用软件,33,301378
688171.SH,计算机-软件开发-横向通用软件,17,688171
601106.SH,机械设备-专用设备-能源及重型设备,17,601106
688023.SH,计算机-软件开发-横向通用软件,17,688023
300075.SZ,计算机-软件开发-垂直应用软件,33,300075
300416.SZ,社会服务-其他社会服务-专业服务,33,300416
300769.SZ,电力设备-电池-电池化学品,33,300769
301392.SZ,机械设备-专用设备-其他专用设备,33,301392
300271.SZ,计算机-软件开发-垂直应用软件,33,300271
002439.SZ,计算机-软件开发-横向通用软件,33,002439
600573.SH,食品饮料-饮料制造-啤酒,17,600573
920184.BJ,计算机-IT服务-IT服务Ⅲ,151,920184
600809.SH,食品饮料-白酒-白酒Ⅲ,17,600809
000523.SZ,食品饮料-饮料制造-软饮料,33,000523
600325.SH,房地产-房地产-住宅开发,17,600325
688095.SH,计算机-软件开发-横向通用软件,17,688095
300947.SZ,商贸零售-零售-商业物业经营,33,300947
920826.BJ,食品饮料-食品加工制造-预加工食品,151,920826
603680.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603680
000581.SZ,汽车-汽车零部件-底盘与发动机系统,33,000581
600094.SH,房地产-房地产-住宅开发,17,600094
603527.SH,有色金属-工业金属-铜,17,603527
300445.SZ,机械设备-通用设备-仪器仪表,33,300445
920575.BJ,医药生物-生物制品-疫苗,151,920575
000717.SZ,钢铁-钢铁-普钢,33,000717
000783.SZ,非银金融-证券-证券Ⅲ,33,000783
300080.SZ,电力设备-光伏设备-光伏辅材,33,300080
603612.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603612
000519.SZ,国防军工-军工装备-地面兵装,33,000519
600206.SH,电子-半导体-半导体材料,17,600206
600893.SH,国防军工-军工装备-航空装备,17,600893
002434.SZ,汽车-汽车零部件-底盘与发动机系统,33,002434
920066.BJ,基础化工-塑料制品-改性塑料,151,920066
920122.BJ,社会服务-其他社会服务-专业服务,151,920122
002219.SZ,医药生物-医疗服务-医院,33,002219
688608.SH,电子-半导体-数字芯片设计,17,688608
002171.SZ,有色金属-工业金属-铜,33,002171
688601.SH,电子-半导体-模拟芯片设计,17,688601
300275.SZ,机械设备-专用设备-能源及重型设备,33,300275
688615.SH,计算机-软件开发-垂直应用软件,17,688615
688122.SH,国防军工-军工装备-航空装备,17,688122
300451.SZ,计算机-软件开发-垂直应用软件,33,300451
300617.SZ,电力设备-电网设备-输变电设备,33,300617
300029.SZ,建筑装饰-建筑装饰-专业工程,33,300029
002271.SZ,建筑材料-建筑材料-其他建材,33,002271
000729.SZ,食品饮料-饮料制造-啤酒,33,000729
002108.SZ,基础化工-塑料制品-其他塑料制品,33,002108
300963.SZ,有色金属-金属新材料-其他金属新材料,33,300963
600708.SH,房地产-房地产-住宅开发,17,600708
600800.SH,石油石化-石油加工贸易-石油加工,17,600800
300703.SZ,轻工制造-家居用品-文娱用品,33,300703
300045.SZ,国防军工-军工电子-军工电子Ⅲ,33,300045
688303.SH,电力设备-光伏设备-硅料硅片,17,688303
300639.SZ,医药生物-医疗器械-体外诊断,33,300639
600570.SH,计算机-软件开发-垂直应用软件,17,600570
000738.SZ,国防军工-军工装备-航空装备,33,000738
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
603927.SH,计算机-软件开发-垂直应用软件,17,603927
300077.SZ,电子-半导体-数字芯片设计,33,300077
002297.SZ,国防军工-军工装备-航空装备,33,002297
601137.SH,有色金属-金属新材料-其他金属新材料,17,601137
300927.SZ,基础化工-化学原料-其他化学原料,33,300927
002223.SZ,医药生物-医疗器械-医疗设备,33,002223
002524.SZ,医药生物-医疗服务-医院,33,002524
603120.SH,基础化工-化学制品-其他化学制品,17,603120
000965.SZ,房地产-房地产-住宅开发,33,000965
000926.SZ,房地产-房地产-住宅开发,33,000926
601808.SH,石油石化-油气开采及服务-油服工程,17,601808
002585.SZ,基础化工-塑料制品-膜材料,33,002585
000949.SZ,基础化工-化学纤维-氨纶,33,000949
300688.SZ,社会服务-教育-教育Ⅲ,33,300688
688327.SH,计算机-IT服务-IT服务Ⅲ,17,688327
600436.SH,医药生物-中药-中药Ⅲ,17,600436
688260.SH,电子-消费电子-消费电子零部件及组装,17,688260
600839.SH,家用电器-黑色家电-彩电,17,600839
002279.SZ,计算机-软件开发-横向通用软件,33,002279
688105.SH,医药生物-生物制品-其他生物制品,17,688105
920075.BJ,轻工制造-包装印刷-包装,151,920075
002461.SZ,食品饮料-饮料制造-啤酒,33,002461
000825.SZ,钢铁-钢铁-特钢,33,000825
688323.SH,基础化工-塑料制品-膜材料,17,688323
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
002361.SZ,基础化工-塑料制品-合成树脂,33,002361
000025.SZ,综合-综合-综合Ⅲ,33,000025
300331.SZ,电子-光学光电子-光学元件,33,300331
301066.SZ,纺织服饰-纺织制造-其他纺织,33,301066
300057.SZ,有色金属-工业金属-铝,33,300057
600808.SH,钢铁-钢铁-普钢,17,600808
301303.SZ,机械设备-通用设备-仪器仪表,33,301303
000710.SZ,医药生物-医疗服务-其他医疗服务,33,000710
000545.SZ,基础化工-化学原料-钛白粉,33,000545
002838.SZ,基础化工-塑料制品-改性塑料,33,002838
600477.SH,建筑装饰-建筑装饰-专业工程,17,600477
300810.SZ,国防军工-军工装备-航海装备,33,300810
688188.SH,机械设备-自动化设备-工控设备,17,688188
002030.SZ,医药生物-医疗器械-体外诊断,33,002030
688036.SH,电子-消费电子-品牌消费电子,17,688036
688035.SH,电子-电子化学品-电子化学品Ⅲ,17,688035
002301.SZ,轻工制造-家居用品-文娱用品,33,002301
002549.SZ,环保-环境治理-大气治理,33,002549
301563.SZ,电子-其他电子-其他电子Ⅲ,33,301563
301153.SZ,计算机-软件开发-垂直应用软件,33,301153
601992.SH,建筑材料-建筑材料-水泥,17,601992
002728.SZ,医药生物-中药-中药Ⅲ,33,002728
301658.SZ,电力设备-光伏设备-逆变器,33,301658
002044.SZ,医药生物-医疗服务-医院,33,002044
600481.SH,电力设备-光伏设备-硅料硅片,17,600481
688369.SH,计算机-软件开发-横向通用软件,17,688369
688231.SH,国防军工-军工装备-航空装备,17,688231
002865.SZ,电力设备-光伏设备-光伏电池组件,33,002865
920641.BJ,电子-元件-被动元件,151,920641
301313.SZ,传媒-文化传媒-数字媒体,33,301313
002364.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002364
688392.SH,电力设备-电池-锂电专用设备,17,688392
920082.BJ,机械设备-通用设备-金属制品,151,920082
301111.SZ,医药生物-中药-中药Ⅲ,33,301111
600588.SH,计算机-软件开发-横向通用软件,17,600588
300318.SZ,医药生物-生物制品-血液制品,33,300318
603195.SH,轻工制造-家居用品-其他家居用品,17,603195
002340.SZ,电力设备-电池-电池化学品,33,002340
002945.SZ,非银金融-证券-证券Ⅲ,33,002945
002129.SZ,电力设备-光伏设备-硅料硅片,33,002129
600456.SH,有色金属-小金属-其他小金属,17,600456
002427.SZ,基础化工-化学纤维-涤纶,33,002427
600543.SH,食品饮料-饮料制造-其他酒类,17,600543
300131.SZ,电子-其他电子-其他电子Ⅲ,33,300131
002796.SZ,通信-通信设备-通信网络设备及器件,33,002796
600663.SH,房地产-房地产-商业地产,17,600663
688682.SH,国防军工-军工电子-军工电子Ⅲ,17,688682
600399.SH,钢铁-钢铁-特钢,17,600399
300248.SZ,计算机-IT服务-IT服务Ⅲ,33,300248
300588.SZ,计算机-计算机设备-安防设备,33,300588
000739.SZ,医药生物-化学制药-原料药,33,000739
300036.SZ,计算机-软件开发-垂直应用软件,33,300036
688786.SH,有色金属-金属新材料-磁性材料,17,688786
600707.SH,电子-光学光电子-面板,17,600707
002146.SZ,房地产-房地产-住宅开发,33,002146
300229.SZ,计算机-软件开发-垂直应用软件,33,300229
000050.SZ,电子-光学光电子-面板,33,000050
688510.SH,国防军工-军工装备-航空装备,17,688510
000792.SZ,基础化工-农化制品-钾肥,33,000792
603312.SH,电力设备-电网设备-输变电设备,17,603312
688767.SH,医药生物-医疗器械-体外诊断,17,688767
688602.SH,基础化工-化学制品-其他化学制品,17,688602
300687.SZ,计算机-IT服务-IT服务Ⅲ,33,300687
300010.SZ,社会服务-教育-教育Ⅲ,33,300010
300342.SZ,家用电器-白色家电-家电零部件,33,300342
300783.SZ,食品饮料-食品加工制造-休闲食品,33,300783
300063.SZ,传媒-文化传媒-广告营销,33,300063
600410.SH,计算机-IT服务-IT服务Ⅲ,17,600410
600378.SH,基础化工-化学制品-氟化工,17,600378
600759.SH,石油石化-油气开采及服务-油气开采,17,600759
600048.SH,房地产-房地产-住宅开发,17,600048
300287.SZ,计算机-IT服务-IT服务Ⅲ,33,300287
300773.SZ,非银金融-多元金融-多元金融Ⅲ,33,300773
300419.SZ,计算机-IT服务-IT服务Ⅲ,33,300419
002535.SZ,机械设备-专用设备-能源及重型设备,33,002535
000869.SZ,食品饮料-饮料制造-其他酒类,33,000869
002317.SZ,医药生物-中药-中药Ⅲ,33,002317
301667.SZ,汽车-汽车零部件-底盘与发动机系统,33,301667
002345.SZ,纺织服饰-服装家纺-饰品,33,002345
002256.SZ,公用事业-电力-新能源发电,33,002256
920790.BJ,计算机-IT服务-IT服务Ⅲ,151,920790
300775.SZ,国防军工-军工装备-航空装备,33,300775
000561.SZ,国防军工-军工装备-航空装备,33,000561
000573.SZ,房地产-房地产-住宅开发,33,000573
000009.SZ,电力设备-电池-电池化学品,33,000009
300390.SZ,电力设备-电池-电池化学品,33,300390
603321.SH,机械设备-专用设备-楼宇设备,17,603321
603444.SH,传媒-游戏-游戏Ⅲ,17,603444
920091.BJ,机械设备-专用设备-其他专用设备,151,920091
603067.SH,基础化工-化学原料-无机盐,17,603067
920957.BJ,基础化工-化学制品-其他化学制品,151,920957
300766.SZ,计算机-软件开发-横向通用软件,33,300766
688269.SH,基础化工-化学制品-其他化学制品,17,688269
600516.SH,钢铁-钢铁-冶钢原料,17,600516
300393.SZ,电力设备-光伏设备-光伏电池组件,33,300393
301548.SZ,机械设备-通用设备-金属制品,33,301548
300719.SZ,国防军工-军工装备-航空装备,33,300719
920892.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920892
920926.BJ,家用电器-小家电-小家电Ⅲ,151,920926
300399.SZ,计算机-IT服务-IT服务Ⅲ,33,300399
002264.SZ,传媒-文化传媒-广告营销,33,002264
600790.SH,商贸零售-零售-商业物业经营,17,600790
688277.SH,医药生物-医疗器械-医疗设备,17,688277
600732.SH,电力设备-光伏设备-光伏电池组件,17,600732
300198.SZ,建筑材料-建筑材料-管材,33,300198
600885.SH,电力设备-电网设备-输变电设备,17,600885
603396.SH,电力设备-光伏设备-光伏加工设备,17,603396
601127.SH,汽车-汽车整车-乘用车,17,601127
603727.SH,石油石化-油气开采及服务-油服工程,17,603727
301613.SZ,汽车-汽车零部件-其他汽车零部件,33,301613
688408.SH,电力设备-光伏设备-光伏辅材,17,688408
688717.SH,电力设备-光伏设备-逆变器,17,688717
600281.SH,有色金属-小金属-其他小金属,17,600281
600438.SH,电力设备-光伏设备-硅料硅片,17,600438
600315.SH,美容护理-美容护理-化妆品,17,600315
301071.SZ,基础化工-非金属材料-非金属材料Ⅲ,33,301071
301155.SZ,电力设备-风电设备-风电零部件,33,301155
688239.SH,国防军工-军工装备-航空装备,17,688239
300925.SZ,计算机-软件开发-垂直应用软件,33,300925
920675.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920675
300345.SZ,电力设备-光伏设备-硅料硅片,33,300345
600293.SH,建筑材料-建筑材料-玻璃玻纤,17,600293
002167.SZ,有色金属-小金属-其他小金属,33,002167
920116.BJ,计算机-IT服务-IT服务Ⅲ,151,920116
603716.SH,医药生物-医药商业-医药流通,17,603716
300253.SZ,计算机-软件开发-垂直应用软件,33,300253
920367.BJ,医药生物-化学制药-原料药,151,920367
605123.SH,国防军工-军工装备-航空装备,17,605123
688349.SH,电力设备-风电设备-风电整机,17,688349
600132.SH,食品饮料-饮料制造-啤酒,17,600132
002213.SZ,电子-半导体-数字芯片设计,33,002213
300244.SZ,医药生物-医疗服务-其他医疗服务,33,300244
002410.SZ,计算机-软件开发-垂直应用软件,33,002410
600606.SH,房地产-房地产-住宅开发,17,600606
603806.SH,电力设备-光伏设备-光伏辅材,17,603806
300374.SZ,建筑材料-建筑材料-其他建材,33,300374
000596.SZ,食品饮料-白酒-白酒Ⅲ,33,000596
300751.SZ,电力设备-光伏设备-光伏加工设备,33,300751
600829.SH,医药生物-医药商业-医药流通,17,600829
000017.SZ,纺织服饰-服装家纺-饰品,33,000017
301117.SZ,计算机-计算机设备-安防设备,33,301117
603198.SH,食品饮料-白酒-白酒Ⅲ,17,603198
301323.SZ,有色金属-金属新材料-磁性材料,33,301323
688568.SH,计算机-IT服务-IT服务Ⅲ,17,688568
688750.SH,有色金属-小金属-其他小金属,17,688750
605499.SH,食品饮料-饮料制造-软饮料,17,605499
300846.SZ,通信-通信服务-通信应用增值服务,33,300846
601012.SH,电力设备-光伏设备-光伏电池组件,17,601012
300232.SZ,电子-光学光电子-LED,33,300232
300102.SZ,电子-光学光电子-LED,33,300102
002717.SZ,环保-环境治理-综合环境治理,33,002717
603090.SH,机械设备-通用设备-其他通用设备,17,603090
000795.SZ,有色金属-金属新材料-磁性材料,33,000795
920207.BJ,计算机-软件开发-垂直应用软件,151,920207
688679.SH,环保-环境治理-固废治理,17,688679
600361.SH,有色金属-工业金属-铝,17,600361
300455.SZ,计算机-计算机设备-其他计算机设备,33,300455
920108.BJ,家用电器-白色家电-家电零部件,151,920108
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
002128.SZ,煤炭-煤炭开采加工-煤炭开采,33,002128
600166.SH,汽车-汽车整车-商用载货车,17,600166
002378.SZ,有色金属-小金属-钨,33,002378
600372.SH,国防军工-军工装备-航空装备,17,600372
600986.SH,传媒-文化传媒-广告营销,17,600986
605090.SH,公用事业-燃气-燃气Ⅲ,17,605090
601618.SH,建筑装饰-建筑装饰-专业工程,17,601618
300986.SZ,建筑材料-建筑材料-其他建材,33,300986
000962.SZ,有色金属-小金属-其他小金属,33,000962
000002.SZ,房地产-房地产-住宅开发,33,000002
603601.SH,建筑材料-建筑材料-玻璃玻纤,17,603601
600381.SH,食品饮料-食品加工制造-其他食品,22,600381
301382.SZ,通信-通信服务-通信应用增值服务,33,301382
600980.SH,机械设备-专用设备-能源及重型设备,17,600980
920068.BJ,有色金属-小金属-其他小金属,151,920068
002379.SZ,有色金属-工业金属-铝,33,002379
002115.SZ,通信-通信服务-通信工程及服务,33,002115
600415.SH,商贸零售-零售-商业物业经营,17,600415
300291.SZ,传媒-影视院线-影视院线Ⅲ,33,300291
002623.SZ,电力设备-光伏设备-光伏辅材,33,002623
600243.SH,机械设备-通用设备-其他通用设备,22,600243
002978.SZ,有色金属-小金属-其他小金属,33,002978
689009.SH,汽车-汽车服务及其他-其他运输设备,17,689009
601908.SH,公用事业-电力-新能源发电,17,601908
002253.SZ,计算机-软件开发-垂直应用软件,33,002253
301421.SZ,电子-光学光电子-光学元件,33,301421
002996.SZ,有色金属-工业金属-铝,33,002996
300477.SZ,电力设备-电网设备-输变电设备,33,300477
688599.SH,电力设备-光伏设备-光伏电池组件,17,688599
920665.BJ,基础化工-橡胶制品-其他橡胶制品,151,920665
300443.SZ,电力设备-风电设备-风电零部件,33,300443
002214.SZ,国防军工-军工电子-军工电子Ⅲ,33,002214
300711.SZ,通信-通信设备-其他通信设备,33,300711
002898.SZ,医药生物-化学制药-化学制剂,33,002898
000534.SZ,医药生物-生物制品-其他生物制品,33,000534
600888.SH,有色金属-工业金属-铝,17,600888
002139.SZ,电子-消费电子-消费电子零部件及组装,33,002139
000638.SZ,农林牧渔-农产品加工-粮油加工,33,000638
600774.SH,医药生物-化学制药-化学制剂,17,600774
300034.SZ,国防军工-军工装备-航空装备,33,300034
