股票代码,所属同花顺行业,market_code,code
601225.SH,煤炭-煤炭开采加工-煤炭开采,17,601225
600880.SH,计算机-软件开发-垂直应用软件,17,600880
603275.SH,机械设备-自动化设备-工控设备,17,603275
601577.SH,银行-银行-城商行,17,601577
600278.SH,商贸零售-贸易-贸易Ⅲ,17,600278
603129.SH,汽车-汽车服务及其他-其他运输设备,17,603129
603885.SH,交通运输-机场航运-航空运输,17,603885
300144.SZ,社会服务-旅游及酒店-人工景点,33,300144
300719.SZ,国防军工-军工装备-航空装备,33,300719
002813.SZ,汽车-汽车零部件-汽车电子电气系统,33,002813
002275.SZ,医药生物-中药-中药Ⅲ,33,002275
002991.SZ,食品饮料-食品加工制造-休闲食品,33,002991
920663.BJ,汽车-汽车零部件-车身附件及饰件,151,920663
600510.SH,房地产-房地产-住宅开发,17,600510
688029.SH,医药生物-医疗器械-医疗耗材,17,688029
000089.SZ,交通运输-机场航运-机场,33,000089
688247.SH,医药生物-化学制药-化学制剂,17,688247
600976.SH,医药生物-中药-中药Ⅲ,17,600976
002627.SZ,社会服务-旅游及酒店-旅游综合,33,002627
605177.SH,医药生物-化学制药-原料药,17,605177
600967.SH,国防军工-军工装备-地面兵装,17,600967
002976.SZ,汽车-汽车零部件-其他汽车零部件,33,002976
002807.SZ,银行-银行-农商行,33,002807
600252.SH,医药生物-中药-中药Ⅲ,17,600252
601601.SH,非银金融-保险-保险Ⅲ,17,601601
002219.SZ,医药生物-医疗服务-医院,33,002219
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
920267.BJ,电子-消费电子-消费电子零部件及组装,151,920267
002508.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002508
002850.SZ,电力设备-电池-锂电池,33,002850
300003.SZ,医药生物-医疗器械-医疗耗材,33,300003
300917.SZ,房地产-房地产-房地产服务,33,300917
000786.SZ,建筑材料-建筑材料-其他建材,33,000786
601811.SH,传媒-文化传媒-出版,17,601811
600269.SH,交通运输-公路铁路运输-高速公路,17,600269
300860.SZ,社会服务-其他社会服务-专业服务,33,300860
603565.SH,交通运输-港口航运-航运,17,603565
002963.SZ,建筑装饰-建筑装饰-装饰园林,33,002963
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
920091.BJ,机械设备-专用设备-其他专用设备,151,920091
601177.SH,机械设备-通用设备-金属制品,17,601177
601158.SH,环保-环境治理-水务及水治理,17,601158
300521.SZ,机械设备-专用设备-印刷包装机械,33,300521
603606.SH,电力设备-电网设备-线缆部件及其他,17,603606
002586.SZ,建筑装饰-建筑装饰-基础建设,33,002586
600163.SH,公用事业-电力-新能源发电,17,600163
920719.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920719
603855.SH,机械设备-专用设备-其他专用设备,17,603855
300061.SZ,传媒-文化传媒-广告营销,33,300061
605099.SH,轻工制造-家居用品-其他家居用品,17,605099
002233.SZ,建筑材料-建筑材料-水泥,33,002233
300081.SZ,通信-通信服务-通信应用增值服务,33,300081
600720.SH,建筑装饰-建筑装饰-工程咨询服务,17,600720
920566.BJ,医药生物-化学制药-化学制剂,151,920566
000893.SZ,基础化工-农化制品-钾肥,33,000893
603180.SH,轻工制造-家居用品-定制家居,17,603180
600821.SH,公用事业-电力-新能源发电,17,600821
000876.SZ,农林牧渔-农产品加工-畜禽饲料,33,000876
600380.SH,医药生物-化学制药-化学制剂,17,600380
002438.SZ,机械设备-通用设备-金属制品,33,002438
300999.SZ,农林牧渔-农产品加工-粮油加工,33,300999
002880.SZ,医药生物-生物制品-血液制品,33,002880
920186.BJ,电子-半导体-半导体设备,151,920186
605228.SH,汽车-汽车零部件-车身附件及饰件,17,605228
600926.SH,银行-银行-城商行,17,600926
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
000753.SZ,综合-综合-综合Ⅲ,33,000753
920508.BJ,电力设备-电网设备-电气自控设备,151,920508
002670.SZ,非银金融-证券-证券Ⅲ,33,002670
002007.SZ,医药生物-生物制品-血液制品,33,002007
301116.SZ,食品饮料-食品加工制造-肉制品,33,301116
603929.SH,建筑装饰-建筑装饰-专业工程,17,603929
600373.SH,传媒-文化传媒-出版,17,600373
600066.SH,汽车-汽车整车-商用载客车,17,600066
600333.SH,公用事业-燃气-燃气Ⅲ,17,600333
688062.SH,医药生物-生物制品-其他生物制品,17,688062
688626.SH,医药生物-医疗器械-医疗设备,17,688626
002567.SZ,农林牧渔-农产品加工-畜禽饲料,33,002567
000069.SZ,社会服务-旅游及酒店-旅游综合,33,000069
000632.SZ,综合-综合-综合Ⅲ,33,000632
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
000048.SZ,农林牧渔-养殖业-生猪养殖,33,000048
000591.SZ,公用事业-电力-新能源发电,33,000591
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
920946.BJ,医药生物-化学制药-原料药,151,920946
600999.SH,非银金融-证券-证券Ⅲ,17,600999
600649.SH,房地产-房地产-住宅开发,17,600649
920729.BJ,农林牧渔-养殖业-动物保健,151,920729
600715.SH,传媒-影视院线-影视院线Ⅲ,17,600715
920262.BJ,纺织服饰-服装家纺-家纺,151,920262
002730.SZ,机械设备-专用设备-能源及重型设备,33,002730
300432.SZ,汽车-汽车零部件-底盘与发动机系统,33,300432
300274.SZ,电力设备-光伏设备-逆变器,33,300274
000972.SZ,农林牧渔-农产品加工-果蔬加工,33,000972
002688.SZ,农林牧渔-养殖业-动物保健,33,002688
002884.SZ,机械设备-通用设备-其他通用设备,33,002884
603081.SH,机械设备-专用设备-其他专用设备,17,603081
002423.SZ,非银金融-多元金融-多元金融Ⅲ,33,002423
603697.SH,食品饮料-食品加工制造-休闲食品,17,603697
688561.SH,计算机-软件开发-横向通用软件,17,688561
002099.SZ,医药生物-化学制药-原料药,33,002099
301230.SZ,医药生物-医疗服务-医疗研发外包,33,301230
000959.SZ,钢铁-钢铁-普钢,33,000959
301186.SZ,汽车-汽车零部件-其他汽车零部件,33,301186
300103.SZ,机械设备-专用设备-其他专用设备,33,300103
920703.BJ,机械设备-专用设备-能源及重型设备,151,920703
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
600298.SH,食品饮料-食品加工制造-调味发酵品,17,600298
688717.SH,电力设备-光伏设备-逆变器,17,688717
301491.SZ,电子-消费电子-消费电子零部件及组装,33,301491
603719.SH,食品饮料-食品加工制造-休闲食品,17,603719
000650.SZ,医药生物-中药-中药Ⅲ,33,000650
300376.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300376
000155.SZ,公用事业-电力-新能源发电,33,000155
002601.SZ,基础化工-化学原料-钛白粉,33,002601
603660.SH,计算机-计算机设备-其他计算机设备,17,603660
600505.SH,公用事业-电力-电能综合服务,17,600505
688116.SH,电力设备-电池-电池化学品,17,688116
600033.SH,交通运输-公路铁路运输-高速公路,17,600033
301211.SZ,医药生物-化学制药-原料药,33,301211
601949.SH,传媒-文化传媒-出版,17,601949
688109.SH,计算机-软件开发-垂直应用软件,17,688109
600975.SH,农林牧渔-养殖业-生猪养殖,17,600975
001391.SZ,交通运输-物流-物流Ⅲ,33,001391
000623.SZ,医药生物-中药-中药Ⅲ,33,000623
600475.SH,公用事业-电力-热力,17,600475
600284.SH,建筑装饰-建筑装饰-基础建设,17,600284
300816.SZ,汽车-汽车零部件-其他汽车零部件,33,300816
920061.BJ,机械设备-专用设备-其他专用设备,151,920061
600993.SH,医药生物-中药-中药Ⅲ,17,600993
301397.SZ,汽车-汽车零部件-底盘与发动机系统,33,301397
000895.SZ,食品饮料-食品加工制造-肉制品,33,000895
601952.SH,农林牧渔-种植业与林业-粮食种植,17,601952
002599.SZ,轻工制造-包装印刷-印刷,33,002599
002354.SZ,传媒-文化传媒-广告营销,33,002354
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
688221.SH,医药生物-化学制药-化学制剂,17,688221
600189.SH,食品饮料-饮料制造-软饮料,17,600189
600059.SH,食品饮料-饮料制造-其他酒类,17,600059
002542.SZ,建筑装饰-建筑装饰-专业工程,33,002542
000802.SZ,传媒-影视院线-影视院线Ⅲ,33,000802
300808.SZ,电子-光学光电子-LED,33,300808
002104.SZ,通信-通信设备-通信终端及配件,33,002104
600004.SH,交通运输-机场航运-机场,17,600004
000987.SZ,非银金融-多元金融-多元金融Ⅲ,33,000987
688161.SH,医药生物-医疗器械-医疗耗材,17,688161
603568.SH,环保-环境治理-固废治理,17,603568
600056.SH,医药生物-医药商业-医药流通,17,600056
301383.SZ,电子-消费电子-消费电子零部件及组装,33,301383
002493.SZ,石油石化-石油加工贸易-石油加工,33,002493
603716.SH,医药生物-医药商业-医药流通,17,603716
920242.BJ,汽车-汽车零部件-底盘与发动机系统,151,920242
301004.SZ,轻工制造-家居用品-其他家居用品,33,301004
001301.SZ,电力设备-电池-电池化学品,33,001301
600757.SH,传媒-文化传媒-出版,17,600757
600508.SH,煤炭-煤炭开采加工-煤炭开采,17,600508
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
688016.SH,医药生物-医疗器械-医疗耗材,17,688016
600600.SH,食品饮料-饮料制造-啤酒,17,600600
688739.SH,医药生物-生物制品-疫苗,17,688739
600208.SH,房地产-房地产-住宅开发,17,600208
688052.SH,电子-半导体-模拟芯片设计,17,688052
600057.SH,交通运输-物流-物流Ⅲ,17,600057
301391.SZ,计算机-计算机设备-其他计算机设备,33,301391
603112.SH,家用电器-白色家电-家电零部件,17,603112
600816.SH,非银金融-多元金融-多元金融Ⅲ,17,600816
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
002424.SZ,医药生物-中药-中药Ⅲ,33,002424
920363.BJ,机械设备-通用设备-仪器仪表,151,920363
603116.SH,纺织服饰-服装家纺-鞋帽及其他,17,603116
920839.BJ,机械设备-工程机械-工程机械Ⅲ,151,920839
300858.SZ,基础化工-化学制品-食品及饲料添加剂,33,300858
920832.BJ,基础化工-化学制品-其他化学制品,151,920832
600072.SH,电力设备-风电设备-风电整机,17,600072
301248.SZ,计算机-IT服务-IT服务Ⅲ,33,301248
000810.SZ,家用电器-黑色家电-其他黑色家电,33,000810
300396.SZ,医药生物-医疗器械-体外诊断,33,300396
001386.SZ,轻工制造-家居用品-瓷砖地板,33,001386
002004.SZ,医药生物-化学制药-化学制剂,33,002004
605186.SH,机械设备-自动化设备-其他自动化设备,17,605186
002746.SZ,农林牧渔-养殖业-肉鸡养殖,33,002746
920022.BJ,汽车-汽车零部件-底盘与发动机系统,151,920022
600612.SH,纺织服饰-服装家纺-饰品,17,600612
002229.SZ,计算机-IT服务-IT服务Ⅲ,33,002229
600749.SH,社会服务-旅游及酒店-自然景点,17,600749
920037.BJ,电力设备-电网设备-线缆部件及其他,151,920037
300856.SZ,美容护理-美容护理-化妆品,33,300856
603103.SH,传媒-影视院线-影视院线Ⅲ,17,603103
300047.SZ,计算机-软件开发-垂直应用软件,33,300047
002267.SZ,公用事业-燃气-燃气Ⅲ,33,002267
920274.BJ,轻工制造-包装印刷-包装,151,920274
002223.SZ,医药生物-医疗器械-医疗设备,33,002223
002281.SZ,通信-通信设备-通信网络设备及器件,33,002281
000538.SZ,医药生物-中药-中药Ⅲ,33,000538
000501.SZ,商贸零售-零售-百货零售,33,000501
000035.SZ,环保-环境治理-固废治理,33,000035
600765.SH,国防军工-军工装备-航空装备,17,600765
603619.SH,石油石化-油气开采及服务-油气开采,17,603619
002941.SZ,建筑装饰-建筑装饰-基础建设,33,002941
002734.SZ,基础化工-农化制品-农药,33,002734
601633.SH,汽车-汽车整车-乘用车,17,601633
600019.SH,钢铁-钢铁-普钢,17,600019
002059.SZ,社会服务-旅游及酒店-人工景点,33,002059
601628.SH,非银金融-保险-保险Ⅲ,17,601628
920119.BJ,电力设备-电池-锂电专用设备,151,920119
000513.SZ,医药生物-化学制药-化学制剂,33,000513
688277.SH,医药生物-医疗器械-医疗设备,17,688277
002892.SZ,电力设备-电机-电机Ⅲ,33,002892
600109.SH,非银金融-证券-证券Ⅲ,17,600109
002648.SZ,基础化工-化学制品-其他化学制品,33,002648
000882.SZ,商贸零售-零售-商业物业经营,33,000882
920478.BJ,医药生物-化学制药-原料药,151,920478
688712.SH,医药生物-医疗器械-医疗耗材,17,688712
600593.SH,社会服务-旅游及酒店-人工景点,17,600593
002120.SZ,交通运输-物流-物流Ⅲ,33,002120
601579.SH,食品饮料-饮料制造-其他酒类,17,601579
601128.SH,银行-银行-农商行,17,601128
300893.SZ,汽车-汽车零部件-车身附件及饰件,33,300893
600536.SH,计算机-IT服务-IT服务Ⅲ,17,600536
002563.SZ,纺织服饰-服装家纺-服装,33,002563
300531.SZ,计算机-计算机设备-其他计算机设备,33,300531
002707.SZ,社会服务-旅游及酒店-旅游综合,33,002707
601038.SH,机械设备-专用设备-农用机械,17,601038
600418.SH,汽车-汽车整车-商用载货车,17,600418
600644.SH,公用事业-电力-电能综合服务,17,600644
300236.SZ,电子-电子化学品-电子化学品Ⅲ,33,300236
601319.SH,非银金融-保险-保险Ⅲ,17,601319
920230.BJ,医药生物-化学制药-原料药,151,920230
600963.SH,轻工制造-造纸-造纸Ⅲ,17,600963
002318.SZ,钢铁-钢铁-特钢,33,002318
300804.SZ,基础化工-农化制品-农药,33,300804
920018.BJ,电力设备-电网设备-线缆部件及其他,151,920018
920523.BJ,电力设备-电池-锂电池,151,920523
920779.BJ,电力设备-电池-锂电专用设备,151,920779
300833.SZ,机械设备-专用设备-其他专用设备,33,300833
600958.SH,非银金融-证券-证券Ⅲ,17,600958
603888.SH,传媒-文化传媒-数字媒体,17,603888
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
603883.SH,医药生物-医药商业-药店,17,603883
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
600496.SH,建筑装饰-建筑装饰-专业工程,17,600496
301602.SZ,医药生物-医疗器械-医疗设备,33,301602
000913.SZ,汽车-汽车服务及其他-其他运输设备,33,000913
002471.SZ,电力设备-电网设备-线缆部件及其他,33,002471
688111.SH,计算机-软件开发-横向通用软件,17,688111
000932.SZ,钢铁-钢铁-普钢,33,000932
300696.SZ,国防军工-军工装备-航空装备,33,300696
300662.SZ,社会服务-其他社会服务-专业服务,33,300662
002051.SZ,建筑装饰-建筑装饰-专业工程,33,002051
003012.SZ,轻工制造-家居用品-瓷砖地板,33,003012
603123.SH,非银金融-多元金融-多元金融Ⅲ,17,603123
603233.SH,医药生物-医药商业-药店,17,603233
603208.SH,轻工制造-家居用品-定制家居,17,603208
920690.BJ,汽车-汽车零部件-车身附件及饰件,151,920690
002299.SZ,农林牧渔-养殖业-肉鸡养殖,33,002299
603583.SH,机械设备-自动化设备-工控设备,17,603583
001313.SZ,农林牧渔-农产品加工-水产饲料,33,001313
603298.SH,机械设备-工程机械-工程机械Ⅲ,17,603298
688321.SH,医药生物-化学制药-化学制剂,17,688321
600006.SH,汽车-汽车整车-商用载货车,17,600006
002067.SZ,轻工制造-造纸-造纸Ⅲ,33,002067
603026.SH,电力设备-电池-电池化学品,17,603026
603235.SH,医药生物-化学制药-原料药,17,603235
600132.SH,食品饮料-饮料制造-啤酒,17,600132
601288.SH,银行-银行-国有大型银行,17,601288
688526.SH,农林牧渔-养殖业-动物保健,17,688526
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
002019.SZ,医药生物-化学制药-化学制剂,33,002019
920541.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920541
002262.SZ,医药生物-化学制药-化学制剂,33,002262
301550.SZ,汽车-汽车零部件-底盘与发动机系统,33,301550
300902.SZ,机械设备-专用设备-其他专用设备,33,300902
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
601860.SH,银行-银行-农商行,17,601860
300677.SZ,医药生物-医疗器械-医疗耗材,33,300677
601567.SH,电力设备-电网设备-输变电设备,17,601567
601877.SH,电力设备-电网设备-输变电设备,17,601877
601186.SH,建筑装饰-建筑装饰-基础建设,17,601186
920068.BJ,有色金属-小金属-其他小金属,151,920068
600959.SH,传媒-文化传媒-电视广播,17,600959
601888.SH,商贸零售-零售-旅游零售,17,601888
688373.SH,医药生物-化学制药-化学制剂,17,688373
000550.SZ,汽车-汽车整车-商用载货车,33,000550
600684.SH,房地产-房地产-房地产服务,17,600684
920575.BJ,医药生物-生物制品-疫苗,151,920575
600609.SH,汽车-汽车零部件-车身附件及饰件,17,600609
300024.SZ,机械设备-自动化设备-机器人,33,300024
920870.BJ,机械设备-通用设备-机床工具,151,920870
600941.SH,通信-通信服务-电信运营商,17,600941
300775.SZ,国防军工-军工装备-航空装备,33,300775
920375.BJ,电力设备-电网设备-电气自控设备,151,920375
920685.BJ,机械设备-通用设备-仪器仪表,151,920685
688163.SH,医药生物-生物制品-血液制品,17,688163
000581.SZ,汽车-汽车零部件-底盘与发动机系统,33,000581
000883.SZ,公用事业-电力-电能综合服务,33,000883
600675.SH,房地产-房地产-住宅开发,17,600675
688729.SH,电子-半导体-半导体设备,17,688729
600846.SH,建筑装饰-建筑装饰-工程咨询服务,17,600846
603300.SH,非银金融-多元金融-多元金融Ⅲ,17,603300
301080.SZ,医药生物-生物制品-其他生物制品,33,301080
001979.SZ,房地产-房地产-商业地产,33,001979
300674.SZ,计算机-IT服务-IT服务Ⅲ,33,300674
920924.BJ,通信-通信服务-通信工程及服务,151,920924
001269.SZ,电力设备-光伏设备-光伏辅材,33,001269
301356.SZ,轻工制造-家居用品-瓷砖地板,33,301356
002697.SZ,商贸零售-零售-百货零售,33,002697
003006.SZ,美容护理-美容护理-个护用品,33,003006
600285.SH,医药生物-中药-中药Ⅲ,17,600285
600928.SH,银行-银行-城商行,17,600928
300685.SZ,医药生物-医疗器械-体外诊断,33,300685
920149.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920149
600642.SH,公用事业-电力-火电,17,600642
000059.SZ,石油石化-石油加工贸易-石油加工,33,000059
002901.SZ,医药生物-医疗器械-医疗耗材,33,002901
600663.SH,房地产-房地产-商业地产,17,600663
920593.BJ,机械设备-自动化设备-机器人,151,920593
002028.SZ,电力设备-电网设备-输变电设备,33,002028
600698.SH,汽车-汽车零部件-底盘与发动机系统,17,600698
605179.SH,食品饮料-饮料制造-乳品,17,605179
603348.SH,汽车-汽车零部件-其他汽车零部件,17,603348
300009.SZ,医药生物-生物制品-其他生物制品,33,300009
920992.BJ,医药生物-医疗器械-医疗设备,151,920992
920212.BJ,汽车-汽车零部件-汽车电子电气系统,151,920212
600048.SH,房地产-房地产-住宅开发,17,600048
000999.SZ,医药生物-中药-中药Ⅲ,33,000999
000738.SZ,国防军工-军工装备-航空装备,33,000738
300705.SZ,医药生物-化学制药-化学制剂,33,300705
001335.SZ,基础化工-化学制品-涂料油墨,33,001335
002032.SZ,家用电器-小家电-小家电Ⅲ,33,002032
603079.SH,基础化工-化学制品-食品及饲料添加剂,17,603079
301616.SZ,机械设备-通用设备-其他通用设备,33,301616
603355.SH,家用电器-小家电-小家电Ⅲ,17,603355
301413.SZ,机械设备-通用设备-仪器仪表,33,301413
688535.SH,电子-半导体-半导体材料,17,688535
000488.SZ,轻工制造-造纸-造纸Ⅲ,33,000488
300301.SZ,电子-光学光电子-LED,33,300301
000524.SZ,社会服务-旅游及酒店-旅游综合,33,000524
603221.SH,轻工制造-家居用品-瓷砖地板,17,603221
920856.BJ,机械设备-专用设备-其他专用设备,151,920856
000717.SZ,钢铁-钢铁-普钢,33,000717
301678.SZ,电子-半导体-半导体材料,33,301678
001201.SZ,农林牧渔-养殖业-生猪养殖,33,001201
003013.SZ,建筑装饰-建筑装饰-工程咨询服务,33,003013
600573.SH,食品饮料-饮料制造-啤酒,17,600573
688177.SH,医药生物-生物制品-其他生物制品,17,688177
920770.BJ,公用事业-电力-新能源发电,151,920770
603895.SH,机械设备-专用设备-其他专用设备,17,603895
002216.SZ,食品饮料-食品加工制造-预加工食品,33,002216
920130.BJ,计算机-IT服务-IT服务Ⅲ,151,920130
603816.SH,轻工制造-家居用品-成品家居,17,603816
688114.SH,医药生物-医疗器械-医疗设备,17,688114
603393.SH,石油石化-油气开采及服务-油气开采,17,603393
688621.SH,医药生物-医疗服务-医疗研发外包,17,688621
300146.SZ,食品饮料-食品加工制造-其他食品,33,300146
600179.SH,交通运输-港口航运-航运,17,600179
688710.SH,医药生物-医疗服务-医疗研发外包,17,688710
002889.SZ,交通运输-物流-物流Ⅲ,33,002889
603382.SH,基础化工-化学纤维-其他纤维,17,603382
603013.SH,汽车-汽车零部件-底盘与发动机系统,17,603013
000973.SZ,基础化工-塑料制品-膜材料,33,000973
300293.SZ,机械设备-专用设备-其他专用设备,33,300293
600908.SH,银行-银行-农商行,17,600908
688297.SH,国防军工-军工装备-航空装备,17,688297
601330.SH,环保-环境治理-固废治理,17,601330
002468.SZ,交通运输-物流-物流Ⅲ,33,002468
920090.BJ,计算机-计算机设备-其他计算机设备,151,920090
600178.SH,汽车-汽车零部件-底盘与发动机系统,17,600178
002126.SZ,汽车-汽车零部件-底盘与发动机系统,33,002126
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
688335.SH,环保-环保设备-环保设备Ⅲ,17,688335
301363.SZ,医药生物-医疗器械-医疗设备,33,301363
301348.SZ,电子-半导体-集成电路封测,33,301348
300612.SZ,传媒-文化传媒-广告营销,33,300612
688071.SH,机械设备-专用设备-其他专用设备,17,688071
688584.SH,电子-半导体-半导体材料,17,688584
002352.SZ,交通运输-物流-物流Ⅲ,33,002352
603293.SH,汽车-汽车零部件-汽车电子电气系统,17,603293
300357.SZ,医药生物-生物制品-其他生物制品,33,300357
603507.SH,电力设备-风电设备-风电零部件,17,603507
603087.SH,医药生物-生物制品-其他生物制品,17,603087
300815.SZ,环保-环境治理-固废治理,33,300815
001221.SZ,轻工制造-家居用品-其他家居用品,33,001221
600422.SH,医药生物-中药-中药Ⅲ,17,600422
000710.SZ,医药生物-医疗服务-其他医疗服务,33,000710
002173.SZ,医药生物-医疗服务-医院,33,002173
920834.BJ,基础化工-橡胶制品-其他橡胶制品,151,920834
600728.SH,计算机-IT服务-IT服务Ⅲ,17,600728
920556.BJ,电力设备-电网设备-电气自控设备,151,920556
603758.SH,汽车-汽车零部件-底盘与发动机系统,17,603758
000901.SZ,汽车-汽车零部件-汽车电子电气系统,33,000901
000928.SZ,建筑装饰-建筑装饰-专业工程,33,000928
601606.SH,国防军工-军工装备-地面兵装,17,601606
300973.SZ,食品饮料-食品加工制造-休闲食品,33,300973
000430.SZ,社会服务-旅游及酒店-自然景点,33,000430
605338.SH,食品饮料-食品加工制造-预加工食品,17,605338
600851.SH,医药生物-化学制药-化学制剂,17,600851
300440.SZ,计算机-IT服务-IT服务Ⅲ,33,300440
601187.SH,银行-银行-城商行,17,601187
000068.SZ,环保-环境治理-综合环境治理,33,000068
603272.SH,轻工制造-家居用品-其他家居用品,22,603272
000926.SZ,房地产-房地产-住宅开发,33,000926
920371.BJ,农林牧渔-农产品加工-其他农产品加工,151,920371
300755.SZ,商贸零售-零售-专业连锁,33,300755
603798.SH,石油石化-石油加工贸易-石油加工,17,603798
920642.BJ,国防军工-军工装备-航空装备,151,920642
920027.BJ,机械设备-轨交设备-轨交设备Ⅲ,151,920027
301042.SZ,计算机-计算机设备-安防设备,33,301042
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
002389.SZ,国防军工-军工装备-航空装备,33,002389
300063.SZ,传媒-文化传媒-广告营销,33,300063
600429.SH,食品饮料-饮料制造-乳品,17,600429
920169.BJ,机械设备-通用设备-金属制品,151,920169
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
001322.SZ,轻工制造-家居用品-其他家居用品,33,001322
301028.SZ,机械设备-通用设备-其他通用设备,33,301028
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
600739.SH,医药生物-生物制品-疫苗,17,600739
920491.BJ,机械设备-通用设备-仪器仪表,151,920491
600827.SH,商贸零售-零售-百货零售,17,600827
600369.SH,非银金融-证券-证券Ⅲ,17,600369
603871.SH,交通运输-物流-物流Ⅲ,17,603871
600645.SH,医药生物-医疗器械-体外诊断,17,600645
002039.SZ,公用事业-电力-水电,33,002039
000559.SZ,汽车-汽车零部件-底盘与发动机系统,33,000559
603999.SH,传媒-文化传媒-出版,17,603999
603200.SH,环保-环境治理-水务及水治理,17,603200
600775.SH,通信-通信设备-通信终端及配件,17,600775
002066.SZ,建筑材料-建筑材料-耐火材料,33,002066
601298.SH,交通运输-港口航运-港口,17,601298
300160.SZ,家用电器-白色家电-家电零部件,33,300160
600348.SH,煤炭-煤炭开采加工-煤炭开采,17,600348
603786.SH,汽车-汽车零部件-汽车电子电气系统,17,603786
601009.SH,银行-银行-城商行,17,601009
603398.SH,电力设备-光伏设备-硅料硅片,22,603398
688236.SH,医药生物-医疗器械-医疗耗材,17,688236
603558.SH,纺织服饰-服装家纺-鞋帽及其他,17,603558
600847.SH,电力设备-电池-其他电池,17,600847
688325.SH,电子-半导体-模拟芯片设计,17,688325
600446.SH,计算机-IT服务-IT服务Ⅲ,17,600446
920007.BJ,电力设备-光伏设备-光伏辅材,151,920007
688302.SH,医药生物-化学制药-化学制剂,17,688302
603360.SH,基础化工-农化制品-农药,17,603360
002674.SZ,纺织服饰-纺织制造-辅料,33,002674
688513.SH,医药生物-化学制药-化学制剂,17,688513
002785.SZ,建筑材料-建筑材料-其他建材,33,002785
002673.SZ,非银金融-证券-证券Ⅲ,33,002673
000593.SZ,公用事业-燃气-燃气Ⅲ,33,000593
002265.SZ,国防军工-军工装备-地面兵装,33,002265
601636.SH,建筑材料-建筑材料-玻璃玻纤,17,601636
603866.SH,食品饮料-食品加工制造-休闲食品,17,603866
688266.SH,医药生物-化学制药-化学制剂,17,688266
000301.SZ,石油石化-石油加工贸易-石油加工,33,000301
300984.SZ,机械设备-通用设备-其他通用设备,33,300984
600598.SH,农林牧渔-种植业与林业-粮食种植,17,600598
600153.SH,交通运输-物流-物流Ⅲ,17,600153
600107.SH,纺织服饰-服装家纺-服装,22,600107
600587.SH,医药生物-医疗器械-医疗设备,17,600587
600841.SH,汽车-汽车零部件-底盘与发动机系统,17,600841
603486.SH,家用电器-小家电-小家电Ⅲ,17,603486
000880.SZ,机械设备-通用设备-其他通用设备,33,000880
300838.SZ,机械设备-通用设备-金属制品,33,300838
601618.SH,建筑装饰-建筑装饰-专业工程,17,601618
603551.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603551
600025.SH,公用事业-电力-水电,17,600025
600798.SH,交通运输-港口航运-航运,17,600798
601008.SH,交通运输-港口航运-港口,17,601008
600938.SH,石油石化-油气开采及服务-油气开采,17,600938
301171.SZ,传媒-文化传媒-广告营销,33,301171
603707.SH,医药生物-化学制药-化学制剂,17,603707
688611.SH,电力设备-电网设备-电气自控设备,17,688611
001965.SZ,交通运输-公路铁路运输-高速公路,33,001965
002630.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002630
603308.SH,机械设备-通用设备-金属制品,17,603308
601033.SH,环保-环境治理-固废治理,17,601033
002467.SZ,通信-通信服务-通信应用增值服务,33,002467
000978.SZ,社会服务-旅游及酒店-自然景点,33,000978
603833.SH,轻工制造-家居用品-定制家居,17,603833
600855.SH,国防军工-军工电子-军工电子Ⅲ,17,600855
002793.SZ,医药生物-化学制药-化学制剂,33,002793
300149.SZ,医药生物-医疗服务-医疗研发外包,33,300149
603926.SH,汽车-汽车零部件-底盘与发动机系统,17,603926
600318.SH,非银金融-多元金融-多元金融Ⅲ,17,600318
600391.SH,国防军工-军工装备-航空装备,17,600391
300181.SZ,医药生物-中药-中药Ⅲ,33,300181
603556.SH,电力设备-电网设备-电气自控设备,17,603556
603262.SH,食品饮料-食品加工制造-其他食品,17,603262
002987.SZ,计算机-软件开发-垂直应用软件,33,002987
605090.SH,公用事业-燃气-燃气Ⅲ,17,605090
