股票代码,所属同花顺行业,market_code,code
600408.SH,煤炭-煤炭开采加工-焦炭加工,17,600408
002291.SZ,传媒-文化传媒-广告营销,33,002291
688687.SH,医药生物-化学制药-化学制剂,17,688687
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
600011.SH,公用事业-电力-火电,17,600011
002562.SZ,基础化工-化学制品-食品及饲料添加剂,33,002562
301446.SZ,机械设备-工程机械-工程机械Ⅲ,33,301446
002616.SZ,公用事业-电力-新能源发电,33,002616
300226.SZ,计算机-软件开发-垂直应用软件,33,300226
300485.SZ,医药生物-生物制品-其他生物制品,33,300485
600436.SH,医药生物-中药-中药Ⅲ,17,600436
600226.SH,公用事业-电力-热力,17,600226
688330.SH,电力设备-电网设备-电气自控设备,17,688330
600678.SH,建筑材料-建筑材料-水泥,22,600678
300086.SZ,医药生物-化学制药-化学制剂,33,300086
920300.BJ,医药生物-医疗器械-医疗设备,151,920300
000630.SZ,有色金属-工业金属-铜,33,000630
002663.SZ,建筑装饰-建筑装饰-装饰园林,33,002663
300595.SZ,医药生物-医疗器械-医疗耗材,33,300595
002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002518
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
600506.SH,石油石化-石油加工贸易-石油加工,17,600506
600699.SH,汽车-汽车零部件-汽车电子电气系统,17,600699
688219.SH,基础化工-塑料制品-改性塑料,17,688219
688696.SH,家用电器-黑色家电-其他黑色家电,17,688696
603270.SH,机械设备-通用设备-金属制品,17,603270
000839.SZ,通信-通信服务-通信应用增值服务,33,000839
002733.SZ,电力设备-电池-其他电池,33,002733
300430.SZ,医药生物-医疗器械-医疗设备,33,300430
600751.SH,交通运输-港口航运-航运,17,600751
300267.SZ,医药生物-化学制药-原料药,33,300267
600257.SH,医药生物-医疗服务-医院,17,600257
301263.SZ,医药生物-化学制药-化学制剂,33,301263
688073.SH,医药生物-医疗服务-医疗研发外包,17,688073
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
600889.SH,机械设备-通用设备-其他通用设备,22,600889
300634.SZ,计算机-IT服务-IT服务Ⅲ,33,300634
300003.SZ,医药生物-医疗器械-医疗耗材,33,300003
002961.SZ,非银金融-多元金融-多元金融Ⅲ,33,002961
002645.SZ,环保-环境治理-综合环境治理,33,002645
300503.SZ,机械设备-通用设备-其他通用设备,33,300503
301372.SZ,环保-环境治理-水务及水治理,33,301372
002169.SZ,电力设备-电网设备-电气自控设备,33,002169
301349.SZ,电力设备-电池-电池化学品,33,301349
688247.SH,医药生物-化学制药-化学制剂,17,688247
301207.SZ,医药生物-生物制品-疫苗,33,301207
300227.SZ,机械设备-自动化设备-激光设备,33,300227
000681.SZ,传媒-文化传媒-数字媒体,33,000681
920221.BJ,汽车-汽车零部件-其他汽车零部件,151,920221
002596.SZ,建筑材料-建筑材料-水泥,33,002596
000301.SZ,石油石化-石油加工贸易-石油加工,33,000301
300128.SZ,电子-消费电子-消费电子零部件及组装,33,300128
688066.SH,国防军工-军工装备-航天装备,22,688066
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
002470.SZ,基础化工-农化制品-复合肥,33,002470
601899.SH,有色金属-贵金属-贵金属Ⅲ,17,601899
600850.SH,计算机-IT服务-IT服务Ⅲ,17,600850
002738.SZ,有色金属-小金属-其他小金属,33,002738
688255.SH,机械设备-自动化设备-机器人,17,688255
001319.SZ,汽车-汽车零部件-车身附件及饰件,33,001319
688479.SH,计算机-软件开发-垂直应用软件,17,688479
601218.SH,电力设备-风电设备-风电零部件,17,601218
688192.SH,医药生物-化学制药-化学制剂,17,688192
600980.SH,机械设备-专用设备-能源及重型设备,17,600980
301509.SZ,医药生物-医疗服务-医疗研发外包,33,301509
600682.SH,综合-综合-综合Ⅲ,17,600682
300162.SZ,电子-光学光电子-LED,33,300162
603662.SH,机械设备-通用设备-仪器仪表,17,603662
920274.BJ,轻工制造-包装印刷-包装,151,920274
002377.SZ,石油石化-石油加工贸易-石油加工,33,002377
600618.SH,基础化工-化学原料-氯碱,17,600618
920263.BJ,环保-环境治理-大气治理,151,920263
600702.SH,食品饮料-白酒-白酒Ⅲ,17,600702
920096.BJ,机械设备-自动化设备-其他自动化设备,151,920096
920036.BJ,计算机-计算机设备-安防设备,151,920036
603050.SH,电力设备-电网设备-电气自控设备,17,603050
688101.SH,环保-环境治理-水务及水治理,17,688101
300465.SZ,计算机-软件开发-垂直应用软件,33,300465
002452.SZ,电力设备-电网设备-输变电设备,33,002452
300723.SZ,医药生物-化学制药-化学制剂,33,300723
001216.SZ,轻工制造-家居用品-其他家居用品,33,001216
002922.SZ,电子-其他电子-其他电子Ⅲ,33,002922
300846.SZ,通信-通信服务-通信应用增值服务,33,300846
300277.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300277
301516.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,301516
603260.SH,基础化工-化学制品-有机硅,17,603260
688639.SH,基础化工-化学制品-食品及饲料添加剂,17,688639
603887.SH,通信-通信服务-通信应用增值服务,17,603887
600113.SH,商贸零售-零售-商业物业经营,17,600113
601360.SH,计算机-软件开发-横向通用软件,17,601360
600763.SH,医药生物-医疗服务-医院,17,600763
600459.SH,有色金属-小金属-其他小金属,17,600459
600879.SH,国防军工-军工装备-航天装备,17,600879
600976.SH,医药生物-中药-中药Ⅲ,17,600976
301662.SZ,电力设备-电池-锂电专用设备,33,301662
920679.BJ,机械设备-通用设备-金属制品,151,920679
920826.BJ,食品饮料-食品加工制造-预加工食品,151,920826
002534.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002534
300179.SZ,机械设备-通用设备-磨具磨料,33,300179
300006.SZ,医药生物-化学制药-化学制剂,33,300006
301666.SZ,电子-半导体-数字芯片设计,33,301666
301551.SZ,传媒-文化传媒-电视广播,33,301551
002370.SZ,医药生物-化学制药-化学制剂,33,002370
301387.SZ,电子-消费电子-消费电子零部件及组装,33,301387
688599.SH,电力设备-光伏设备-光伏电池组件,17,688599
920571.BJ,交通运输-港口航运-航运,151,920571
300399.SZ,计算机-IT服务-IT服务Ⅲ,33,300399
600096.SH,基础化工-农化制品-磷肥及磷化工,17,600096
600956.SH,公用事业-电力-新能源发电,17,600956
002469.SZ,基础化工-化学原料-其他化学原料,33,002469
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
002203.SZ,有色金属-工业金属-铜,33,002203
300720.SZ,机械设备-通用设备-仪器仪表,33,300720
600449.SH,建筑材料-建筑材料-水泥,17,600449
300624.SZ,计算机-软件开发-横向通用软件,33,300624
600930.SH,公用事业-电力-新能源发电,17,600930
600633.SH,传媒-游戏-游戏Ⅲ,17,600633
688111.SH,计算机-软件开发-横向通用软件,17,688111
600110.SH,电力设备-电池-锂电池,17,600110
301017.SZ,医药生物-医药商业-药店,33,301017
300124.SZ,机械设备-自动化设备-工控设备,33,300124
002554.SZ,石油石化-油气开采及服务-油服工程,33,002554
600216.SH,医药生物-化学制药-原料药,17,600216
601369.SH,机械设备-专用设备-能源及重型设备,17,601369
300668.SZ,社会服务-其他社会服务-专业服务,33,300668
688032.SH,电力设备-光伏设备-逆变器,17,688032
920471.BJ,基础化工-化学制品-其他化学制品,151,920471
920056.BJ,基础化工-塑料制品-其他塑料制品,151,920056
601969.SH,钢铁-钢铁-冶钢原料,17,601969
920475.BJ,机械设备-专用设备-其他专用设备,151,920475
688270.SH,电子-半导体-模拟芯片设计,22,688270
300640.SZ,轻工制造-家居用品-其他家居用品,33,300640
600522.SH,通信-通信设备-通信线缆及配套,17,600522
300276.SZ,机械设备-自动化设备-机器人,33,300276
301498.SZ,农林牧渔-农产品加工-宠物食品,33,301498
600489.SH,有色金属-贵金属-贵金属Ⅲ,17,600489
603906.SH,电力设备-电池-电池化学品,17,603906
688381.SH,电子-半导体-模拟芯片设计,17,688381
920035.BJ,机械设备-通用设备-仪器仪表,151,920035
920227.BJ,计算机-IT服务-IT服务Ⅲ,151,920227
600433.SH,轻工制造-造纸-造纸Ⅲ,17,600433
600749.SH,社会服务-旅游及酒店-自然景点,17,600749
000703.SZ,基础化工-化学纤维-涤纶,33,000703
688390.SH,电力设备-光伏设备-逆变器,17,688390
688510.SH,国防军工-军工装备-航空装备,17,688510
002896.SZ,机械设备-通用设备-金属制品,33,002896
300705.SZ,医药生物-化学制药-化学制剂,33,300705
000933.SZ,有色金属-工业金属-铝,33,000933
300251.SZ,传媒-影视院线-影视院线Ⅲ,33,300251
002020.SZ,医药生物-化学制药-化学制剂,33,002020
300943.SZ,机械设备-通用设备-金属制品,33,300943
000712.SZ,非银金融-证券-证券Ⅲ,33,000712
000555.SZ,计算机-IT服务-IT服务Ⅲ,33,000555
688779.SH,电力设备-电池-电池化学品,17,688779
000875.SZ,公用事业-电力-电能综合服务,33,000875
688168.SH,计算机-软件开发-横向通用软件,17,688168
002580.SZ,电力设备-电池-其他电池,33,002580
301687.SZ,基础化工-塑料制品-膜材料,33,301687
600839.SH,家用电器-黑色家电-彩电,17,600839
920026.BJ,机械设备-专用设备-其他专用设备,151,920026
301507.SZ,医药生物-化学制药-化学制剂,33,301507
301335.SZ,轻工制造-家居用品-文娱用品,33,301335
002042.SZ,纺织服饰-纺织制造-棉纺,33,002042
002053.SZ,公用事业-电力-新能源发电,33,002053
300559.SZ,计算机-软件开发-垂直应用软件,33,300559
000776.SZ,非银金融-证券-证券Ⅲ,33,000776
300821.SZ,基础化工-化学制品-有机硅,33,300821
601677.SH,有色金属-工业金属-铝,17,601677
300785.SZ,传媒-文化传媒-数字媒体,33,300785
920821.BJ,电子-元件-印制电路板,151,920821
000534.SZ,医药生物-生物制品-其他生物制品,33,000534
300348.SZ,计算机-软件开发-垂直应用软件,33,300348
301046.SZ,建筑装饰-建筑装饰-基础建设,33,301046
300798.SZ,基础化工-化学制品-纺织化学用品,33,300798
920779.BJ,电力设备-电池-锂电专用设备,151,920779
688208.SH,计算机-计算机设备-其他计算机设备,17,688208
601026.SH,基础化工-塑料制品-合成树脂,17,601026
601608.SH,机械设备-专用设备-能源及重型设备,17,601608
688260.SH,电子-消费电子-消费电子零部件及组装,17,688260
002848.SZ,家用电器-黑色家电-其他黑色家电,33,002848
301075.SZ,医药生物-化学制药-化学制剂,33,301075
603993.SH,有色金属-工业金属-铜,17,603993
603730.SH,汽车-汽车零部件-车身附件及饰件,17,603730
688085.SH,医药生物-医疗器械-医疗耗材,17,688085
920230.BJ,医药生物-化学制药-原料药,151,920230
920002.BJ,机械设备-工程机械-工程机械Ⅲ,151,920002
300718.SZ,机械设备-通用设备-金属制品,33,300718
600576.SH,社会服务-旅游及酒店-自然景点,17,600576
603608.SH,纺织服饰-服装家纺-鞋帽及其他,17,603608
600691.SH,基础化工-农化制品-氮肥,17,600691
002155.SZ,有色金属-贵金属-贵金属Ⅲ,33,002155
000070.SZ,通信-通信设备-通信线缆及配套,33,000070
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
300385.SZ,环保-环保设备-环保设备Ⅲ,33,300385
000060.SZ,有色金属-工业金属-铅锌,33,000060
688499.SH,电力设备-电池-锂电专用设备,17,688499
600800.SH,石油石化-石油加工贸易-石油加工,17,600800
300132.SZ,美容护理-美容护理-化妆品,33,300132
688382.SH,医药生物-化学制药-化学制剂,17,688382
301073.SZ,社会服务-旅游及酒店-酒店,33,301073
920245.BJ,机械设备-工程机械-工程机械Ⅲ,151,920245
603118.SH,通信-通信设备-通信终端及配件,17,603118
688488.SH,医药生物-生物制品-其他生物制品,17,688488
603387.SH,医药生物-医疗器械-体外诊断,17,603387
300072.SZ,基础化工-化学制品-其他化学制品,33,300072
300464.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300464
920627.BJ,电力设备-电池-其他电池,151,920627
920799.BJ,计算机-软件开发-垂直应用软件,151,920799
603087.SH,医药生物-生物制品-其他生物制品,17,603087
002608.SZ,公用事业-电力-火电,33,002608
688275.SH,电力设备-电池-电池化学品,17,688275
600992.SH,机械设备-通用设备-金属制品,17,600992
000966.SZ,公用事业-电力-火电,33,000966
603533.SH,传媒-文化传媒-数字媒体,17,603533
300848.SZ,基础化工-化学制品-聚氨酯,33,300848
600721.SH,医药生物-医疗服务-医疗研发外包,17,600721
300168.SZ,计算机-IT服务-IT服务Ⅲ,33,300168
920662.BJ,机械设备-通用设备-其他通用设备,151,920662
688176.SH,医药生物-化学制药-化学制剂,17,688176
920895.BJ,机械设备-专用设备-农用机械,151,920895
002181.SZ,传媒-文化传媒-出版,33,002181
600105.SH,通信-通信设备-通信线缆及配套,17,600105
601918.SH,煤炭-煤炭开采加工-煤炭开采,17,601918
600397.SH,机械设备-专用设备-能源及重型设备,17,600397
000564.SZ,商贸零售-零售-百货零售,33,000564
920016.BJ,基础化工-化学制品-食品及饲料添加剂,151,920016
600588.SH,计算机-软件开发-横向通用软件,17,600588
000422.SZ,基础化工-农化制品-磷肥及磷化工,33,000422
301068.SZ,环保-环境治理-固废治理,33,301068
920522.BJ,电力设备-电池-锂电专用设备,151,920522
002193.SZ,纺织服饰-服装家纺-服装,33,002193
688317.SH,医药生物-医疗器械-体外诊断,17,688317
920833.BJ,机械设备-通用设备-其他通用设备,151,920833
300420.SZ,机械设备-通用设备-其他通用设备,33,300420
002497.SZ,基础化工-化学制品-民爆用品,33,002497
603179.SH,汽车-汽车零部件-汽车电子电气系统,17,603179
688302.SH,医药生物-化学制药-化学制剂,17,688302
920145.BJ,环保-环保设备-环保设备Ⅲ,151,920145
002279.SZ,计算机-软件开发-横向通用软件,33,002279
688311.SH,国防军工-军工电子-军工电子Ⅲ,17,688311
600183.SH,电子-元件-印制电路板,17,600183
688319.SH,医药生物-生物制品-疫苗,17,688319
300492.SZ,社会服务-教育-教育Ⅲ,33,300492
300768.SZ,计算机-软件开发-横向通用软件,33,300768
300409.SZ,电力设备-电池-电池化学品,33,300409
002309.SZ,电力设备-电网设备-线缆部件及其他,33,002309
300835.SZ,有色金属-金属新材料-磁性材料,33,300835
002074.SZ,电力设备-电池-锂电池,33,002074
000155.SZ,公用事业-电力-新能源发电,33,000155
688496.SH,电子-光学光电子-面板,22,688496
000688.SZ,有色金属-小金属-钼,33,000688
600326.SH,建筑材料-建筑材料-水泥,17,600326
601699.SH,煤炭-煤炭开采加工-煤炭开采,17,601699
688408.SH,电力设备-光伏设备-光伏辅材,17,688408
603969.SH,机械设备-通用设备-金属制品,17,603969
920748.BJ,计算机-IT服务-IT服务Ⅲ,151,920748
688363.SH,美容护理-美容护理-医疗美容,17,688363
600338.SH,有色金属-工业金属-铅锌,17,600338
300244.SZ,医药生物-医疗服务-其他医疗服务,33,300244
688197.SH,医药生物-化学制药-化学制剂,17,688197
300569.SZ,电力设备-风电设备-风电零部件,33,300569
300774.SZ,环保-环境治理-水务及水治理,33,300774
688279.SH,电子-半导体-数字芯片设计,17,688279
000032.SZ,建筑装饰-建筑装饰-专业工程,33,000032
301209.SZ,基础化工-化学制品-涂料油墨,33,301209
600409.SH,基础化工-化学原料-纯碱,17,600409
300967.SZ,农林牧渔-养殖业-肉鸡养殖,33,300967
002539.SZ,基础化工-农化制品-复合肥,33,002539
601666.SH,煤炭-煤炭开采加工-煤炭开采,17,601666
688660.SH,电力设备-风电设备-风电整机,17,688660
002506.SZ,电力设备-光伏设备-光伏电池组件,33,002506
688029.SH,医药生物-医疗器械-医疗耗材,17,688029
002640.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,002640
300957.SZ,美容护理-美容护理-化妆品,33,300957
002565.SZ,轻工制造-包装印刷-包装,33,002565
920047.BJ,医药生物-生物制品-其他生物制品,151,920047
000822.SZ,基础化工-化学原料-纯碱,33,000822
002491.SZ,通信-通信设备-通信线缆及配套,33,002491
300440.SZ,计算机-IT服务-IT服务Ⅲ,33,300440
300841.SZ,医药生物-生物制品-疫苗,33,300841
002329.SZ,食品饮料-饮料制造-乳品,33,002329
600531.SH,有色金属-工业金属-铅锌,17,600531
600589.SH,计算机-IT服务-IT服务Ⅲ,17,600589
600497.SH,有色金属-工业金属-铅锌,17,600497
300988.SZ,机械设备-专用设备-其他专用设备,33,300988
301216.SZ,基础化工-塑料制品-其他塑料制品,33,301216
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
300129.SZ,电力设备-风电设备-风电零部件,33,300129
002444.SZ,机械设备-通用设备-其他通用设备,33,002444
301160.SZ,机械设备-通用设备-金属制品,33,301160
002107.SZ,医药生物-中药-中药Ⅲ,33,002107
688308.SH,机械设备-通用设备-金属制品,17,688308
300253.SZ,计算机-软件开发-垂直应用软件,33,300253
920019.BJ,建筑装饰-建筑装饰-专业工程,151,920019
300222.SZ,电力设备-电网设备-电气自控设备,33,300222
600611.SH,交通运输-公路铁路运输-公交,17,600611
603256.SH,电子-电子化学品-电子化学品Ⅲ,17,603256
605566.SH,基础化工-化学制品-纺织化学用品,17,605566
600871.SH,石油石化-油气开采及服务-油服工程,17,600871
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
603105.SH,公用事业-电力-新能源发电,17,603105
301525.SZ,机械设备-通用设备-制冷空调设备,33,301525
300839.SZ,石油石化-石油加工贸易-石油加工,33,300839
688365.SH,计算机-IT服务-IT服务Ⅲ,17,688365
600868.SH,公用事业-电力-水电,17,600868
300762.SZ,国防军工-军工电子-军工电子Ⅲ,33,300762
603530.SH,电力设备-电网设备-线缆部件及其他,17,603530
002881.SZ,通信-通信设备-通信终端及配件,33,002881
300084.SZ,机械设备-专用设备-能源及重型设备,33,300084
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
601958.SH,有色金属-小金属-钼,17,601958
000039.SZ,机械设备-通用设备-金属制品,33,000039
300773.SZ,非银金融-多元金融-多元金融Ⅲ,33,300773
600363.SH,电子-消费电子-消费电子零部件及组装,17,600363
002324.SZ,基础化工-塑料制品-改性塑料,33,002324
300345.SZ,电力设备-光伏设备-硅料硅片,33,300345
920009.BJ,医药生物-医疗器械-体外诊断,151,920009
300572.SZ,机械设备-通用设备-仪器仪表,33,300572
300107.SZ,基础化工-化学制品-纺织化学用品,33,300107
601689.SH,汽车-汽车零部件-底盘与发动机系统,17,601689
002581.SZ,医药生物-生物制品-其他生物制品,33,002581
600089.SH,综合-综合-综合Ⅲ,17,600089
688472.SH,电力设备-光伏设备-光伏电池组件,17,688472
301171.SZ,传媒-文化传媒-广告营销,33,301171
603698.SH,机械设备-专用设备-能源及重型设备,17,603698
300310.SZ,通信-通信服务-通信工程及服务,33,300310
920270.BJ,汽车-汽车零部件-车身附件及饰件,151,920270
000566.SZ,医药生物-化学制药-化学制剂,33,000566
002545.SZ,基础化工-农化制品-钾肥,33,002545
300900.SZ,国防军工-军工装备-航空装备,33,300900
300343.SZ,基础化工-化学制品-氟化工,33,300343
002160.SZ,有色金属-工业金属-铝,33,002160
920200.BJ,电力设备-风电设备-风电零部件,151,920200
688005.SH,电力设备-电池-电池化学品,17,688005
002439.SZ,计算机-软件开发-横向通用软件,33,002439
920690.BJ,汽车-汽车零部件-车身附件及饰件,151,920690
600316.SH,国防军工-军工装备-航空装备,17,600316
600301.SH,有色金属-小金属-其他小金属,17,600301
600262.SH,机械设备-专用设备-能源及重型设备,17,600262
300519.SZ,医药生物-中药-中药Ⅲ,33,300519
920429.BJ,食品饮料-食品加工制造-其他食品,151,920429
300223.SZ,电子-半导体-数字芯片设计,33,300223
920786.BJ,食品饮料-饮料制造-乳品,151,920786
600610.SH,基础化工-化学原料-其他化学原料,17,600610
002537.SZ,汽车-汽车零部件-车身附件及饰件,33,002537
300945.SZ,纺织服饰-服装家纺-饰品,33,300945
603980.SH,基础化工-化学制品-纺织化学用品,17,603980
000404.SZ,家用电器-白色家电-家电零部件,33,000404
002038.SZ,医药生物-化学制药-化学制剂,33,002038
688189.SH,医药生物-化学制药-化学制剂,22,688189
600118.SH,国防军工-军工装备-航天装备,17,600118
301275.SZ,电子-其他电子-其他电子Ⅲ,33,301275
301587.SZ,电力设备-电池-锂电池,33,301587
600986.SH,传媒-文化传媒-广告营销,17,600986
920414.BJ,电力设备-光伏设备-光伏加工设备,151,920414
301580.SZ,医药生物-医疗器械-医疗耗材,33,301580
000035.SZ,环保-环境治理-固废治理,33,000035
002943.SZ,机械设备-通用设备-机床工具,33,002943
002523.SZ,机械设备-专用设备-能源及重型设备,33,002523
301680.SZ,汽车-汽车零部件-其他汽车零部件,33,301680
002466.SZ,有色金属-能源金属-锂,33,002466
603799.SH,有色金属-能源金属-钴,17,603799
688799.SH,医药生物-化学制药-化学制剂,17,688799
300553.SZ,机械设备-通用设备-仪器仪表,33,300553
600547.SH,有色金属-贵金属-贵金属Ⅲ,17,600547
301529.SZ,汽车-汽车零部件-车身附件及饰件,33,301529
603630.SH,美容护理-美容护理-化妆品,17,603630
002919.SZ,传媒-游戏-游戏Ⅲ,33,002919
301277.SZ,医药生物-化学制药-原料药,33,301277
603456.SH,医药生物-医疗服务-医疗研发外包,17,603456
002174.SZ,传媒-游戏-游戏Ⅲ,33,002174
000554.SZ,石油石化-石油加工贸易-油品石化贸易,33,000554
603435.SH,电子-电子化学品-电子化学品Ⅲ,17,603435
920970.BJ,基础化工-化学制品-食品及饲料添加剂,151,920970
920807.BJ,机械设备-通用设备-磨具磨料,151,920807
600642.SH,公用事业-电力-火电,17,600642
301005.SZ,汽车-汽车零部件-其他汽车零部件,33,301005
688575.SH,医药生物-医疗器械-体外诊断,17,688575
603257.SH,建筑装饰-建筑装饰-工程咨询服务,17,603257
600418.SH,汽车-汽车整车-商用载货车,17,600418
600410.SH,计算机-IT服务-IT服务Ⅲ,17,600410
920808.BJ,计算机-计算机设备-其他计算机设备,151,920808
002532.SZ,有色金属-工业金属-铝,33,002532
000531.SZ,公用事业-电力-火电,33,000531
001270.SZ,国防军工-军工电子-军工电子Ⅲ,33,001270
688225.SH,计算机-软件开发-横向通用软件,17,688225
300001.SZ,电力设备-电网设备-输变电设备,33,300001
300199.SZ,医药生物-化学制药-原料药,33,300199
000922.SZ,电力设备-电机-电机Ⅲ,33,000922
000807.SZ,有色金属-工业金属-铝,33,000807
301230.SZ,医药生物-医疗服务-医疗研发外包,33,301230
002840.SZ,食品饮料-食品加工制造-肉制品,33,002840
300378.SZ,计算机-软件开发-横向通用软件,33,300378
603040.SH,汽车-汽车零部件-底盘与发动机系统,17,603040
603009.SH,汽车-汽车零部件-底盘与发动机系统,17,603009
002578.SZ,有色金属-工业金属-铝,33,002578
301179.SZ,电力设备-电网设备-电气自控设备,33,301179
920181.BJ,电子-其他电子-其他电子Ⅲ,151,920181
600961.SH,有色金属-贵金属-贵金属Ⅲ,17,600961
688626.SH,医药生物-医疗器械-医疗设备,17,688626
603067.SH,基础化工-化学原料-无机盐,17,603067
600292.SH,公用事业-电力-水电,17,600292
002237.SZ,有色金属-贵金属-贵金属Ⅲ,33,002237
301398.SZ,汽车-汽车零部件-车身附件及饰件,33,301398
000819.SZ,石油石化-石油加工贸易-石油加工,33,000819
000967.SZ,环保-环保设备-环保设备Ⅲ,33,000967
600683.SH,房地产-房地产-住宅开发,17,600683
920198.BJ,计算机-计算机设备-安防设备,151,920198
002891.SZ,农林牧渔-农产品加工-宠物食品,33,002891
001369.SZ,基础化工-化学纤维-其他纤维,33,001369
000887.SZ,汽车-汽车零部件-其他汽车零部件,33,000887
002493.SZ,石油石化-石油加工贸易-石油加工,33,002493
300067.SZ,基础化工-化学制品-纺织化学用品,33,300067
300511.SZ,农林牧渔-种植业与林业-其他种植业,33,300511
920719.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920719
920942.BJ,机械设备-工程机械-工程机械Ⅲ,151,920942
920175.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920175
000078.SZ,医药生物-医药商业-医药流通,33,000078
301150.SZ,电力设备-电池-锂电池,33,301150
603459.SH,电子-元件-印制电路板,17,603459
301408.SZ,医药生物-医药商业-药店,33,301408
688117.SH,医药生物-化学制药-化学制剂,17,688117
605016.SH,基础化工-化学制品-食品及饲料添加剂,17,605016
600163.SH,公用事业-电力-新能源发电,17,600163
920806.BJ,计算机-IT服务-IT服务Ⅲ,151,920806
300580.SZ,汽车-汽车零部件-底盘与发动机系统,33,300580
688258.SH,计算机-IT服务-IT服务Ⅲ,17,688258
688265.SH,医药生物-医疗服务-医疗研发外包,17,688265
920062.BJ,电力设备-电网设备-输变电设备,151,920062
301596.SZ,机械设备-通用设备-其他通用设备,33,301596
300827.SZ,电力设备-光伏设备-逆变器,33,300827
300617.SZ,电力设备-电网设备-输变电设备,33,300617
002354.SZ,传媒-文化传媒-广告营销,33,002354
301259.SZ,环保-环境治理-综合环境治理,33,301259
300010.SZ,社会服务-教育-教育Ⅲ,33,300010
300351.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300351
920971.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920971
920037.BJ,电力设备-电网设备-线缆部件及其他,151,920037
688223.SH,电力设备-光伏设备-光伏电池组件,17,688223
920753.BJ,社会服务-其他社会服务-专业服务,151,920753
002858.SZ,社会服务-其他社会服务-体育,33,002858
000962.SZ,有色金属-小金属-其他小金属,33,000962
688525.SH,电子-半导体-数字芯片设计,17,688525
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
600714.SH,基础化工-化学原料-无机盐,17,600714
300859.SZ,社会服务-旅游及酒店-自然景点,33,300859
300055.SZ,石油石化-石油加工贸易-石油加工,33,300055
920932.BJ,计算机-软件开发-垂直应用软件,151,920932
002152.SZ,计算机-计算机设备-其他计算机设备,33,002152
605580.SH,公用事业-电力-热力,17,605580
688818.SH,国防军工-军工装备-航天装备,17,688818
920578.BJ,机械设备-自动化设备-机器人,151,920578
920075.BJ,轻工制造-包装印刷-包装,151,920075
301281.SZ,医药生物-化学制药-化学制剂,33,301281
600392.SH,有色金属-小金属-稀土,17,600392
300321.SZ,基础化工-塑料制品-其他塑料制品,33,300321
688399.SH,医药生物-医疗器械-体外诊断,17,688399
603358.SH,汽车-汽车零部件-其他汽车零部件,17,603358
600199.SH,食品饮料-白酒-白酒Ⅲ,17,600199
002125.SZ,电力设备-电池-电池化学品,33,002125
300618.SZ,有色金属-能源金属-钴,33,300618
600488.SH,医药生物-化学制药-化学制剂,17,600488
605305.SH,机械设备-工程机械-工程机械Ⅲ,17,605305
600737.SH,农林牧渔-农产品加工-其他农产品加工,17,600737
301120.SZ,电力设备-电网设备-输变电设备,33,301120
300113.SZ,通信-通信服务-通信应用增值服务,33,300113
300005.SZ,纺织服饰-服装家纺-服装,33,300005
600546.SH,煤炭-煤炭开采加工-煤炭开采,17,600546
603132.SH,有色金属-工业金属-铅锌,17,603132
600362.SH,有色金属-工业金属-铜,17,600362
603716.SH,医药生物-医药商业-医药流通,17,603716
000997.SZ,计算机-计算机设备-其他计算机设备,33,000997
603663.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603663
000612.SZ,有色金属-工业金属-铝,33,000612
600595.SH,有色金属-工业金属-铝,17,600595
920950.BJ,机械设备-通用设备-其他通用设备,151,920950
688102.SH,有色金属-金属新材料-其他金属新材料,17,688102
002221.SZ,石油石化-石油加工贸易-石油加工,33,002221
600095.SH,非银金融-证券-证券Ⅲ,17,600095
002080.SZ,建筑材料-建筑材料-玻璃玻纤,33,002080
603225.SH,基础化工-化学纤维-涤纶,17,603225
601068.SH,建筑装饰-建筑装饰-专业工程,17,601068
600829.SH,医药生物-医药商业-医药流通,17,600829
603389.SH,轻工制造-家居用品-成品家居,17,603389
002050.SZ,家用电器-白色家电-家电零部件,33,002050
301040.SZ,电力设备-风电设备-风电零部件,33,301040
002827.SZ,基础化工-化学制品-民爆用品,33,002827
688321.SH,医药生物-化学制药-化学制剂,17,688321
920023.BJ,农林牧渔-农产品加工-果蔬加工,151,920023
