股票代码,所属同花顺行业,market_code,code
603956.SH,机械设备-专用设备-其他专用设备,17,603956
600356.SH,轻工制造-造纸-造纸Ⅲ,17,600356
300412.SZ,机械设备-专用设备-其他专用设备,33,300412
600729.SH,商贸零售-零售-百货零售,17,600729
600269.SH,交通运输-公路铁路运输-高速公路,17,600269
603817.SH,环保-环境治理-水务及水治理,17,603817
000927.SZ,交通运输-物流-物流Ⅲ,33,000927
605122.SH,建筑材料-建筑材料-水泥,17,605122
601816.SH,交通运输-公路铁路运输-铁路运输,17,601816
601388.SH,有色金属-工业金属-铝,17,601388
000958.SZ,公用事业-电力-新能源发电,33,000958
000419.SZ,商贸零售-零售-百货零售,33,000419
603900.SH,纺织服饰-服装家纺-饰品,17,603900
300640.SZ,轻工制造-家居用品-其他家居用品,33,300640
000692.SZ,公用事业-电力-热力,33,000692
600035.SH,交通运输-公路铁路运输-高速公路,17,600035
300856.SZ,美容护理-美容护理-化妆品,33,300856
300388.SZ,环保-环境治理-水务及水治理,33,300388
300938.SZ,社会服务-其他社会服务-专业服务,33,300938
002563.SZ,纺织服饰-服装家纺-服装,33,002563
600716.SH,房地产-房地产-住宅开发,17,600716
600572.SH,医药生物-中药-中药Ⅲ,17,600572
920396.BJ,机械设备-自动化设备-其他自动化设备,151,920396
002044.SZ,医药生物-医疗服务-医院,33,002044
000995.SZ,食品饮料-白酒-白酒Ⅲ,33,000995
600979.SH,公用事业-电力-电能综合服务,17,600979
603096.SH,传媒-文化传媒-出版,17,603096
601216.SH,基础化工-化学原料-氯碱,17,601216
000869.SZ,食品饮料-饮料制造-其他酒类,33,000869
920496.BJ,电力设备-电网设备-输变电设备,151,920496
002702.SZ,食品饮料-食品加工制造-预加工食品,33,002702
600238.SH,食品饮料-饮料制造-其他酒类,22,600238
600027.SH,公用事业-电力-火电,17,600027
002114.SZ,有色金属-工业金属-铅锌,33,002114
002457.SZ,建筑材料-建筑材料-管材,33,002457
601318.SH,非银金融-保险-保险Ⅲ,17,601318
603163.SH,建筑装饰-建筑装饰-专业工程,17,603163
603102.SH,食品饮料-食品加工制造-其他食品,17,603102
300171.SZ,医药生物-医疗器械-医疗设备,33,300171
603071.SH,公用事业-电力-热力,17,603071
603357.SH,建筑装饰-建筑装饰-工程咨询服务,17,603357
600691.SH,基础化工-农化制品-氮肥,17,600691
601866.SH,交通运输-港口航运-航运,17,601866
601528.SH,银行-银行-农商行,17,601528
000563.SZ,非银金融-多元金融-多元金融Ⅲ,33,000563
301665.SZ,基础化工-农化制品-农药,33,301665
601158.SH,环保-环境治理-水务及水治理,17,601158
605577.SH,传媒-文化传媒-出版,17,605577
600561.SH,交通运输-公路铁路运输-公交,17,600561
600179.SH,交通运输-港口航运-航运,17,600179
301151.SZ,机械设备-通用设备-金属制品,33,301151
600528.SH,机械设备-轨交设备-轨交设备Ⅲ,17,600528
920119.BJ,电力设备-电池-锂电专用设备,151,920119
001230.SZ,环保-环境治理-固废治理,33,001230
000089.SZ,交通运输-机场航运-机场,33,000089
688575.SH,医药生物-医疗器械-体外诊断,17,688575
603567.SH,医药生物-中药-中药Ⅲ,17,603567
000065.SZ,建筑装饰-建筑装饰-专业工程,33,000065
001255.SZ,基础化工-塑料制品-合成树脂,33,001255
002267.SZ,公用事业-燃气-燃气Ⅲ,33,002267
600790.SH,商贸零售-零售-商业物业经营,17,600790
600894.SH,机械设备-专用设备-楼宇设备,17,600894
688278.SH,医药生物-生物制品-其他生物制品,17,688278
600822.SH,汽车-汽车服务及其他-汽车服务,17,600822
603688.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603688
002178.SZ,计算机-软件开发-垂直应用软件,33,002178
920735.BJ,医药生物-化学制药-化学制剂,151,920735
300264.SZ,计算机-IT服务-IT服务Ⅲ,33,300264
600257.SH,医药生物-医疗服务-医院,17,600257
300999.SZ,农林牧渔-农产品加工-粮油加工,33,300999
600697.SH,商贸零售-零售-百货零售,17,600697
601068.SH,建筑装饰-建筑装饰-专业工程,17,601068
605086.SH,基础化工-非金属材料-非金属材料Ⅲ,17,605086
002039.SZ,公用事业-电力-水电,33,002039
300908.SZ,食品饮料-食品加工制造-调味发酵品,33,300908
600098.SH,公用事业-电力-火电,17,600098
920017.BJ,医药生物-化学制药-化学制剂,151,920017
300749.SZ,轻工制造-家居用品-定制家居,33,300749
000899.SZ,公用事业-电力-火电,33,000899
601686.SH,钢铁-钢铁-普钢,17,601686
601838.SH,银行-银行-城商行,17,601838
688717.SH,电力设备-光伏设备-逆变器,17,688717
601330.SH,环保-环境治理-固废治理,17,601330
000059.SZ,石油石化-石油加工贸易-石油加工,33,000059
600616.SH,食品饮料-饮料制造-其他酒类,17,600616
000656.SZ,房地产-房地产-住宅开发,33,000656
000912.SZ,基础化工-农化制品-氮肥,33,000912
300729.SZ,轻工制造-家居用品-其他家居用品,33,300729
600248.SH,建筑装饰-建筑装饰-房屋建设,17,600248
300994.SZ,汽车-汽车服务及其他-其他运输设备,33,300994
603790.SH,基础化工-化学制品-纺织化学用品,17,603790
920023.BJ,农林牧渔-农产品加工-果蔬加工,151,920023
600521.SH,医药生物-化学制药-化学制剂,17,600521
300358.SZ,医药生物-医疗器械-医疗设备,33,300358
600461.SH,环保-环境治理-水务及水治理,17,600461
002817.SZ,医药生物-医疗器械-医疗耗材,33,002817
300723.SZ,医药生物-化学制药-化学制剂,33,300723
603886.SH,食品饮料-食品加工制造-休闲食品,17,603886
002999.SZ,基础化工-农化制品-复合肥,33,002999
920682.BJ,电力设备-电网设备-线缆部件及其他,151,920682
600489.SH,有色金属-贵金属-贵金属Ⅲ,17,600489
002942.SZ,基础化工-农化制品-农药,33,002942
002807.SZ,银行-银行-农商行,33,002807
000031.SZ,房地产-房地产-商业地产,33,000031
603569.SH,交通运输-物流-物流Ⅲ,17,603569
000001.SZ,银行-银行-股份制银行,33,000001
002678.SZ,轻工制造-家居用品-文娱用品,33,002678
603500.SH,机械设备-轨交设备-轨交设备Ⅲ,17,603500
920149.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920149
603180.SH,轻工制造-家居用品-定制家居,17,603180
600383.SH,房地产-房地产-住宅开发,17,600383
603395.SH,基础化工-农化制品-复合肥,17,603395
000156.SZ,传媒-文化传媒-电视广播,33,000156
002646.SZ,食品饮料-白酒-白酒Ⅲ,33,002646
603866.SH,食品饮料-食品加工制造-休闲食品,17,603866
000498.SZ,建筑装饰-建筑装饰-基础建设,33,000498
603277.SH,机械设备-通用设备-制冷空调设备,17,603277
600085.SH,医药生物-中药-中药Ⅲ,17,600085
920717.BJ,机械设备-专用设备-其他专用设备,151,920717
605089.SH,食品饮料-食品加工制造-预加工食品,17,605089
000893.SZ,基础化工-农化制品-钾肥,33,000893
002670.SZ,非银金融-证券-证券Ⅲ,33,002670
920078.BJ,有色金属-金属新材料-其他金属新材料,151,920078
002873.SZ,医药生物-中药-中药Ⅲ,33,002873
000713.SZ,农林牧渔-种植业与林业-种子生产,33,000713
301257.SZ,医药生物-医疗服务-医疗研发外包,33,301257
600279.SH,交通运输-港口航运-港口,17,600279
000430.SZ,社会服务-旅游及酒店-自然景点,33,000430
601390.SH,建筑装饰-建筑装饰-基础建设,17,601390
300500.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300500
601728.SH,通信-通信服务-电信运营商,17,601728
000877.SZ,建筑材料-建筑材料-水泥,33,000877
688192.SH,医药生物-化学制药-化学制剂,17,688192
300143.SZ,医药生物-医疗服务-医院,33,300143
600798.SH,交通运输-港口航运-航运,17,600798
300106.SZ,食品饮料-饮料制造-乳品,33,300106
600382.SH,钢铁-钢铁-冶钢原料,17,600382
002622.SZ,医药生物-医疗服务-医院,33,002622
601166.SH,银行-银行-股份制银行,17,601166
601798.SH,机械设备-专用设备-能源及重型设备,17,601798
920089.BJ,基础化工-塑料制品-改性塑料,151,920089
001366.SZ,农林牧渔-农产品加工-畜禽饲料,33,001366
600141.SH,基础化工-农化制品-磷肥及磷化工,17,600141
920706.BJ,机械设备-工程机械-工程机械Ⅲ,151,920706
301166.SZ,医药生物-生物制品-其他生物制品,33,301166
000715.SZ,商贸零售-零售-百货零售,33,000715
688016.SH,医药生物-医疗器械-医疗耗材,17,688016
603869.SH,计算机-IT服务-IT服务Ⅲ,22,603869
002507.SZ,食品饮料-食品加工制造-调味发酵品,33,002507
688382.SH,医药生物-化学制药-化学制剂,17,688382
688466.SH,环保-环境治理-水务及水治理,17,688466
688757.SH,社会服务-其他社会服务-专业服务,17,688757
000503.SZ,计算机-软件开发-垂直应用软件,33,000503
605598.SH,建筑装饰-建筑装饰-专业工程,17,605598
600051.SH,综合-综合-综合Ⅲ,17,600051
600628.SH,商贸零售-零售-百货零售,17,600628
300645.SZ,计算机-计算机设备-其他计算机设备,33,300645
920665.BJ,基础化工-橡胶制品-其他橡胶制品,151,920665
600339.SH,石油石化-油气开采及服务-油服工程,17,600339
600551.SH,传媒-文化传媒-出版,17,600551
002054.SZ,基础化工-化学制品-纺织化学用品,33,002054
600121.SH,煤炭-煤炭开采加工-煤炭开采,17,600121
300381.SZ,医药生物-化学制药-原料药,33,300381
603518.SH,纺织服饰-服装家纺-服装,17,603518
603309.SH,医药生物-医疗器械-医疗耗材,17,603309
600721.SH,医药生物-医疗服务-医疗研发外包,17,600721
600505.SH,公用事业-电力-电能综合服务,17,600505
600548.SH,交通运输-公路铁路运输-高速公路,17,600548
002393.SZ,医药生物-化学制药-化学制剂,33,002393
000428.SZ,社会服务-旅游及酒店-酒店,33,000428
600063.SH,基础化工-化学纤维-其他纤维,17,600063
603668.SH,农林牧渔-农产品加工-水产饲料,17,603668
001386.SZ,轻工制造-家居用品-瓷砖地板,33,001386
603167.SH,交通运输-港口航运-航运,17,603167
002791.SZ,建筑材料-建筑材料-其他建材,33,002791
600881.SH,综合-综合-综合Ⅲ,17,600881
603337.SH,机械设备-专用设备-纺织服装设备,17,603337
603060.SH,社会服务-其他社会服务-专业服务,17,603060
920058.BJ,汽车-汽车服务及其他-其他运输设备,151,920058
600547.SH,有色金属-贵金属-贵金属Ⅲ,17,600547
000850.SZ,纺织服饰-纺织制造-棉纺,33,000850
600017.SH,交通运输-港口航运-港口,17,600017
920344.BJ,医药生物-生物制品-其他生物制品,151,920344
301088.SZ,纺织服饰-服装家纺-服装,33,301088
600202.SH,机械设备-通用设备-制冷空调设备,17,600202
002556.SZ,农林牧渔-种植业与林业-农业综合,33,002556
002570.SZ,食品饮料-饮料制造-乳品,33,002570
002155.SZ,有色金属-贵金属-贵金属Ⅲ,33,002155
603106.SH,计算机-计算机设备-其他计算机设备,17,603106
600329.SH,医药生物-中药-中药Ⅲ,17,600329
920124.BJ,家用电器-白色家电-家电零部件,151,920124
301367.SZ,医药生物-医疗器械-医疗设备,33,301367
688323.SH,基础化工-塑料制品-膜材料,17,688323
002105.SZ,汽车-汽车服务及其他-其他运输设备,33,002105
603369.SH,食品饮料-白酒-白酒Ⅲ,17,603369
603801.SH,轻工制造-家居用品-定制家居,17,603801
600019.SH,钢铁-钢铁-普钢,17,600019
920076.BJ,建筑材料-建筑材料-耐火材料,151,920076
600530.SH,食品饮料-食品加工制造-其他食品,17,600530
002442.SZ,基础化工-橡胶制品-炭黑,33,002442
300498.SZ,农林牧渔-养殖业-生猪养殖,33,300498
600467.SH,农林牧渔-养殖业-水产养殖,17,600467
600015.SH,银行-银行-股份制银行,17,600015
300438.SZ,电力设备-电池-锂电池,33,300438
301418.SZ,机械设备-自动化设备-工控设备,33,301418
300206.SZ,医药生物-医疗器械-医疗设备,33,300206
003816.SZ,公用事业-电力-新能源发电,33,003816
600059.SH,食品饮料-饮料制造-其他酒类,17,600059
002096.SZ,基础化工-化学制品-民爆用品,33,002096
002839.SZ,银行-银行-农商行,33,002839
002529.SZ,机械设备-专用设备-其他专用设备,33,002529
688613.SH,医药生物-医疗器械-医疗耗材,17,688613
600097.SH,农林牧渔-养殖业-海洋捕捞,17,600097
002557.SZ,食品饮料-食品加工制造-休闲食品,33,002557
000709.SZ,钢铁-钢铁-普钢,33,000709
300056.SZ,环保-环保设备-环保设备Ⅲ,33,300056
603323.SH,银行-银行-农商行,17,603323
002790.SZ,轻工制造-家居用品-其他家居用品,33,002790
301206.SZ,基础化工-化学制品-食品及饲料添加剂,33,301206
301209.SZ,基础化工-化学制品-涂料油墨,33,301209
301502.SZ,电力设备-电机-电机Ⅲ,33,301502
688426.SH,医药生物-医疗器械-体外诊断,17,688426
600161.SH,医药生物-生物制品-血液制品,17,600161
002252.SZ,医药生物-生物制品-血液制品,33,002252
603558.SH,纺织服饰-服装家纺-鞋帽及其他,17,603558
688212.SH,医药生物-医疗器械-医疗设备,17,688212
300942.SZ,医药生物-医疗器械-体外诊断,33,300942
601818.SH,银行-银行-股份制银行,17,601818
601939.SH,银行-银行-国有大型银行,17,601939
301283.SZ,基础化工-化学制品-其他化学制品,33,301283
688289.SH,医药生物-医疗器械-体外诊断,17,688289
920262.BJ,纺织服饰-服装家纺-家纺,151,920262
000623.SZ,医药生物-中药-中药Ⅲ,33,000623
300716.SZ,电力设备-光伏设备-光伏电池组件,33,300716
603238.SH,纺织服饰-纺织制造-其他纺织,17,603238
002795.SZ,机械设备-通用设备-金属制品,33,002795
603151.SH,农林牧渔-农产品加工-畜禽饲料,17,603151
300159.SZ,机械设备-专用设备-农用机械,33,300159
920118.BJ,电力设备-电网设备-线缆部件及其他,151,920118
002732.SZ,食品饮料-饮料制造-乳品,33,002732
688009.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688009
601800.SH,建筑装饰-建筑装饰-基础建设,17,601800
300453.SZ,医药生物-医疗器械-医疗耗材,33,300453
920509.BJ,机械设备-通用设备-仪器仪表,151,920509
600398.SH,纺织服饰-服装家纺-服装,17,600398
605500.SH,轻工制造-造纸-造纸Ⅲ,17,605500
002223.SZ,医药生物-医疗器械-医疗设备,33,002223
688755.SH,机械设备-专用设备-其他专用设备,17,688755
002911.SZ,公用事业-燃气-燃气Ⅲ,33,002911
605108.SH,社会服务-旅游及酒店-餐饮,17,605108
601933.SH,商贸零售-零售-百货零售,17,601933
603808.SH,纺织服饰-服装家纺-服装,17,603808
600540.SH,农林牧渔-种植业与林业-其他种植业,17,600540
300601.SZ,医药生物-生物制品-疫苗,33,300601
002170.SZ,基础化工-农化制品-复合肥,33,002170
000528.SZ,机械设备-工程机械-工程机械Ⅲ,33,000528
002088.SZ,建筑材料-建筑材料-耐火材料,33,002088
003016.SZ,纺织服饰-服装家纺-服装,33,003016
002250.SZ,基础化工-农化制品-农药,33,002250
601398.SH,银行-银行-国有大型银行,17,601398
000755.SZ,交通运输-公路铁路运输-高速公路,33,000755
000921.SZ,家用电器-白色家电-空调,33,000921
605077.SH,基础化工-化学制品-食品及饲料添加剂,17,605077
920427.BJ,建筑装饰-建筑装饰-工程咨询服务,151,920427
600935.SH,基础化工-化学原料-氯碱,17,600935
002172.SZ,医药生物-医疗服务-医院,33,002172
601228.SH,交通运输-港口航运-港口,17,601228
688247.SH,医药生物-化学制药-化学制剂,17,688247
600814.SH,商贸零售-零售-百货零售,17,600814
000707.SZ,基础化工-化学原料-纯碱,33,000707
000963.SZ,医药生物-化学制药-化学制剂,33,000963
920088.BJ,石油石化-油气开采及服务-油服工程,151,920088
002157.SZ,农林牧渔-养殖业-生猪养殖,33,002157
300788.SZ,传媒-文化传媒-出版,33,300788
000507.SZ,交通运输-港口航运-港口,33,000507
600512.SH,建筑装饰-建筑装饰-基础建设,17,600512
300452.SZ,医药生物-化学制药-原料药,33,300452
600795.SH,公用事业-电力-火电,17,600795
920931.BJ,机械设备-专用设备-能源及重型设备,151,920931
300529.SZ,医药生物-医疗器械-医疗耗材,33,300529
688161.SH,医药生物-医疗器械-医疗耗材,17,688161
000731.SZ,基础化工-农化制品-氮肥,33,000731
300972.SZ,商贸零售-零售-百货零售,33,300972
605151.SH,汽车-汽车零部件-车身附件及饰件,17,605151
920786.BJ,食品饮料-饮料制造-乳品,151,920786
603896.SH,医药生物-中药-中药Ⅲ,17,603896
601033.SH,环保-环境治理-固废治理,17,601033
600657.SH,房地产-房地产-住宅开发,17,600657
002789.SZ,建筑装饰-建筑装饰-装饰园林,33,002789
601006.SH,交通运输-公路铁路运输-铁路运输,17,601006
600578.SH,公用事业-电力-火电,17,600578
600016.SH,银行-银行-股份制银行,17,600016
002624.SZ,传媒-游戏-游戏Ⅲ,33,002624
601328.SH,银行-银行-国有大型银行,17,601328
688408.SH,电力设备-光伏设备-光伏辅材,17,688408
601577.SH,银行-银行-城商行,17,601577
000906.SZ,交通运输-物流-物流Ⅲ,33,000906
002082.SZ,医药生物-中药-中药Ⅲ,33,002082
600079.SH,医药生物-化学制药-化学制剂,22,600079
002748.SZ,基础化工-化学原料-氯碱,33,002748
920208.BJ,社会服务-其他社会服务-专业服务,151,920208
000950.SZ,医药生物-医药商业-医药流通,33,000950
603198.SH,食品饮料-白酒-白酒Ⅲ,17,603198
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
600917.SH,公用事业-燃气-燃气Ⅲ,17,600917
301239.SZ,医药生物-医疗服务-医院,33,301239
601368.SH,环保-环境治理-水务及水治理,17,601368
600719.SH,公用事业-电力-热力,17,600719
000809.SZ,电力设备-风电设备-风电零部件,33,000809
605566.SH,基础化工-化学制品-纺织化学用品,17,605566
920703.BJ,机械设备-专用设备-能源及重型设备,151,920703
600057.SH,交通运输-物流-物流Ⅲ,17,600057
000411.SZ,医药生物-医药商业-医药流通,33,000411
603639.SH,基础化工-农化制品-农药,17,603639
601598.SH,交通运输-物流-物流Ⅲ,17,601598
600305.SH,食品饮料-食品加工制造-调味发酵品,17,600305
002984.SZ,汽车-汽车零部件-轮胎轮毂,33,002984
000739.SZ,医药生物-化学制药-原料药,33,000739
603955.SH,建筑装饰-建筑装饰-装饰园林,17,603955
600221.SH,交通运输-机场航运-航空运输,17,600221
600232.SH,纺织服饰-纺织制造-其他纺织,17,600232
688265.SH,医药生物-医疗服务-医疗研发外包,17,688265
600663.SH,房地产-房地产-商业地产,17,600663
300741.SZ,基础化工-化学制品-食品及饲料添加剂,33,300741
301049.SZ,环保-环境治理-固废治理,33,301049
600128.SH,商贸零售-贸易-贸易Ⅲ,17,600128
603057.SH,食品饮料-食品加工制造-休闲食品,17,603057
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
002138.SZ,电子-元件-被动元件,33,002138
600970.SH,建筑装饰-建筑装饰-专业工程,17,600970
300922.SZ,国防军工-军工装备-地面兵装,33,300922
002568.SZ,食品饮料-饮料制造-其他酒类,33,002568
600249.SH,美容护理-美容护理-个护用品,17,600249
600726.SH,煤炭-煤炭开采加工-煤炭开采,17,600726
002551.SZ,医药生物-医疗器械-医疗耗材,33,002551
603205.SH,医药生物-医疗器械-医疗耗材,17,603205
920675.BJ,基础化工-非金属材料-非金属材料Ⅲ,151,920675
002508.SZ,家用电器-厨卫电器-厨卫电器Ⅲ,33,002508
688739.SH,医药生物-生物制品-疫苗,17,688739
300534.SZ,医药生物-中药-中药Ⅲ,33,300534
301075.SZ,医药生物-化学制药-化学制剂,33,301075
600694.SH,商贸零售-零售-百货零售,17,600694
600272.SH,医药生物-医药商业-医药流通,17,600272
002836.SZ,轻工制造-包装印刷-包装,33,002836
600261.SH,电子-光学光电子-LED,17,600261
603326.SH,轻工制造-家居用品-定制家居,17,603326
603321.SH,机械设备-专用设备-楼宇设备,17,603321
920132.BJ,轻工制造-家居用品-成品家居,151,920132
603332.SH,基础化工-化学纤维-涤纶,17,603332
600267.SH,医药生物-化学制药-化学制剂,17,600267
605100.SH,机械设备-通用设备-金属制品,17,605100
688398.SH,基础化工-化学制品-其他化学制品,17,688398
605388.SH,食品饮料-饮料制造-软饮料,17,605388
600754.SH,社会服务-旅游及酒店-酒店,17,600754
603122.SH,医药生物-医药商业-医药流通,17,603122
002559.SZ,机械设备-通用设备-机床工具,33,002559
603378.SH,建筑材料-建筑材料-其他建材,22,603378
300989.SZ,建筑装饰-建筑装饰-工程咨询服务,33,300989
688468.SH,医药生物-医疗器械-体外诊断,17,688468
002107.SZ,医药生物-中药-中药Ⅲ,33,002107
300472.SZ,机械设备-专用设备-其他专用设备,33,300472
920047.BJ,医药生物-生物制品-其他生物制品,151,920047
002561.SZ,商贸零售-零售-百货零售,33,002561
000036.SZ,房地产-房地产-住宅开发,33,000036
600493.SH,纺织服饰-纺织制造-棉纺,17,600493
601011.SH,煤炭-煤炭开采加工-煤炭开采,17,601011
000019.SZ,农林牧渔-农产品加工-粮油加工,33,000019
002895.SZ,基础化工-农化制品-磷肥及磷化工,33,002895
002199.SZ,电子-元件-被动元件,33,002199
601968.SH,轻工制造-包装印刷-包装,17,601968
300285.SZ,电子-电子化学品-电子化学品Ⅲ,33,300285
300243.SZ,基础化工-塑料制品-其他塑料制品,33,300243
000333.SZ,家用电器-白色家电-空调,33,000333
688105.SH,医药生物-生物制品-其他生物制品,17,688105
002215.SZ,农林牧渔-种植业与林业-其他种植业,33,002215
002219.SZ,医药生物-医疗服务-医院,33,002219
000516.SZ,医药生物-医疗服务-医院,33,000516
920826.BJ,食品饮料-食品加工制造-预加工食品,151,920826
600987.SH,纺织服饰-纺织制造-印染,17,600987
600029.SH,交通运输-机场航运-航空运输,17,600029
603166.SH,汽车-汽车零部件-底盘与发动机系统,17,603166
600971.SH,煤炭-煤炭开采加工-煤炭开采,17,600971
603987.SH,医药生物-医疗器械-医疗耗材,17,603987
600559.SH,食品饮料-白酒-白酒Ⅲ,17,600559
002923.SZ,医药生物-化学制药-化学制剂,33,002923
603816.SH,轻工制造-家居用品-成品家居,17,603816
000882.SZ,商贸零售-零售-商业物业经营,33,000882
603301.SH,医药生物-医疗器械-医疗耗材,17,603301
600018.SH,交通运输-港口航运-港口,17,600018
605020.SH,基础化工-化学制品-氟化工,17,605020
000923.SZ,钢铁-钢铁-冶钢原料,33,000923
002399.SZ,医药生物-化学制药-化学制剂,33,002399
688143.SH,通信-通信设备-通信线缆及配套,17,688143
300016.SZ,医药生物-化学制药-化学制剂,33,300016
002773.SZ,医药生物-生物制品-其他生物制品,33,002773
002701.SZ,轻工制造-包装印刷-包装,33,002701
000767.SZ,公用事业-电力-火电,33,000767
605138.SH,纺织服饰-服装家纺-服装,17,605138
600483.SH,公用事业-电力-电能综合服务,17,600483
605377.SH,轻工制造-造纸-造纸Ⅲ,17,605377
601886.SH,建筑装饰-建筑装饰-装饰园林,17,601886
300194.SZ,医药生物-化学制药-化学制剂,33,300194
688317.SH,医药生物-医疗器械-体外诊断,17,688317
002124.SZ,农林牧渔-养殖业-生猪养殖,33,002124
002905.SZ,传媒-影视院线-影视院线Ⅲ,33,002905
600689.SH,综合-综合-综合Ⅲ,17,600689
603303.SH,电子-光学光电子-LED,17,603303
300898.SZ,食品饮料-饮料制造-乳品,33,300898
605183.SH,基础化工-橡胶制品-炭黑,17,605183
002274.SZ,基础化工-化学原料-煤化工,33,002274
600861.SH,社会服务-其他社会服务-专业服务,17,600861
002069.SZ,农林牧渔-养殖业-水产养殖,33,002069
002592.SZ,汽车-汽车零部件-底盘与发动机系统,33,002592
920925.BJ,医药生物-医疗器械-医疗设备,151,920925
300832.SZ,医药生物-医疗器械-体外诊断,33,300832
001338.SZ,农林牧渔-农产品加工-其他农产品加工,33,001338
601633.SH,汽车-汽车整车-乘用车,17,601633
000723.SZ,煤炭-煤炭开采加工-焦炭加工,33,000723
002166.SZ,基础化工-化学制品-食品及饲料添加剂,33,002166
601921.SH,传媒-文化传媒-出版,17,601921
300676.SZ,医药生物-医疗服务-其他医疗服务,33,300676
002852.SZ,农林牧渔-农产品加工-粮油加工,33,002852
920371.BJ,农林牧渔-农产品加工-其他农产品加工,151,920371
603797.SH,环保-环境治理-水务及水治理,17,603797
600056.SH,医药生物-医药商业-医药流通,17,600056
002022.SZ,医药生物-医疗器械-体外诊断,33,002022
603713.SH,交通运输-物流-物流Ⅲ,17,603713
001323.SZ,轻工制造-家居用品-成品家居,33,001323
601088.SH,煤炭-煤炭开采加工-煤炭开采,17,601088
000928.SZ,建筑装饰-建筑装饰-专业工程,33,000928
002574.SZ,纺织服饰-服装家纺-饰品,33,002574
600903.SH,公用事业-燃气-燃气Ⅲ,17,600903
600989.SH,基础化工-化学原料-煤化工,17,600989
300396.SZ,医药生物-医疗器械-体外诊断,33,300396
600395.SH,煤炭-煤炭开采加工-煤炭开采,17,600395
000710.SZ,医药生物-医疗服务-其他医疗服务,33,000710
600470.SH,基础化工-农化制品-磷肥及磷化工,17,600470
300026.SZ,医药生物-中药-中药Ⅲ,33,300026
002041.SZ,农林牧渔-种植业与林业-种子生产,33,002041
600235.SH,轻工制造-造纸-造纸Ⅲ,17,600235
300347.SZ,医药生物-医疗服务-医疗研发外包,33,300347
600191.SH,农林牧渔-农产品加工-其他农产品加工,17,600191
603043.SH,食品饮料-食品加工制造-休闲食品,17,603043
000027.SZ,公用事业-电力-火电,33,000027
601229.SH,银行-银行-城商行,17,601229
600132.SH,食品饮料-饮料制造-啤酒,17,600132
300125.SZ,公用事业-电力-新能源发电,33,300125
603908.SH,纺织服饰-服装家纺-鞋帽及其他,17,603908
001328.SZ,美容护理-美容护理-个护用品,33,001328
000758.SZ,有色金属-工业金属-铅锌,33,000758
920019.BJ,建筑装饰-建筑装饰-专业工程,151,920019
600020.SH,交通运输-公路铁路运输-高速公路,17,600020
000544.SZ,环保-环境治理-水务及水治理,33,000544
002589.SZ,医药生物-医药商业-医药流通,33,002589
603536.SH,食品饮料-食品加工制造-预加工食品,17,603536
600281.SH,有色金属-小金属-其他小金属,17,600281
603365.SH,纺织服饰-服装家纺-家纺,17,603365
001367.SZ,医药生物-化学制药-原料药,33,001367
002966.SZ,银行-银行-城商行,33,002966
300003.SZ,医药生物-医疗器械-医疗耗材,33,300003
600829.SH,医药生物-医药商业-医药流通,17,600829
000538.SZ,医药生物-中药-中药Ⅲ,33,000538
001914.SZ,房地产-房地产-房地产服务,33,001914
603813.SH,交通运输-物流-物流Ⅲ,17,603813
000788.SZ,医药生物-化学制药-化学制剂,33,000788
301526.SZ,建筑材料-建筑材料-玻璃玻纤,33,301526
605179.SH,食品饮料-饮料制造-乳品,17,605179
002491.SZ,通信-通信设备-通信线缆及配套,33,002491
002546.SZ,电力设备-电网设备-电气自控设备,33,002546
603298.SH,机械设备-工程机械-工程机械Ⅲ,17,603298
603028.SH,机械设备-通用设备-金属制品,17,603028
603079.SH,基础化工-化学制品-食品及饲料添加剂,17,603079
600075.SH,基础化工-化学原料-氯碱,17,600075
600004.SH,交通运输-机场航运-机场,17,600004
688525.SH,电子-半导体-数字芯片设计,17,688525
601963.SH,银行-银行-城商行,17,601963
001218.SZ,基础化工-化学制品-其他化学制品,33,001218
601588.SH,社会服务-其他社会服务-专业服务,17,601588
600518.SH,医药生物-中药-中药Ⅲ,17,600518
601069.SH,有色金属-贵金属-贵金属Ⅲ,17,601069
920351.BJ,交通运输-物流-物流Ⅲ,151,920351
002159.SZ,社会服务-旅游及酒店-自然景点,33,002159
600377.SH,交通运输-公路铁路运输-高速公路,17,600377
600740.SH,煤炭-煤炭开采加工-焦炭加工,17,600740
000543.SZ,公用事业-电力-火电,33,000543
002133.SZ,房地产-房地产-住宅开发,33,002133
000514.SZ,房地产-房地产-住宅开发,33,000514
603739.SH,基础化工-化学制品-食品及饲料添加剂,17,603739
600231.SH,钢铁-钢铁-普钢,17,600231
002462.SZ,医药生物-医药商业-医药流通,33,002462
301207.SZ,医药生物-生物制品-疫苗,33,301207
920992.BJ,医药生物-医疗器械-医疗设备,151,920992
920985.BJ,电力设备-光伏设备-光伏电池组件,151,920985
301218.SZ,计算机-IT服务-IT服务Ⅲ,33,301218
300677.SZ,医药生物-医疗器械-医疗耗材,33,300677
