股票代码,所属同花顺行业,market_code,code
000657.SZ,有色金属-小金属-钨,33,000657
688166.SH,医药生物-化学制药-原料药,17,688166
920014.BJ,机械设备-专用设备-其他专用设备,151,920014
002354.SZ,传媒-文化传媒-广告营销,33,002354
600207.SH,电力设备-光伏设备-光伏辅材,17,600207
002787.SZ,轻工制造-包装印刷-包装,33,002787
920662.BJ,机械设备-通用设备-其他通用设备,151,920662
920422.BJ,基础化工-化学制品-食品及饲料添加剂,151,920422
688109.SH,计算机-软件开发-垂直应用软件,17,688109
002111.SZ,国防军工-军工装备-航空装备,33,002111
002276.SZ,电力设备-电网设备-线缆部件及其他,33,002276
002131.SZ,机械设备-通用设备-其他通用设备,33,002131
688680.SH,电力设备-光伏设备-光伏辅材,17,688680
003043.SZ,电子-半导体-半导体设备,33,003043
920145.BJ,环保-环保设备-环保设备Ⅲ,151,920145
301265.SZ,环保-环境治理-固废治理,33,301265
301268.SZ,机械设备-通用设备-金属制品,33,301268
600151.SH,汽车-汽车零部件-底盘与发动机系统,17,600151
603901.SH,机械设备-专用设备-印刷包装机械,17,603901
688595.SH,电子-半导体-数字芯片设计,17,688595
001316.SZ,石油石化-石油加工贸易-油品石化贸易,33,001316
300462.SZ,计算机-计算机设备-其他计算机设备,33,300462
603203.SH,机械设备-自动化设备-工控设备,17,603203
002653.SZ,医药生物-化学制药-化学制剂,33,002653
002521.SZ,轻工制造-造纸-造纸Ⅲ,33,002521
002819.SZ,机械设备-通用设备-仪器仪表,33,002819
300152.SZ,环保-环境治理-综合环境治理,33,300152
002347.SZ,机械设备-通用设备-金属制品,33,002347
300137.SZ,环保-环保设备-环保设备Ⅲ,33,300137
300530.SZ,电力设备-电池-锂电池,33,300530
688599.SH,电力设备-光伏设备-光伏电池组件,17,688599
301603.SZ,机械设备-通用设备-机床工具,33,301603
920351.BJ,交通运输-物流-物流Ⅲ,151,920351
600603.SH,交通运输-物流-物流Ⅲ,17,600603
002263.SZ,基础化工-塑料制品-膜材料,33,002263
300445.SZ,机械设备-通用设备-仪器仪表,33,300445
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
002046.SZ,机械设备-通用设备-磨具磨料,33,002046
300671.SZ,电子-半导体-模拟芯片设计,33,300671
600860.SH,机械设备-通用设备-金属制品,17,600860
688348.SH,电力设备-光伏设备-逆变器,17,688348
002837.SZ,机械设备-专用设备-其他专用设备,33,002837
301577.SZ,通信-通信设备-通信网络设备及器件,33,301577
002209.SZ,机械设备-专用设备-印刷包装机械,33,002209
002928.SZ,交通运输-机场航运-航空运输,33,002928
603895.SH,机械设备-专用设备-其他专用设备,17,603895
300869.SZ,医药生物-医疗器械-医疗设备,33,300869
920491.BJ,机械设备-通用设备-仪器仪表,151,920491
603551.SH,家用电器-厨卫电器-厨卫电器Ⅲ,17,603551
600563.SH,电子-元件-被动元件,17,600563
301535.SZ,汽车-汽车零部件-其他汽车零部件,33,301535
002353.SZ,机械设备-专用设备-能源及重型设备,33,002353
000525.SZ,基础化工-农化制品-农药,33,000525
600977.SH,传媒-影视院线-影视院线Ⅲ,17,600977
603636.SH,计算机-IT服务-IT服务Ⅲ,17,603636
603090.SH,机械设备-通用设备-其他通用设备,17,603090
688382.SH,医药生物-化学制药-化学制剂,17,688382
600032.SH,公用事业-电力-新能源发电,17,600032
002405.SZ,计算机-软件开发-垂直应用软件,33,002405
002232.SZ,计算机-IT服务-IT服务Ⅲ,33,002232
002846.SZ,轻工制造-包装印刷-包装,33,002846
002938.SZ,电子-元件-印制电路板,33,002938
688665.SH,机械设备-通用设备-仪器仪表,17,688665
002600.SZ,电子-消费电子-消费电子零部件及组装,33,002600
603395.SH,基础化工-农化制品-复合肥,17,603395
301266.SZ,电力设备-光伏设备-光伏辅材,33,301266
000506.SZ,有色金属-贵金属-贵金属Ⅲ,33,000506
688458.SH,电子-半导体-模拟芯片设计,17,688458
920699.BJ,家用电器-白色家电-家电零部件,151,920699
301160.SZ,机械设备-通用设备-金属制品,33,301160
002824.SZ,有色金属-工业金属-铝,33,002824
600562.SH,国防军工-军工电子-军工电子Ⅲ,17,600562
002957.SZ,机械设备-自动化设备-工控设备,33,002957
688050.SH,医药生物-医疗器械-医疗耗材,17,688050
002617.SZ,公用事业-电力-新能源发电,33,002617
688757.SH,社会服务-其他社会服务-专业服务,17,688757
688499.SH,电力设备-电池-锂电专用设备,17,688499
920571.BJ,交通运输-港口航运-航运,151,920571
300161.SZ,机械设备-通用设备-机床工具,33,300161
600499.SH,轻工制造-家居用品-瓷砖地板,17,600499
300654.SZ,传媒-文化传媒-出版,33,300654
300887.SZ,社会服务-其他社会服务-专业服务,33,300887
000063.SZ,通信-通信设备-通信网络设备及器件,33,000063
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
002657.SZ,计算机-IT服务-IT服务Ⅲ,33,002657
600590.SH,国防军工-军工电子-军工电子Ⅲ,17,600590
300058.SZ,传媒-文化传媒-广告营销,33,300058
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
000899.SZ,公用事业-电力-火电,33,000899
600416.SH,电力设备-电机-电机Ⅲ,17,600416
688607.SH,医药生物-医疗器械-医疗设备,17,688607
002239.SZ,汽车-汽车零部件-汽车电子电气系统,33,002239
603015.SH,机械设备-自动化设备-工控设备,17,603015
300573.SZ,医药生物-化学制药-化学制剂,33,300573
301316.SZ,计算机-IT服务-IT服务Ⅲ,33,301316
300358.SZ,医药生物-医疗器械-医疗设备,33,300358
920593.BJ,机械设备-自动化设备-机器人,151,920593
002268.SZ,计算机-计算机设备-其他计算机设备,33,002268
301138.SZ,机械设备-专用设备-印刷包装机械,33,301138
603119.SH,汽车-汽车零部件-其他汽车零部件,17,603119
603039.SH,计算机-软件开发-横向通用软件,17,603039
301349.SZ,电力设备-电池-电池化学品,33,301349
920454.BJ,汽车-汽车零部件-底盘与发动机系统,151,920454
603013.SH,汽车-汽车零部件-底盘与发动机系统,17,603013
002237.SZ,有色金属-贵金属-贵金属Ⅲ,33,002237
603358.SH,汽车-汽车零部件-其他汽车零部件,17,603358
002725.SZ,汽车-汽车零部件-轮胎轮毂,33,002725
300380.SZ,计算机-软件开发-垂直应用软件,33,300380
300972.SZ,商贸零售-零售-百货零售,33,300972
300383.SZ,通信-通信服务-通信应用增值服务,33,300383
002093.SZ,通信-通信服务-通信工程及服务,33,002093
301047.SZ,医药生物-生物制品-其他生物制品,33,301047
300528.SZ,传媒-影视院线-影视院线Ⅲ,33,300528
688297.SH,国防军工-军工装备-航空装备,17,688297
002716.SZ,有色金属-贵金属-贵金属Ⅲ,33,002716
300457.SZ,电力设备-电池-锂电专用设备,33,300457
301502.SZ,电力设备-电机-电机Ⅲ,33,301502
002031.SZ,机械设备-专用设备-其他专用设备,33,002031
300128.SZ,电力设备-电池-锂电专用设备,33,300128
301362.SZ,电子-光学光电子-LED,33,301362
301122.SZ,医药生物-医疗器械-医疗耗材,33,301122
920592.BJ,计算机-软件开发-垂直应用软件,151,920592
688501.SH,环保-环保设备-环保设备Ⅲ,17,688501
605162.SH,公用事业-电力-热力,17,605162
920098.BJ,基础化工-橡胶制品-其他橡胶制品,151,920098
301486.SZ,通信-通信设备-通信网络设备及器件,33,301486
920533.BJ,汽车-汽车零部件-车身附件及饰件,151,920533
920099.BJ,建筑装饰-建筑装饰-专业工程,151,920099
300166.SZ,计算机-IT服务-IT服务Ⅲ,33,300166
603458.SH,建筑装饰-建筑装饰-工程咨询服务,17,603458
300499.SZ,机械设备-专用设备-其他专用设备,33,300499
603352.SH,汽车-汽车零部件-其他汽车零部件,17,603352
920943.BJ,机械设备-通用设备-金属制品,151,920943
600711.SH,有色金属-工业金属-铜,17,600711
002102.SZ,医药生物-化学制药-原料药,33,002102
002544.SZ,通信-通信服务-通信工程及服务,33,002544
002305.SZ,商贸零售-零售-商业物业经营,33,002305
300343.SZ,基础化工-化学制品-氟化工,33,300343
688618.SH,通信-通信设备-通信网络设备及器件,17,688618
301193.SZ,轻工制造-家居用品-其他家居用品,33,301193
300632.SZ,电子-光学光电子-LED,33,300632
688590.SH,计算机-软件开发-垂直应用软件,17,688590
600271.SH,计算机-IT服务-IT服务Ⅲ,17,600271
688159.SH,通信-通信设备-通信终端及配件,17,688159
001234.SZ,纺织服饰-服装家纺-服装,33,001234
688608.SH,电子-半导体-数字芯片设计,17,688608
600571.SH,计算机-软件开发-垂直应用软件,17,600571
920159.BJ,基础化工-农化制品-复合肥,151,920159
600967.SH,国防军工-军工装备-地面兵装,17,600967
600826.SH,社会服务-其他社会服务-专业服务,17,600826
920505.BJ,机械设备-通用设备-金属制品,151,920505
301367.SZ,医药生物-医疗器械-医疗设备,33,301367
301050.SZ,国防军工-军工电子-军工电子Ⅲ,33,301050
300579.SZ,计算机-软件开发-横向通用软件,33,300579
603822.SH,基础化工-化学制品-其他化学制品,22,603822
002645.SZ,环保-环境治理-综合环境治理,33,002645
301095.SZ,计算机-软件开发-垂直应用软件,33,301095
600589.SH,计算机-IT服务-IT服务Ⅲ,17,600589
603032.SH,电力设备-电池-锂电专用设备,17,603032
603328.SH,电子-元件-印制电路板,17,603328
920469.BJ,基础化工-塑料制品-改性塑料,151,920469
603697.SH,食品饮料-食品加工制造-休闲食品,17,603697
300749.SZ,轻工制造-家居用品-定制家居,33,300749
000550.SZ,汽车-汽车整车-商用载货车,33,000550
603788.SH,汽车-汽车零部件-底盘与发动机系统,17,603788
002897.SZ,通信-通信设备-通信网络设备及器件,33,002897
300885.SZ,机械设备-通用设备-金属制品,33,300885
688206.SH,计算机-软件开发-垂直应用软件,17,688206
605183.SH,基础化工-橡胶制品-炭黑,17,605183
688347.SH,电子-半导体-集成电路制造,17,688347
300508.SZ,计算机-计算机设备-其他计算机设备,33,300508
603598.SH,传媒-文化传媒-广告营销,17,603598
605188.SH,商贸零售-零售-百货零售,17,605188
300751.SZ,电力设备-光伏设备-光伏加工设备,33,300751
603613.SH,商贸零售-互联网电商-互联网电商Ⅲ,17,603613
300615.SZ,通信-通信设备-通信终端及配件,33,300615
300019.SZ,基础化工-化学制品-有机硅,33,300019
600021.SH,公用事业-电力-火电,17,600021
600208.SH,房地产-房地产-住宅开发,17,600208
000558.SZ,社会服务-旅游及酒店-自然景点,33,000558
300113.SZ,通信-通信服务-通信应用增值服务,33,300113
600250.SH,社会服务-旅游及酒店-旅游综合,17,600250
688702.SH,电子-半导体-数字芯片设计,17,688702
300066.SZ,机械设备-通用设备-仪器仪表,33,300066
300879.SZ,机械设备-专用设备-农用机械,33,300879
300846.SZ,通信-通信服务-通信应用增值服务,33,300846
301112.SZ,机械设备-自动化设备-机器人,33,301112
002649.SZ,计算机-IT服务-IT服务Ⅲ,33,002649
000793.SZ,传媒-文化传媒-出版,33,000793
301208.SZ,计算机-IT服务-IT服务Ⅲ,33,301208
688252.SH,电子-半导体-数字芯片设计,17,688252
600223.SH,美容护理-美容护理-化妆品,17,600223
600969.SH,公用事业-电力-电能综合服务,17,600969
300747.SZ,机械设备-自动化设备-激光设备,33,300747
601116.SH,商贸零售-零售-百货零售,17,601116
603019.SH,计算机-计算机设备-其他计算机设备,17,603019
002130.SZ,电子-其他电子-其他电子Ⅲ,33,002130
002335.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002335
688728.SH,电子-半导体-数字芯片设计,17,688728
301252.SZ,机械设备-通用设备-制冷空调设备,33,301252
301029.SZ,机械设备-自动化设备-其他自动化设备,33,301029
603663.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603663
603819.SH,电力设备-电机-电机Ⅲ,17,603819
688726.SH,电力设备-光伏设备-光伏加工设备,17,688726
002979.SZ,机械设备-自动化设备-机器人,33,002979
300771.SZ,计算机-计算机设备-其他计算机设备,33,300771
603160.SH,电子-半导体-模拟芯片设计,17,603160
000925.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,000925
688261.SH,电子-半导体-分立器件,17,688261
688088.SH,计算机-IT服务-IT服务Ⅲ,17,688088
605555.SH,家用电器-小家电-小家电Ⅲ,17,605555
301082.SZ,电力设备-电网设备-线缆部件及其他,33,301082
688196.SH,基础化工-化学制品-其他化学制品,17,688196
600130.SH,电子-消费电子-消费电子零部件及组装,22,600130
688286.SH,电子-半导体-模拟芯片设计,17,688286
300753.SZ,医药生物-医疗器械-医疗设备,33,300753
688488.SH,医药生物-生物制品-其他生物制品,17,688488
603331.SH,机械设备-通用设备-其他通用设备,17,603331
920346.BJ,电子-消费电子-消费电子零部件及组装,151,920346
688456.SH,有色金属-金属新材料-其他金属新材料,17,688456
000906.SZ,交通运输-物流-物流Ⅲ,33,000906
688135.SH,电子-半导体-集成电路封测,17,688135
300969.SZ,汽车-汽车零部件-其他汽车零部件,33,300969
920047.BJ,医药生物-生物制品-其他生物制品,151,920047
301306.SZ,社会服务-其他社会服务-专业服务,33,301306
605288.SH,机械设备-自动化设备-工控设备,17,605288
300354.SZ,机械设备-通用设备-仪器仪表,33,300354
300940.SZ,电子-光学光电子-LED,33,300940
920374.BJ,通信-通信设备-其他通信设备,151,920374
603305.SH,汽车-汽车零部件-底盘与发动机系统,17,603305
300247.SZ,家用电器-小家电-小家电Ⅲ,33,300247
603355.SH,家用电器-小家电-小家电Ⅲ,17,603355
300450.SZ,电力设备-电池-锂电专用设备,33,300450
301025.SZ,传媒-文化传媒-出版,33,301025
000610.SZ,社会服务-旅游及酒店-旅游综合,33,000610
300322.SZ,电子-消费电子-消费电子零部件及组装,33,300322
300441.SZ,机械设备-通用设备-其他通用设备,33,300441
688515.SH,电子-半导体-模拟芯片设计,17,688515
688403.SH,电子-半导体-集成电路封测,17,688403
301296.SZ,轻工制造-包装印刷-包装,33,301296
003009.SZ,国防军工-军工装备-航天装备,33,003009
300229.SZ,计算机-软件开发-垂直应用软件,33,300229
002843.SZ,机械设备-通用设备-金属制品,33,002843
600185.SH,商贸零售-零售-旅游零售,17,600185
000691.SZ,基础化工-化学原料-其他化学原料,33,000691
002560.SZ,电力设备-电网设备-线缆部件及其他,33,002560
601169.SH,银行-银行-城商行,17,601169
300619.SZ,电力设备-电池-锂电专用设备,33,300619
601689.SH,汽车-汽车零部件-底盘与发动机系统,17,601689
600203.SH,电子-消费电子-消费电子零部件及组装,17,600203
300217.SZ,家用电器-白色家电-家电零部件,33,300217
301008.SZ,家用电器-白色家电-家电零部件,33,301008
600198.SH,电子-半导体-数字芯片设计,17,600198
300858.SZ,基础化工-化学制品-食品及饲料添加剂,33,300858
300690.SZ,电力设备-风电设备-风电零部件,33,300690
600733.SH,汽车-汽车整车-乘用车,17,600733
601388.SH,有色金属-工业金属-铝,17,601388
688150.SH,电子-电子化学品-电子化学品Ⅲ,17,688150
002393.SZ,医药生物-化学制药-化学制剂,33,002393
600330.SH,电子-电子化学品-电子化学品Ⅲ,17,600330
001311.SZ,汽车-汽车零部件-其他汽车零部件,33,001311
002801.SZ,电力设备-电机-电机Ⅲ,33,002801
920510.BJ,机械设备-通用设备-金属制品,151,920510
920010.BJ,公用事业-燃气-燃气Ⅲ,151,920010
603131.SH,机械设备-通用设备-其他通用设备,17,603131
605178.SH,建筑装饰-建筑装饰-装饰园林,17,605178
688776.SH,国防军工-军工电子-军工电子Ⅲ,17,688776
300241.SZ,电子-光学光电子-LED,33,300241
600052.SH,公用事业-电力-热力,17,600052
001386.SZ,轻工制造-家居用品-瓷砖地板,33,001386
300460.SZ,电子-元件-被动元件,33,300460
920086.BJ,汽车-汽车零部件-底盘与发动机系统,151,920086
300272.SZ,家用电器-小家电-小家电Ⅲ,33,300272
688053.SH,国防军工-军工电子-军工电子Ⅲ,22,688053
920694.BJ,基础化工-橡胶制品-其他橡胶制品,151,920694
002777.SZ,计算机-IT服务-IT服务Ⅲ,33,002777
920663.BJ,汽车-汽车零部件-车身附件及饰件,151,920663
603365.SH,纺织服饰-服装家纺-家纺,17,603365
600865.SH,商贸零售-零售-百货零售,17,600865
000890.SZ,环保-环保设备-环保设备Ⅲ,33,000890
301228.SZ,社会服务-其他社会服务-专业服务,33,301228
688339.SH,电力设备-电池-其他电池,17,688339
600459.SH,有色金属-小金属-其他小金属,17,600459
920942.BJ,机械设备-工程机械-工程机械Ⅲ,151,920942
605333.SH,汽车-汽车零部件-汽车电子电气系统,17,605333
301357.SZ,国防军工-军工装备-地面兵装,33,301357
605358.SH,电子-半导体-半导体材料,17,605358
002962.SZ,电子-光学光电子-光学元件,33,002962
301260.SZ,机械设备-专用设备-农用机械,33,301260
600855.SH,国防军工-军工电子-军工电子Ⅲ,17,600855
301678.SZ,电子-半导体-半导体材料,33,301678
002273.SZ,电子-光学光电子-光学元件,33,002273
300109.SZ,基础化工-化学制品-其他化学制品,33,300109
300633.SZ,医药生物-医疗器械-医疗设备,33,300633
002419.SZ,商贸零售-零售-百货零售,33,002419
688202.SH,医药生物-医疗服务-医疗研发外包,17,688202
300077.SZ,电子-半导体-数字芯片设计,33,300077
000829.SZ,商贸零售-零售-专业连锁,33,000829
002599.SZ,轻工制造-包装印刷-印刷,33,002599
600750.SH,医药生物-中药-中药Ⅲ,17,600750
300308.SZ,通信-通信设备-通信网络设备及器件,33,300308
301085.SZ,计算机-IT服务-IT服务Ⅲ,33,301085
000901.SZ,汽车-汽车零部件-汽车电子电气系统,33,000901
301141.SZ,有色金属-金属新材料-磁性材料,33,301141
000738.SZ,国防军工-军工装备-航空装备,33,000738
600667.SH,建筑装饰-建筑装饰-工程咨询服务,17,600667
601615.SH,电力设备-风电设备-风电整机,17,601615
002548.SZ,农林牧渔-农产品加工-畜禽饲料,33,002548
002766.SZ,汽车-汽车零部件-汽车电子电气系统,33,002766
601226.SH,建筑装饰-建筑装饰-专业工程,17,601226
688353.SH,电力设备-电池-电池化学品,17,688353
600422.SH,医药生物-中药-中药Ⅲ,17,600422
688049.SH,电子-半导体-数字芯片设计,17,688049
920124.BJ,家用电器-白色家电-家电零部件,151,920124
688809.SH,电子-半导体-半导体设备,17,688809
300420.SZ,机械设备-通用设备-其他通用设备,33,300420
300454.SZ,计算机-软件开发-横向通用软件,33,300454
002117.SZ,轻工制造-包装印刷-印刷,33,002117
300693.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300693
301183.SZ,电子-光学光电子-光学元件,33,301183
002396.SZ,通信-通信设备-通信网络设备及器件,33,002396
920651.BJ,机械设备-通用设备-仪器仪表,151,920651
300018.SZ,电力设备-电网设备-电气自控设备,33,300018
600184.SH,国防军工-军工装备-地面兵装,17,600184
002769.SZ,交通运输-物流-物流Ⅲ,33,002769
002249.SZ,电力设备-电机-电机Ⅲ,33,002249
603662.SH,机械设备-通用设备-仪器仪表,17,603662
605098.SH,社会服务-教育-教育Ⅲ,17,605098
688523.SH,国防军工-军工装备-航天装备,17,688523
002052.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002052
300871.SZ,农林牧渔-养殖业-动物保健,33,300871
002179.SZ,国防军工-军工电子-军工电子Ⅲ,33,002179
603088.SH,机械设备-通用设备-机床工具,17,603088
002478.SZ,钢铁-钢铁-特钢,33,002478
920179.BJ,电子-半导体-半导体材料,151,920179
002383.SZ,国防军工-军工电子-军工电子Ⅲ,33,002383
001222.SZ,轻工制造-家居用品-文娱用品,33,001222
003029.SZ,计算机-软件开发-横向通用软件,33,003029
301325.SZ,电力设备-电池-锂电专用设备,33,301325
688039.SH,计算机-IT服务-IT服务Ⅲ,17,688039
301117.SZ,计算机-计算机设备-安防设备,33,301117
002050.SZ,家用电器-白色家电-家电零部件,33,002050
301413.SZ,机械设备-通用设备-仪器仪表,33,301413
002692.SZ,电力设备-电网设备-线缆部件及其他,33,002692
001400.SZ,机械设备-专用设备-其他专用设备,33,001400
603106.SH,计算机-计算机设备-其他计算机设备,17,603106
300663.SZ,计算机-软件开发-垂直应用软件,33,300663
300952.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300952
920284.BJ,机械设备-专用设备-其他专用设备,151,920284
301448.SZ,机械设备-通用设备-其他通用设备,33,301448
002949.SZ,建筑装饰-建筑装饰-工程咨询服务,33,002949
600481.SH,电力设备-光伏设备-硅料硅片,17,600481
300997.SZ,食品饮料-饮料制造-软饮料,33,300997
300669.SZ,机械设备-专用设备-楼宇设备,33,300669
002045.SZ,电子-消费电子-品牌消费电子,33,002045
688308.SH,机械设备-通用设备-金属制品,17,688308
300323.SZ,电子-光学光电子-LED,33,300323
688628.SH,机械设备-通用设备-仪器仪表,17,688628
300588.SZ,计算机-计算机设备-安防设备,33,300588
301607.SZ,汽车-汽车零部件-汽车电子电气系统,33,301607
002845.SZ,电子-光学光电子-面板,33,002845
301668.SZ,电力设备-电网设备-输变电设备,33,301668
002202.SZ,电力设备-风电设备-风电整机,33,002202
605003.SH,纺织服饰-服装家纺-家纺,17,605003
300987.SZ,传媒-文化传媒-数字媒体,33,300987
300175.SZ,农林牧渔-农产品加工-果蔬加工,33,300175
300458.SZ,电子-半导体-数字芯片设计,33,300458
002625.SZ,国防军工-军工装备-航空装备,33,002625
300978.SZ,汽车-汽车零部件-车身附件及饰件,33,300978
300394.SZ,通信-通信设备-通信网络设备及器件,33,300394
300118.SZ,电力设备-光伏设备-光伏电池组件,33,300118
300032.SZ,电子-消费电子-消费电子零部件及组装,33,300032
688031.SH,计算机-软件开发-横向通用软件,17,688031
301076.SZ,基础化工-化学制品-其他化学制品,33,301076
603296.SH,电子-消费电子-消费电子零部件及组装,17,603296
600237.SH,电子-元件-被动元件,17,600237
300430.SZ,机械设备-自动化设备-其他自动化设备,33,300430
603200.SH,环保-环境治理-水务及水治理,17,603200
000677.SZ,基础化工-化学纤维-粘胶,33,000677
688292.SH,通信-通信设备-其他通信设备,17,688292
688343.SH,计算机-IT服务-IT服务Ⅲ,17,688343
002735.SZ,轻工制造-包装印刷-包装,33,002735
600889.SH,机械设备-通用设备-其他通用设备,22,600889
688155.SH,电力设备-电池-锂电池,17,688155
605056.SH,机械设备-通用设备-仪器仪表,17,605056
920227.BJ,计算机-IT服务-IT服务Ⅲ,151,920227
920045.BJ,通信-通信设备-通信网络设备及器件,151,920045
688380.SH,电子-半导体-数字芯片设计,17,688380
300130.SZ,计算机-计算机设备-其他计算机设备,33,300130
000068.SZ,环保-环境治理-综合环境治理,33,000068
300765.SZ,医药生物-化学制药-原料药,33,300765
300250.SZ,计算机-IT服务-IT服务Ⅲ,33,300250
300369.SZ,计算机-软件开发-横向通用软件,33,300369
000670.SZ,电子-其他电子-其他电子Ⅲ,33,000670
000411.SZ,医药生物-医药商业-医药流通,33,000411
300511.SZ,农林牧渔-种植业与林业-其他种植业,33,300511
688648.SH,机械设备-通用设备-其他通用设备,17,688648
300413.SZ,传媒-文化传媒-数字媒体,33,300413
601611.SH,建筑装饰-建筑装饰-基础建设,17,601611
688698.SH,机械设备-自动化设备-工控设备,17,688698
920015.BJ,基础化工-化学制品-有机硅,151,920015
300278.SZ,机械设备-自动化设备-工控设备,33,300278
300830.SZ,计算机-软件开发-垂直应用软件,33,300830
603278.SH,机械设备-通用设备-金属制品,17,603278
688122.SH,国防军工-军工装备-航空装备,17,688122
688693.SH,电子-半导体-分立器件,17,688693
002106.SZ,电子-光学光电子-面板,33,002106
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
002729.SZ,电子-其他电子-其他电子Ⅲ,33,002729
300686.SZ,电子-消费电子-消费电子零部件及组装,33,300686
002400.SZ,传媒-文化传媒-广告营销,33,002400
002518.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002518
300708.SZ,电子-光学光电子-LED,33,300708
300936.SZ,电子-元件-印制电路板,33,300936
001282.SZ,汽车-汽车零部件-底盘与发动机系统,33,001282
603533.SH,传媒-文化传媒-数字媒体,17,603533
603659.SH,电力设备-电池-电池化学品,17,603659
688183.SH,电子-元件-印制电路板,17,688183
301602.SZ,医药生物-医疗器械-医疗设备,33,301602
301052.SZ,传媒-文化传媒-出版,33,301052
301110.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,301110
301148.SZ,环保-环境治理-水务及水治理,33,301148
600850.SH,计算机-IT服务-IT服务Ⅲ,17,600850
301073.SZ,社会服务-旅游及酒店-酒店,33,301073
601133.SH,建筑装饰-建筑装饰-专业工程,17,601133
300829.SZ,基础化工-化学制品-食品及饲料添加剂,33,300829
600704.SH,交通运输-物流-物流Ⅲ,17,600704
301636.SZ,电力设备-光伏设备-光伏电池组件,33,301636
603712.SH,国防军工-军工电子-军工电子Ⅲ,17,603712
300711.SZ,通信-通信设备-其他通信设备,33,300711
920116.BJ,计算机-IT服务-IT服务Ⅲ,151,920116
300265.SZ,电力设备-电网设备-线缆部件及其他,33,300265
001896.SZ,公用事业-电力-火电,33,001896
920061.BJ,机械设备-专用设备-其他专用设备,151,920061
688320.SH,机械设备-自动化设备-工控设备,17,688320
600343.SH,机械设备-通用设备-其他通用设备,17,600343
920091.BJ,机械设备-专用设备-其他专用设备,151,920091
688316.SH,计算机-IT服务-IT服务Ⅲ,17,688316
300490.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300490
002783.SZ,基础化工-化学制品-民爆用品,33,002783
688506.SH,医药生物-化学制药-化学制剂,17,688506
300423.SZ,电力设备-电网设备-输变电设备,33,300423
920069.BJ,医药生物-医疗器械-医疗耗材,151,920069
300815.SZ,环保-环境治理-固废治理,33,300815
000700.SZ,汽车-汽车零部件-车身附件及饰件,33,000700
002983.SZ,电子-光学光电子-LED,33,002983
301305.SZ,环保-环境治理-固废治理,33,301305
300525.SZ,计算机-软件开发-垂直应用软件,33,300525
300982.SZ,建筑装饰-建筑装饰-基础建设,33,300982
300421.SZ,机械设备-通用设备-金属制品,33,300421
300219.SZ,电子-光学光电子-LED,33,300219
301398.SZ,汽车-汽车零部件-车身附件及饰件,33,301398
600593.SH,社会服务-旅游及酒店-人工景点,17,600593
300433.SZ,电子-消费电子-消费电子零部件及组装,33,300433
000566.SZ,医药生物-化学制药-化学制剂,33,000566
688727.SH,电子-半导体-半导体材料,17,688727
688710.SH,医药生物-医疗服务-医疗研发外包,17,688710
300468.SZ,计算机-软件开发-垂直应用软件,33,300468
601515.SH,轻工制造-包装印刷-包装,17,601515
688582.SH,电子-半导体-模拟芯片设计,17,688582
600605.SH,商贸零售-零售-商业物业经营,17,600605
002465.SZ,国防军工-军工电子-军工电子Ⅲ,33,002465
000880.SZ,机械设备-通用设备-其他通用设备,33,000880
301369.SZ,电子-半导体-半导体设备,33,301369
002694.SZ,建筑材料-建筑材料-管材,33,002694
001389.SZ,电子-元件-印制电路板,33,001389
300366.SZ,计算机-软件开发-垂直应用软件,33,300366
920185.BJ,电力设备-电池-电池化学品,151,920185
920125.BJ,机械设备-自动化设备-其他自动化设备,151,920125
603933.SH,电子-其他电子-其他电子Ⅲ,17,603933
600988.SH,有色金属-贵金属-贵金属Ⅲ,17,600988
300682.SZ,计算机-IT服务-IT服务Ⅲ,33,300682
002199.SZ,电子-元件-被动元件,33,002199
603778.SH,电力设备-光伏设备-光伏电池组件,17,603778
920019.BJ,建筑装饰-建筑装饰-专业工程,151,920019
301137.SZ,机械设备-通用设备-金属制品,33,301137
605337.SH,食品饮料-饮料制造-软饮料,17,605337
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
688591.SH,电子-半导体-数字芯片设计,17,688591
920092.BJ,计算机-IT服务-IT服务Ⅲ,151,920092
300070.SZ,环保-环境治理-水务及水治理,33,300070
000062.SZ,电子-其他电子-其他电子Ⅲ,33,000062
605286.SH,机械设备-专用设备-楼宇设备,17,605286
603319.SH,汽车-汽车零部件-底盘与发动机系统,17,603319
600595.SH,有色金属-工业金属-铝,17,600595
300345.SZ,电力设备-光伏设备-硅料硅片,33,300345
688165.SH,机械设备-自动化设备-机器人,17,688165
603859.SH,计算机-IT服务-IT服务Ⅲ,17,603859
