股票代码,所属同花顺行业,market_code,code
300278.SZ,机械设备-自动化设备-工控设备,33,300278
300124.SZ,机械设备-自动化设备-工控设备,33,300124
688663.SH,电力设备-电网设备-电气自控设备,17,688663
688488.SH,医药生物-生物制品-其他生物制品,17,688488
300558.SZ,医药生物-化学制药-化学制剂,33,300558
920642.BJ,国防军工-军工装备-航空装备,151,920642
002882.SZ,电力设备-电网设备-线缆部件及其他,33,002882
002459.SZ,电力设备-光伏设备-光伏电池组件,33,002459
300679.SZ,电子-消费电子-消费电子零部件及组装,33,300679
002245.SZ,电力设备-电池-锂电池,33,002245
688055.SH,电子-光学光电子-面板,17,688055
301259.SZ,环保-环境治理-综合环境治理,33,301259
000751.SZ,有色金属-工业金属-铅锌,33,000751
000823.SZ,电子-元件-印制电路板,33,000823
301072.SZ,汽车-汽车零部件-底盘与发动机系统,33,301072
300127.SZ,有色金属-金属新材料-磁性材料,33,300127
301581.SZ,汽车-汽车零部件-汽车电子电气系统,33,301581
688039.SH,计算机-IT服务-IT服务Ⅲ,17,688039
920579.BJ,机械设备-自动化设备-机器人,151,920579
001331.SZ,公用事业-燃气-燃气Ⅲ,33,001331
002823.SZ,电力设备-电机-电机Ⅲ,33,002823
001373.SZ,电子-光学光电子-光学元件,33,001373
600933.SH,汽车-汽车零部件-底盘与发动机系统,17,600933
301513.SZ,电力设备-电池-锂电专用设备,33,301513
301309.SZ,机械设备-通用设备-金属制品,33,301309
603270.SH,机械设备-通用设备-金属制品,17,603270
002506.SZ,电力设备-光伏设备-光伏电池组件,33,002506
002386.SZ,基础化工-化学原料-氯碱,33,002386
300716.SZ,电力设备-光伏设备-光伏电池组件,33,300716
688678.SH,电子-消费电子-消费电子零部件及组装,17,688678
002800.SZ,交通运输-物流-物流Ⅲ,33,002800
002714.SZ,农林牧渔-养殖业-生猪养殖,33,002714
002638.SZ,电子-光学光电子-LED,33,002638
688655.SH,电子-元件-印制电路板,17,688655
300988.SZ,机械设备-专用设备-其他专用设备,33,300988
002488.SZ,汽车-汽车零部件-轮胎轮毂,33,002488
301205.SZ,通信-通信设备-通信网络设备及器件,33,301205
688309.SH,环保-环保设备-环保设备Ⅲ,17,688309
000892.SZ,传媒-影视院线-影视院线Ⅲ,33,000892
600549.SH,有色金属-小金属-钨,17,600549
301007.SZ,汽车-汽车零部件-底盘与发动机系统,33,301007
300033.SZ,计算机-软件开发-垂直应用软件,33,300033
002565.SZ,轻工制造-包装印刷-包装,33,002565
301181.SZ,汽车-汽车零部件-底盘与发动机系统,33,301181
000688.SZ,有色金属-小金属-钼,33,000688
688362.SH,电子-半导体-集成电路封测,17,688362
920906.BJ,汽车-汽车零部件-车身附件及饰件,151,920906
688499.SH,电力设备-电池-锂电专用设备,17,688499
603637.SH,建筑装饰-建筑装饰-专业工程,17,603637
002734.SZ,基础化工-农化制品-农药,33,002734
300228.SZ,机械设备-通用设备-金属制品,33,300228
002653.SZ,医药生物-化学制药-化学制剂,33,002653
002392.SZ,建筑材料-建筑材料-耐火材料,33,002392
603557.SH,纺织服饰-服装家纺-服装,22,603557
300563.SZ,通信-通信设备-通信线缆及配套,33,300563
920943.BJ,机械设备-通用设备-金属制品,151,920943
605060.SH,机械设备-通用设备-其他通用设备,17,605060
300221.SZ,基础化工-塑料制品-改性塑料,33,300221
601869.SH,通信-通信设备-通信线缆及配套,17,601869
605155.SH,轻工制造-家居用品-其他家居用品,17,605155
002324.SZ,基础化工-塑料制品-改性塑料,33,002324
603466.SH,传媒-文化传媒-数字媒体,17,603466
688265.SH,医药生物-医疗服务-医疗研发外包,17,688265
300233.SZ,医药生物-化学制药-化学制剂,33,300233
603337.SH,机械设备-专用设备-纺织服装设备,17,603337
300632.SZ,电子-光学光电子-LED,33,300632
600198.SH,电子-半导体-数字芯片设计,17,600198
300606.SZ,机械设备-通用设备-磨具磨料,33,300606
688222.SH,医药生物-医疗服务-医疗研发外包,17,688222
301120.SZ,电力设备-电网设备-输变电设备,33,301120
688693.SH,电子-半导体-分立器件,17,688693
002179.SZ,国防军工-军工电子-军工电子Ⅲ,33,002179
002364.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002364
300111.SZ,医药生物-化学制药-原料药,33,300111
301479.SZ,电子-光学光电子-光学元件,33,301479
603005.SH,电子-半导体-集成电路封测,17,603005
600482.SH,电力设备-其他电源设备-其他电源设备Ⅲ,17,600482
300258.SZ,汽车-汽车零部件-底盘与发动机系统,33,300258
002374.SZ,轻工制造-包装印刷-包装,33,002374
920405.BJ,机械设备-自动化设备-工控设备,151,920405
603920.SH,电子-元件-印制电路板,17,603920
688565.SH,环保-环境治理-水务及水治理,17,688565
301314.SZ,通信-通信设备-通信网络设备及器件,33,301314
300473.SZ,汽车-汽车零部件-其他汽车零部件,33,300473
920012.BJ,电子-半导体-半导体材料,151,920012
301257.SZ,医药生物-医疗服务-医疗研发外包,33,301257
688722.SH,基础化工-化学纤维-其他纤维,17,688722
688799.SH,医药生物-化学制药-化学制剂,17,688799
300100.SZ,汽车-汽车零部件-车身附件及饰件,33,300100
002021.SZ,机械设备-专用设备-纺织服装设备,33,002021
301367.SZ,医药生物-医疗器械-医疗设备,33,301367
300516.SZ,电子-其他电子-其他电子Ⅲ,33,300516
300692.SZ,环保-环境治理-水务及水治理,33,300692
002378.SZ,有色金属-小金属-钨,33,002378
920964.BJ,农林牧渔-种植业与林业-农业综合,151,920964
300998.SZ,汽车-汽车零部件-其他汽车零部件,33,300998
301319.SZ,电子-电子化学品-电子化学品Ⅲ,33,301319
300950.SZ,机械设备-专用设备-能源及重型设备,33,300950
688267.SH,基础化工-化学制品-其他化学制品,17,688267
688685.SH,国防军工-军工装备-航空装备,17,688685
688671.SH,环保-环保设备-环保设备Ⅲ,17,688671
605376.SH,有色金属-能源金属-镍,17,605376
300342.SZ,家用电器-白色家电-家电零部件,33,300342
002983.SZ,电子-光学光电子-LED,33,002983
300992.SZ,机械设备-通用设备-其他通用设备,33,300992
688818.SH,国防军工-军工装备-航天装备,17,688818
688511.SH,国防军工-军工电子-军工电子Ⅲ,17,688511
002975.SZ,机械设备-自动化设备-工控设备,33,002975
300554.SZ,机械设备-通用设备-磨具磨料,33,300554
603726.SH,家用电器-白色家电-家电零部件,17,603726
300259.SZ,机械设备-通用设备-仪器仪表,33,300259
688443.SH,医药生物-生物制品-其他生物制品,17,688443
300596.SZ,基础化工-化学制品-其他化学制品,33,300596
301141.SZ,有色金属-金属新材料-磁性材料,33,301141
002145.SZ,基础化工-化学原料-钛白粉,33,002145
600893.SH,国防军工-军工装备-航空装备,17,600893
002859.SZ,电子-其他电子-其他电子Ⅲ,33,002859
600516.SH,钢铁-钢铁-冶钢原料,17,600516
000893.SZ,基础化工-农化制品-钾肥,33,000893
600592.SH,机械设备-通用设备-金属制品,17,600592
300151.SZ,机械设备-专用设备-其他专用设备,33,300151
002645.SZ,环保-环境治理-综合环境治理,33,002645
002833.SZ,机械设备-专用设备-其他专用设备,33,002833
688101.SH,环保-环境治理-水务及水治理,17,688101
000576.SZ,国防军工-军工装备-地面兵装,33,000576
300302.SZ,计算机-计算机设备-其他计算机设备,33,300302
603260.SH,基础化工-化学制品-有机硅,17,603260
300572.SZ,机械设备-通用设备-仪器仪表,33,300572
002545.SZ,基础化工-农化制品-钾肥,33,002545
300672.SZ,电子-半导体-数字芯片设计,33,300672
600378.SH,基础化工-化学制品-氟化工,17,600378
688323.SH,基础化工-塑料制品-膜材料,17,688323
301591.SZ,基础化工-塑料制品-其他塑料制品,33,301591
002125.SZ,电力设备-电池-电池化学品,33,002125
002549.SZ,环保-环境治理-大气治理,33,002549
603690.SH,电子-半导体-半导体设备,17,603690
688820.SH,电子-半导体-集成电路封测,17,688820
300539.SZ,基础化工-塑料制品-其他塑料制品,33,300539
301630.SZ,电子-电子化学品-电子化学品Ⅲ,33,301630
301132.SZ,电子-元件-印制电路板,33,301132
300576.SZ,电子-电子化学品-电子化学品Ⅲ,33,300576
600215.SH,机械设备-自动化设备-机器人,17,600215
301246.SZ,医药生物-化学制药-原料药,33,301246
605055.SH,纺织服饰-纺织制造-印染,17,605055
688091.SH,医药生物-化学制药-化学制剂,17,688091
300708.SZ,电子-光学光电子-LED,33,300708
688375.SH,国防军工-军工电子-军工电子Ⅲ,17,688375
000876.SZ,农林牧渔-农产品加工-畜禽饲料,33,000876
603090.SH,机械设备-通用设备-其他通用设备,17,603090
000592.SZ,农林牧渔-种植业与林业-林业,33,000592
603379.SH,基础化工-化学制品-氟化工,17,603379
300328.SZ,有色金属-小金属-其他小金属,33,300328
603223.SH,石油石化-石油加工贸易-油品石化贸易,17,603223
301566.SZ,电子-元件-被动元件,33,301566
301118.SZ,基础化工-化学原料-其他化学原料,33,301118
300644.SZ,基础化工-塑料制品-改性塑料,33,300644
301152.SZ,电力设备-电池-电池化学品,33,301152
603269.SH,机械设备-通用设备-其他通用设备,17,603269
688006.SH,电力设备-电池-锂电专用设备,17,688006
300046.SZ,电子-半导体-分立器件,33,300046
000572.SZ,汽车-汽车整车-乘用车,33,000572
000155.SZ,公用事业-电力-新能源发电,33,000155
000811.SZ,机械设备-通用设备-制冷空调设备,33,000811
000881.SZ,基础化工-化学制品-其他化学制品,33,000881
603730.SH,汽车-汽车零部件-车身附件及饰件,17,603730
301128.SZ,机械设备-专用设备-其他专用设备,33,301128
603002.SH,电子-电子化学品-电子化学品Ⅲ,17,603002
688247.SH,医药生物-化学制药-化学制剂,17,688247
688170.SH,机械设备-自动化设备-激光设备,17,688170
603162.SH,交通运输-港口航运-航运,17,603162
300812.SZ,电子-消费电子-消费电子零部件及组装,33,300812
600498.SH,通信-通信设备-通信网络设备及器件,17,600498
688360.SH,机械设备-通用设备-其他通用设备,17,688360
920839.BJ,机械设备-工程机械-工程机械Ⅲ,151,920839
688219.SH,基础化工-塑料制品-改性塑料,17,688219
603666.SH,机械设备-自动化设备-机器人,17,603666
688131.SH,医药生物-医疗服务-医疗研发外包,17,688131
301219.SZ,有色金属-能源金属-钴,33,301219
920706.BJ,机械设备-工程机械-工程机械Ⅲ,151,920706
002394.SZ,纺织服饰-纺织制造-棉纺,33,002394
001339.SZ,计算机-计算机设备-其他计算机设备,33,001339
688553.SH,医药生物-化学制药-化学制剂,17,688553
000620.SZ,房地产-房地产-住宅开发,33,000620
300619.SZ,电力设备-电池-锂电专用设备,33,300619
600475.SH,公用事业-电力-热力,17,600475
688191.SH,计算机-IT服务-IT服务Ⅲ,17,688191
603931.SH,电子-电子化学品-电子化学品Ⅲ,17,603931
301226.SZ,机械设备-通用设备-其他通用设备,33,301226
920418.BJ,汽车-汽车零部件-底盘与发动机系统,151,920418
002297.SZ,国防军工-军工装备-航空装备,33,002297
603933.SH,机械设备-自动化设备-工控设备,17,603933
300907.SZ,电力设备-电机-电机Ⅲ,33,300907
301176.SZ,电子-元件-印制电路板,33,301176
600990.SH,国防军工-军工电子-军工电子Ⅲ,17,600990
688305.SH,机械设备-通用设备-机床工具,17,688305
300709.SZ,电子-消费电子-消费电子零部件及组装,33,300709
002043.SZ,建筑材料-建筑材料-其他建材,33,002043
300890.SZ,电力设备-电池-电池化学品,33,300890
603360.SH,基础化工-农化制品-农药,17,603360
002745.SZ,电子-光学光电子-LED,33,002745
600487.SH,通信-通信设备-通信线缆及配套,17,600487
002083.SZ,纺织服饰-纺织制造-棉纺,33,002083
002615.SZ,轻工制造-家居用品-其他家居用品,33,002615
300161.SZ,机械设备-通用设备-机床工具,33,300161
002429.SZ,家用电器-黑色家电-彩电,33,002429
002414.SZ,国防军工-军工电子-军工电子Ⅲ,33,002414
600843.SH,机械设备-专用设备-纺织服装设备,17,600843
300656.SZ,电子-其他电子-其他电子Ⅲ,33,300656
603601.SH,建筑材料-建筑材料-玻璃玻纤,17,603601
603200.SH,环保-环境治理-水务及水治理,17,603200
920779.BJ,电力设备-电池-锂电专用设备,151,920779
300351.SZ,机械设备-轨交设备-轨交设备Ⅲ,33,300351
301216.SZ,基础化工-塑料制品-其他塑料制品,33,301216
002553.SZ,汽车-汽车零部件-底盘与发动机系统,33,002553
301531.SZ,有色金属-金属新材料-磁性材料,33,301531
300481.SZ,电子-电子化学品-电子化学品Ⅲ,33,300481
603015.SH,机械设备-自动化设备-工控设备,17,603015
300385.SZ,环保-环保设备-环保设备Ⅲ,33,300385
002443.SZ,钢铁-钢铁-特钢,33,002443
920062.BJ,电力设备-电网设备-输变电设备,151,920062
603799.SH,有色金属-能源金属-钴,17,603799
605598.SH,建筑装饰-建筑装饰-专业工程,17,605598
002624.SZ,传媒-游戏-游戏Ⅲ,33,002624
688335.SH,环保-环保设备-环保设备Ⅲ,17,688335
688516.SH,电力设备-光伏设备-光伏加工设备,17,688516
600396.SH,公用事业-电力-火电,17,600396
000920.SZ,基础化工-塑料制品-膜材料,33,000920
920036.BJ,计算机-计算机设备-安防设备,151,920036
688388.SH,电力设备-电池-锂电池,17,688388
002366.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002366
002779.SZ,机械设备-专用设备-农用机械,33,002779
301199.SZ,机械设备-自动化设备-机器人,33,301199
688336.SH,医药生物-生物制品-其他生物制品,17,688336
300429.SZ,电子-电子化学品-电子化学品Ⅲ,33,300429
300930.SZ,有色金属-金属新材料-其他金属新材料,33,300930
600793.SH,轻工制造-造纸-造纸Ⅲ,17,600793
920015.BJ,基础化工-化学制品-有机硅,151,920015
688619.SH,计算机-计算机设备-安防设备,17,688619
301395.SZ,基础化工-塑料制品-合成树脂,33,301395
301093.SZ,医药生物-医疗器械-医疗耗材,33,301093
603936.SH,电子-元件-印制电路板,17,603936
600152.SH,电力设备-电池-锂电池,17,600152
002741.SZ,电子-电子化学品-电子化学品Ⅲ,33,002741
002158.SZ,机械设备-通用设备-制冷空调设备,33,002158
603717.SH,农林牧渔-养殖业-生猪养殖,17,603717
002970.SZ,计算机-计算机设备-其他计算机设备,33,002970
301190.SZ,基础化工-化学原料-其他化学原料,33,301190
601882.SH,机械设备-通用设备-机床工具,17,601882
000004.SZ,计算机-软件开发-横向通用软件,37,000004
002023.SZ,国防军工-军工装备-航空装备,33,002023
002962.SZ,电子-光学光电子-光学元件,33,002962
300694.SZ,汽车-汽车零部件-底盘与发动机系统,33,300694
688187.SH,机械设备-轨交设备-轨交设备Ⅲ,17,688187
002658.SZ,环保-环保设备-环保设备Ⅲ,33,002658
300939.SZ,电子-光学光电子-面板,33,300939
603201.SH,机械设备-通用设备-其他通用设备,17,603201
600113.SH,商贸零售-零售-商业物业经营,17,600113
300184.SZ,电子-其他电子-其他电子Ⅲ,33,300184
002342.SZ,机械设备-通用设备-金属制品,33,002342
600500.SH,基础化工-化学制品-其他化学制品,17,600500
301487.SZ,电力设备-电池-电池化学品,33,301487
688707.SH,电力设备-电池-电池化学品,17,688707
688382.SH,医药生物-化学制药-化学制剂,17,688382
002919.SZ,传媒-游戏-游戏Ⅲ,33,002919
300415.SZ,机械设备-专用设备-其他专用设备,33,300415
688021.SH,汽车-汽车零部件-其他汽车零部件,17,688021
300373.SZ,电子-半导体-分立器件,33,300373
002174.SZ,传媒-游戏-游戏Ⅲ,33,002174
002028.SZ,电力设备-电网设备-输变电设备,33,002028
600885.SH,电力设备-电网设备-输变电设备,17,600885
300877.SZ,纺织服饰-纺织制造-其他纺织,33,300877
603806.SH,电力设备-光伏设备-光伏辅材,17,603806
600522.SH,通信-通信设备-通信线缆及配套,17,600522
002255.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,002255
300488.SZ,机械设备-通用设备-金属制品,33,300488
688079.SH,电子-光学光电子-光学元件,17,688079
688005.SH,电力设备-电池-电池化学品,17,688005
002657.SZ,计算机-IT服务-IT服务Ⅲ,33,002657
300779.SZ,环保-环境治理-固废治理,33,300779
920199.BJ,家用电器-小家电-小家电Ⅲ,151,920199
300952.SZ,纺织服饰-服装家纺-鞋帽及其他,33,300952
603063.SH,电力设备-风电设备-风电零部件,17,603063
002263.SZ,基础化工-塑料制品-膜材料,33,002263
688029.SH,医药生物-医疗器械-医疗耗材,17,688029
301522.SZ,有色金属-金属新材料-其他金属新材料,33,301522
688378.SH,电子-电子化学品-电子化学品Ⅲ,17,688378
300726.SZ,国防军工-军工电子-军工电子Ⅲ,33,300726
605189.SH,纺织服饰-纺织制造-印染,17,605189
603131.SH,机械设备-通用设备-其他通用设备,17,603131
300471.SZ,机械设备-专用设备-其他专用设备,33,300471
002250.SZ,基础化工-农化制品-农药,33,002250
002981.SZ,电子-消费电子-消费电子零部件及组装,33,002981
920247.BJ,汽车-汽车零部件-其他汽车零部件,151,920247
300802.SZ,机械设备-自动化设备-其他自动化设备,33,300802
600343.SH,机械设备-通用设备-其他通用设备,17,600343
920344.BJ,医药生物-生物制品-其他生物制品,151,920344
003030.SZ,农林牧渔-农产品加工-其他农产品加工,33,003030
301682.SZ,国防军工-军工电子-军工电子Ⅲ,33,301682
603226.SH,轻工制造-家居用品-瓷砖地板,17,603226
300786.SZ,环保-环保设备-环保设备Ⅲ,33,300786
002202.SZ,电力设备-风电设备-风电整机,33,002202
002361.SZ,基础化工-塑料制品-合成树脂,33,002361
300806.SZ,基础化工-塑料制品-膜材料,33,300806
002329.SZ,食品饮料-饮料制造-乳品,33,002329
000795.SZ,有色金属-金属新材料-磁性材料,33,000795
002289.SZ,通信-通信服务-通信应用增值服务,33,002289
301389.SZ,电子-消费电子-消费电子零部件及组装,33,301389
600962.SH,食品饮料-饮料制造-软饮料,17,600962
300870.SZ,电力设备-其他电源设备-其他电源设备Ⅲ,33,300870
300652.SZ,汽车-汽车零部件-轮胎轮毂,33,300652
002580.SZ,电力设备-电池-其他电池,33,002580
605318.SH,建筑材料-建筑材料-其他建材,17,605318
300690.SZ,电力设备-风电设备-风电零部件,33,300690
688352.SH,电子-半导体-集成电路封测,17,688352
300584.SZ,医药生物-化学制药-化学制剂,33,300584
002955.SZ,电子-光学光电子-面板,33,002955
300852.SZ,电子-元件-印制电路板,33,300852
001358.SZ,基础化工-化学制品-其他化学制品,33,001358
688231.SH,国防军工-军工装备-航空装备,17,688231
600869.SH,电力设备-电网设备-线缆部件及其他,17,600869
300903.SZ,电子-元件-印制电路板,33,300903
603992.SH,轻工制造-家居用品-其他家居用品,17,603992
603616.SH,建筑材料-建筑材料-水泥,17,603616
002774.SZ,机械设备-专用设备-楼宇设备,33,002774
301303.SZ,机械设备-通用设备-仪器仪表,33,301303
603316.SH,电子-半导体-数字芯片设计,17,603316
301286.SZ,基础化工-化学制品-其他化学制品,33,301286
301122.SZ,医药生物-医疗器械-医疗耗材,33,301122
605069.SH,环保-环境治理-综合环境治理,17,605069
300088.SZ,电子-光学光电子-面板,33,300088
920152.BJ,有色金属-金属新材料-其他金属新材料,151,920152
600769.SH,环保-环境治理-水务及水治理,17,600769
002860.SZ,家用电器-白色家电-家电零部件,33,002860
688583.SH,机械设备-通用设备-仪器仪表,17,688583
688303.SH,电力设备-光伏设备-硅料硅片,17,688303
002925.SZ,电子-消费电子-消费电子零部件及组装,33,002925
300731.SZ,基础化工-橡胶制品-其他橡胶制品,33,300731
301587.SZ,电力设备-电池-锂电池,33,301587
688796.SH,医药生物-医疗服务-医疗研发外包,17,688796
600707.SH,电子-光学光电子-面板,17,600707
688758.SH,医药生物-化学制药-原料药,17,688758
300154.SZ,机械设备-通用设备-其他通用设备,33,300154
688479.SH,计算机-软件开发-垂直应用软件,17,688479
603386.SH,电子-元件-印制电路板,17,603386
300042.SZ,计算机-计算机设备-其他计算机设备,33,300042
688308.SH,机械设备-通用设备-金属制品,17,688308
920522.BJ,电力设备-电池-锂电专用设备,151,920522
920061.BJ,机械设备-专用设备-其他专用设备,151,920061
300200.SZ,基础化工-化学制品-聚氨酯,33,300200
688717.SH,电力设备-光伏设备-逆变器,17,688717
300201.SZ,机械设备-工程机械-工程机械Ⅲ,33,300201
688319.SH,医药生物-生物制品-疫苗,17,688319
301328.SZ,电子-其他电子-其他电子Ⅲ,33,301328
300393.SZ,电力设备-光伏设备-光伏电池组件,33,300393
301563.SZ,电子-其他电子-其他电子Ⅲ,33,301563
300919.SZ,电力设备-电池-电池化学品,33,300919
603356.SH,机械设备-专用设备-楼宇设备,17,603356
301683.SZ,基础化工-化学制品-涂料油墨,33,301683
600699.SH,汽车-汽车零部件-汽车电子电气系统,17,600699
301618.SZ,基础化工-化学制品-纺织化学用品,33,301618
300684.SZ,电子-电子化学品-电子化学品Ⅲ,33,300684
688390.SH,电力设备-光伏设备-逆变器,17,688390
301446.SZ,机械设备-工程机械-工程机械Ⅲ,33,301446
000021.SZ,电子-消费电子-消费电子零部件及组装,33,000021
601177.SH,机械设备-通用设备-金属制品,17,601177
600392.SH,有色金属-小金属-稀土,17,600392
601137.SH,有色金属-金属新材料-其他金属新材料,17,601137
002600.SZ,电子-消费电子-消费电子零部件及组装,33,002600
601208.SH,基础化工-塑料制品-膜材料,17,601208
300416.SZ,社会服务-其他社会服务-专业服务,33,300416
301368.SZ,机械设备-通用设备-金属制品,33,301368
688519.SH,电子-元件-印制电路板,17,688519
300602.SZ,电子-消费电子-消费电子零部件及组装,33,300602
002484.SZ,电子-元件-被动元件,33,002484
002254.SZ,基础化工-化学纤维-其他纤维,33,002254
920978.BJ,汽车-汽车零部件-汽车电子电气系统,151,920978
603757.SH,机械设备-通用设备-其他通用设备,17,603757
300073.SZ,电力设备-电池-电池化学品,33,300073
002865.SZ,电力设备-光伏设备-光伏电池组件,33,002865
300102.SZ,电子-光学光电子-LED,33,300102
301565.SZ,基础化工-塑料制品-膜材料,33,301565
688602.SH,基础化工-化学制品-其他化学制品,17,688602
300303.SZ,电子-光学光电子-LED,33,300303
300320.SZ,基础化工-橡胶制品-其他橡胶制品,33,300320
002134.SZ,电子-元件-印制电路板,33,002134
600366.SH,有色金属-金属新材料-磁性材料,17,600366
603663.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603663
002455.SZ,基础化工-化学制品-其他化学制品,33,002455
301197.SZ,机械设备-通用设备-仪器仪表,33,301197
600338.SH,有色金属-工业金属-铅锌,17,600338
300052.SZ,传媒-游戏-游戏Ⅲ,33,300052
002655.SZ,电子-消费电子-消费电子零部件及组装,33,002655
688333.SH,机械设备-通用设备-其他通用设备,17,688333
603155.SH,基础化工-化学制品-有机硅,17,603155
603595.SH,电子-消费电子-消费电子零部件及组装,22,603595
603211.SH,汽车-汽车零部件-其他汽车零部件,17,603211
000887.SZ,汽车-汽车零部件-其他汽车零部件,33,000887
920914.BJ,有色金属-能源金属-镍,151,920914
300518.SZ,商贸零售-互联网电商-互联网电商Ⅲ,33,300518
920119.BJ,电力设备-电池-锂电专用设备,151,920119
300435.SZ,机械设备-专用设备-能源及重型设备,33,300435
300680.SZ,汽车-汽车零部件-底盘与发动机系统,33,300680
603897.SH,电力设备-电网设备-线缆部件及其他,17,603897
002787.SZ,轻工制造-包装印刷-包装,33,002787
300397.SZ,国防军工-军工电子-军工电子Ⅲ,33,300397
300600.SZ,国防军工-军工装备-航海装备,33,300600
605006.SH,建筑材料-建筑材料-玻璃玻纤,17,605006
920640.BJ,通信-通信设备-通信网络设备及器件,151,920640
688577.SH,机械设备-通用设备-机床工具,17,688577
301308.SZ,电子-半导体-数字芯片设计,33,301308
688556.SH,电力设备-光伏设备-光伏加工设备,17,688556
301379.SZ,电子-光学光电子-面板,33,301379
688345.SH,电力设备-电池-锂电池,17,688345
300082.SZ,基础化工-化学原料-其他化学原料,33,300082
002283.SZ,汽车-汽车零部件-底盘与发动机系统,33,002283
002735.SZ,轻工制造-包装印刷-包装,33,002735
600977.SH,传媒-影视院线-影视院线Ⅲ,17,600977
300382.SZ,机械设备-专用设备-其他专用设备,33,300382
300696.SZ,国防军工-军工装备-航空装备,33,300696
000050.SZ,电子-光学光电子-面板,33,000050
300695.SZ,汽车-汽车零部件-轮胎轮毂,33,300695
001326.SZ,电子-光学光电子-LED,33,001326
002150.SZ,电力设备-光伏设备-逆变器,33,002150
000670.SZ,电子-其他电子-其他电子Ⅲ,33,000670
605277.SH,电子-消费电子-消费电子零部件及组装,17,605277
920284.BJ,机械设备-专用设备-其他专用设备,151,920284
603990.SH,计算机-软件开发-垂直应用软件,17,603990
301393.SZ,医药生物-生物制品-其他生物制品,33,301393
301081.SZ,环保-环保设备-环保设备Ⅲ,33,301081
300537.SZ,电子-电子化学品-电子化学品Ⅲ,33,300537
300109.SZ,基础化工-化学制品-其他化学制品,33,300109
300316.SZ,电力设备-光伏设备-光伏加工设备,33,300316
688226.SH,电力设备-电网设备-线缆部件及其他,17,688226
000733.SZ,国防军工-军工电子-军工电子Ⅲ,33,000733
920186.BJ,电子-半导体-半导体设备,151,920186
002388.SZ,电子-其他电子-其他电子Ⅲ,33,002388
300809.SZ,机械设备-通用设备-机床工具,33,300809
688498.SH,电子-半导体-分立器件,17,688498
920230.BJ,医药生物-化学制药-原料药,151,920230
002652.SZ,建筑材料-建筑材料-其他建材,33,002652
603488.SH,国防军工-军工电子-军工电子Ⅲ,17,603488
301023.SZ,电力设备-电机-电机Ⅲ,33,301023
920576.BJ,有色金属-金属新材料-其他金属新材料,151,920576
603051.SH,基础化工-化学制品-其他化学制品,17,603051
601609.SH,有色金属-工业金属-铜,17,601609
688286.SH,电子-半导体-模拟芯片设计,17,688286
002213.SZ,电子-半导体-数字芯片设计,33,002213
688582.SH,电子-半导体-模拟芯片设计,17,688582
688059.SH,机械设备-通用设备-金属制品,17,688059
688778.SH,电力设备-电池-电池化学品,17,688778
001282.SZ,汽车-汽车零部件-底盘与发动机系统,33,001282
300321.SZ,基础化工-塑料制品-其他塑料制品,33,300321
300816.SZ,汽车-汽车零部件-其他汽车零部件,33,300816
603977.SH,基础化工-化学制品-民爆用品,17,603977
301261.SZ,机械设备-通用设备-金属制品,33,301261
603132.SH,有色金属-工业金属-铅锌,17,603132
301168.SZ,电力设备-光伏设备-光伏电池组件,33,301168
002119.SZ,电子-半导体-半导体材料,33,002119
001266.SZ,机械设备-自动化设备-工控设备,33,001266
688690.SH,医药生物-化学制药-原料药,17,688690
002685.SZ,机械设备-工程机械-工程机械Ⅲ,33,002685
688593.SH,电子-半导体-数字芯片设计,17,688593
920357.BJ,电子-消费电子-消费电子零部件及组装,151,920357
600179.SH,交通运输-港口航运-航运,17,600179
688403.SH,电子-半导体-集成电路封测,17,688403
920046.BJ,电力设备-电网设备-输变电设备,151,920046
002472.SZ,汽车-汽车零部件-底盘与发动机系统,33,002472
301230.SZ,医药生物-医疗服务-医疗研发外包,33,301230
300323.SZ,电子-光学光电子-LED,33,300323
301125.SZ,机械设备-通用设备-其他通用设备,33,301125
688603.SH,电子-电子化学品-电子化学品Ⅲ,17,688603
300724.SZ,电力设备-光伏设备-光伏加工设备,33,300724
688480.SH,环保-环境治理-综合环境治理,17,688480
300443.SZ,电力设备-风电设备-风电零部件,33,300443
688221.SH,医药生物-化学制药-化学制剂,17,688221
688585.SH,基础化工-塑料制品-合成树脂,17,688585
300243.SZ,基础化工-塑料制品-其他塑料制品,33,300243
688789.SH,机械设备-专用设备-纺织服装设备,17,688789
301119.SZ,汽车-汽车零部件-底盘与发动机系统,33,301119
002765.SZ,汽车-汽车零部件-底盘与发动机系统,33,002765
605018.SH,汽车-汽车零部件-其他汽车零部件,17,605018
301150.SZ,电力设备-电池-锂电池,33,301150
688676.SH,电力设备-电网设备-输变电设备,17,688676
002971.SZ,基础化工-化学制品-其他化学制品,33,002971
603688.SH,基础化工-非金属材料-非金属材料Ⅲ,17,603688
301680.SZ,汽车-汽车零部件-其他汽车零部件,33,301680
002623.SZ,电力设备-光伏设备-光伏辅材,33,002623
603330.SH,基础化工-塑料制品-其他塑料制品,17,603330
300780.SZ,机械设备-通用设备-金属制品,33,300780
